0.141 0.000339929 -3.39929e-14 0.000339929
0.142 0.000352422 -3.52422e-14 0.000352422
0.143 0.00036528 -3.6528e-14 0.00036528
0.144 0.000378511 -3.78511e-14 0.000378511
0.145 0.000392122 -3.92122e-14 0.000392122
0.146 0.000406122 -4.06122e-14 0.000406122
0.147 0.000420519 -4.20519e-14 0.000420519
0.148 0.000435321 -4.35321e-14 0.000435321
0.149 0.000450537 -4.50537e-14 0.000450537
0.15 0.000466176 -4.66176e-14 0.000466176
0.151 0.000482246 -4.82246e-14 0.000482246
0.152 0.000498755 -4.98755e-14 0.000498755
0.153 0.000515714 -5.15714e-14 0.000515714
0.154 0.000533131 -5.33131e-14 0.000533131
0.155 0.000551016 -5.51016e-14 0.000551016
0.156 0.000569377 -5.69377e-14 0.000569377
0.157 0.000588224 -5.88224e-14 0.000588224
0.158 0.000607567 -6.07567e-14 0.000607567
0.159 0.000627415 -6.27415e-14 0.000627415
0.16 0.000647779 -6.47779e-14 0.000647779
0.161 0.000668667 -6.68667e-14 0.000668667
0.162 0.000690092 -6.90092e-14 0.000690092
0.163 0.000712061 -7.12061e-14 0.000712061
0.164 0.000734587 -7.34587e-14 0.000734587
0.165 0.000757679 -7.57679e-14 0.000757679
0.166 0.000781348 -7.81348e-14 0.000781348
0.167 0.000805605 -8.05605e-14 0.000805605
0.168 0.00083046 -8.3046e-14 0.00083046
0.169 0.000855925 -8.55925e-14 0.000855925
0.17 0.00088201 -8.8201e-14 0.00088201
0.171 0.000908728 -9.08728e-14 0.000908728
0.172 0.000936089 -9.36089e-14 0.000936089
0.173 0.000964105 -9.64105e-14 0.000964105
0.174 0.000992788 -9.92788e-14 0.000992788
0.175 0.00102215 -1.02215e-13 0.00102215
0.176 0.0010522 -1.0522e-13 0.0010522
0.177 0.00108295 -1.08295e-13 0.00108295
0.178 0.00111442 -1.11442e-13 0.00111442
0.179 0.00114662 -1.14662e-13 0.00114662
0.18 0.00117956 -1.17956e-13 0.00117956
0.181 0.00121324 -1.21324e-13 0.00121324
0.182 0.0012477 -1.2477e-13 0.0012477
0.183 0.00128293 -1.28293e-13 0.00128293
0.184 0.00131895 -1.31895e-13 0.00131895
0.185 0.00135578 -1.35578e-13 0.00135578
0.186 0.00139342 -1.39342e-13 0.00139342
0.187 0.0014319 -1.4319e-13 0.0014319
0.188 0.00147122 -1.47122e-13 0.00147122
0.189 0.0015114 -1.5114e-13 0.0015114
0.19 0.00155245 -1.55245e-13 0.00155245
0.191 0.00159439 -1.59439e-13 0.00159439
0.192 0.00163724 -1.63724e-13 0.00163724
0.193 0.00168099 -1.68099e-13 0.00168099
0.194 0.00172568 -1.72568e-13 0.00172568
0.195 0.00177131 -1.77131e-13 0.00177131
0.196 0.00181791 -1.81791e-13 0.00181791
0.197 0.00186547 -1.86547e-13 0.00186547
0.198 0.00191403 -1.91403e-13 0.00191403
0.199 0.00196359 -1.96359e-13 0.00196359
0.2 0.00201418 -2.01418e-13 0.00201418
0.201 0.0020658 -2.0658e-13 0.0020658
0.202 0.00211847 -2.11847e-13 0.00211847
0.203 0.00217222 -2.17222e-13 0.00217222
0.204 0.00222705 -2.22705e-13 0.00222705
0.205 0.00228297 -2.28297e-13 0.00228297
0.206 0.00234002 -2.34002e-13 0.00234002
0.207 0.0023982 -2.3982e-13 0.0023982
0.208 0.00245753 -2.45753e-13 0.00245753
0.209 0.00251803 -2.51803e-13 0.00251803
0.21 0.00257972 -2.57972e-13 0.00257972
0.211 0.00264261 -2.64261e-13 0.00264261
0.212 0.00270672 -2.70672e-13 0.00270672
0.213 0.00277206 -2.77206e-13 0.00277206
0.214 0.00283866 -2.83866e-13 0.00283866
0.215 0.00290654 -2.90654e-13 0.00290654
0.216 0.00297571 -2.97571e-13 0.00297571
0.217 0.00304618 -3.04618e-13 0.00304618
0.218 0.00311799 -3.11799e-13 0.00311799
0.219 0.00319114 -3.19114e-13 0.00319114
0.22 0.00326566 -3.26566e-13 0.00326566
0.221 0.00334157 -3.34157e-13 0.00334157
0.222 0.00341887 -3.41887e-13 0.00341887
0.223 0.00349761 -3.49761e-13 0.00349761
0.224 0.00357778 -3.57778e-13 0.00357778
0.225 0.00365942 -3.65942e-13 0.00365942
0.226 0.00374254 -3.74254e-13 0.00374254
0.227 0.00382717 -3.82717e-13 0.00382717
0.228 0.00391331 -3.91331e-13 0.00391331
0.229 0.00400101 -4.00101e-13 0.00400101
0.23 0.00409026 -4.09026e-13 0.00409026
0.231 0.0041811 -4.1811e-13 0.0041811
0.232 0.00427355 -4.27355e-13 0.00427355
0.233 0.00436763 -4.36763e-13 0.00436763
0.234 0.00446335 -4.46335e-13 0.00446335
0.235 0.00456074 -4.56074e-13 0.00456074
0.236 0.00465983 -4.65983e-13 0.00465983
0.237 0.00476063 -4.76063e-13 0.00476063
0.238 0.00486317 -4.86317e-13 0.00486317
0.239 0.00496746 -4.96746e-13 0.00496746
0.24 0.00507354 -5.07354e-13 0.00507354
0.241 0.00518141 -5.18141e-13 0.00518141
0.242 0.00529112 -5.29112e-13 0.00529112
0.243 0.00540267 -5.40267e-13 0.00540267
0.244 0.0055161 -5.5161e-13 0.0055161
0.245 0.00563143 -5.63143e-13 0.00563143
0.246 0.00574867 -5.74867e-13 0.00574867
0.247 0.00586786 -5.86786e-13 0.00586786
0.248 0.00598902 -5.98902e-13 0.00598902
0.249 0.00611216 -6.11216e-13 0.00611216
0.25 0.00623733 -6.23733e-13 0.00623733
0.251 0.00636453 -6.36453e-13 0.00636453
0.252 0.0064938 -6.4938e-13 0.0064938
0.253 0.00662517 -6.62517e-13 0.00662517
0.254 0.00675865 -6.75865e-13 0.00675865
0.255 0.00689427 -6.89427e-13 0.00689427
0.256 0.00703205 -7.03205e-13 0.00703205
0.257 0.00717203 -7.17203e-13 0.00717203
0.258 0.00731423 -7.31423e-13 0.00731423
0.259 0.00745868 -7.45868e-13 0.00745868
0.26 0.0076054 -7.6054e-13 0.0076054
0.261 0.00775441 -7.75441e-13 0.00775441
0.262 0.00790576 -7.90576e-13 0.00790576
0.263 0.00805945 -8.05945e-13 0.00805945
0.264 0.00821552 -8.21552e-13 0.00821552
0.265 0.008374 -8.374e-13 0.008374
0.266 0.00853492 -8.53492e-13 0.00853492
0.267 0.0086983 -8.6983e-13 0.0086983
0.268 0.00886417 -8.86417e-13 0.00886417
0.269 0.00903256 -9.03256e-13 0.00903256
0.27 0.0092035 -9.2035e-13 0.0092035
0.271 0.00937701 -9.37701e-13 0.00937701
0.272 0.00955313 -9.55313e-13 0.00955313
0.273 0.00973189 -9.73189e-13 0.00973189
0.274 0.00991331 -9.91331e-13 0.00991331
0.275 0.0100974 -1.00974e-12 0.0100974
0.276 0.0102843 -1.02843e-12 0.0102843
0.277 0.0104738 -1.04738e-12 0.0104738
0.278 0.0106662 -1.06662e-12 0.0106662
0.279 0.0108614 -1.08614e-12 0.0108614
0.28 0.0110594 -1.10594e-12 0.0110594
0.281 0.0112604 -1.12604e-12 0.0112604
0.282 0.0114642 -1.14642e-12 0.0114642
0.283 0.0116709 -1.16709e-12 0.0116709
0.284 0.0118807 -1.18807e-12 0.0118807
0.285 0.0120934 -1.20934e-12 0.0120934
0.286 0.0123092 -1.23092e-12 0.0123092
0.287 0.012528 -1.2528e-12 0.012528
0.288 0.0127499 -1.27499e-12 0.0127499
0.289 0.012975 -1.2975e-12 0.012975
0.29 0.0132032 -1.32032e-12 0.0132032
0.291 0.0134346 -1.34346e-12 0.0134346
0.292 0.0136693 -1.36693e-12 0.0136693
0.293 0.0139072 -1.39072e-12 0.0139072
0.294 0.0141484 -1.41484e-12 0.0141484
0.295 0.014393 -1.4393e-12 0.014393
0.296 0.0146409 -1.46409e-12 0.0146409
0.297 0.0148923 -1.48923e-12 0.0148923
0.298 0.015147 -1.5147e-12 0.015147
0.299 0.0154053 -1.54053e-12 0.0154053
0.3 0.015667 -1.5667e-12 0.015667
0.301 0.0159323 -1.59323e-12 0.0159323
0.302 0.0162012 -1.62012e-12 0.0162012
0.303 0.0164736 -1.64736e-12 0.0164736
0.304 0.0167498 -1.67498e-12 0.0167498
0.305 0.0170296 -1.70296e-12 0.0170296
0.306 0.0173131 -1.73131e-12 0.0173131
0.307 0.0176004 -1.76004e-12 0.0176004
0.308 0.0178915 -1.78915e-12 0.0178915
0.309 0.0181865 -1.81865e-12 0.0181865
0.31 0.0184853 -1.84853e-12 0.0184853
0.311 0.018788 -1.8788e-12 0.018788
0.312 0.0190947 -1.90947e-12 0.0190947
0.313 0.0194054 -1.94054e-12 0.0194054
0.314 0.0197201 -1.97201e-12 0.0197201
0.315 0.0200388 -2.00388e-12 0.0200388
0.316 0.0203617 -2.03617e-12 0.0203617
0.317 0.0206887 -2.06887e-12 0.0206887
0.318 0.0210199 -2.10199e-12 0.0210199
0.319 0.0213553 -2.13553e-12 0.0213553
0.32 0.021695 -2.1695e-12 0.021695
0.321 0.022039 -2.2039e-12 0.022039
0.322 0.0223873 -2.23873e-12 0.0223873
0.323 0.0227401 -2.27401e-12 0.0227401
0.324 0.0230972 -2.30972e-12 0.0230972
0.325 0.0234588 -2.34588e-12 0.0234588
0.326 0.023825 -2.3825e-12 0.023825
0.327 0.0241957 -2.41957e-12 0.0241957
0.328 0.0245709 -2.45709e-12 0.0245709
0.329 0.0249509 -2.49509e-12 0.0249509
0.33 0.0253355 -2.53355e-12 0.0253355
0.331 0.0257248 -2.57248e-12 0.0257248
0.332 0.0261189 -2.61189e-12 0.0261189
0.333 0.0265178 -2.65178e-12 0.0265178
0.334 0.0269216 -2.69216e-12 0.0269216
0.335 0.0273302 -2.73302e-12 0.0273302
0.336 0.0277438 -2.77438e-12 0.0277438
0.337 0.0281624 -2.81624e-12 0.0281624
0.338 0.028586 -2.8586e-12 0.028586
0.339 0.0290147 -2.90147e-12 0.0290147
0.34 0.0294486 -2.94486e-12 0.0294486
0.341 0.0298876 -2.98876e-12 0.0298876
0.342 0.0303318 -3.03318e-12 0.0303318
0.343 0.0307812 -3.07812e-12 0.0307812
0.344 0.031236 -3.1236e-12 0.031236
0.345 0.0316961 -3.16961e-12 0.0316961
0.346 0.0321617 -3.21617e-12 0.0321617
0.347 0.0326327 -3.26327e-12 0.0326327
0.348 0.0331091 -3.31091e-12 0.0331091
0.349 0.0335912 -3.35912e-12 0.0335912
0.35 0.0340788 -3.40788e-12 0.0340788
0.351 0.034572 -3.4572e-12 0.034572
0.352 0.035071 -3.5071e-12 0.035071
0.353 0.0355757 -3.55757e-12 0.0355757
0.354 0.0360861 -3.60861e-12 0.0360861
0.355 0.0366024 -3.66024e-12 0.0366024
0.356 0.0371246 -3.71246e-12 0.0371246
0.357 0.0376528 -3.76528e-12 0.0376528
0.358 0.0381869 -3.81869e-12 0.0381869
0.359 0.038727 -3.8727e-12 0.038727
0.36 0.0392733 -3.92733e-12 0.0392733
0.361 0.0398257 -3.98257e-12 0.0398257
0.362 0.0403843 -4.03843e-12 0.0403843
0.363 0.0409491 -4.09491e-12 0.0409491
0.364 0.0415202 -4.15202e-12 0.0415202
0.365 0.0420977 -4.20977e-12 0.0420977
0.366 0.0426815 -4.26815e-12 0.0426815
0.367 0.0432719 -4.32719e-12 0.0432719
0.368 0.0438687 -4.38687e-12 0.0438687
0.369 0.0444721 -4.44721e-12 0.0444721
0.37 0.0450821 -4.50821e-12 0.0450821
0.371 0.0456988 -4.56988e-12 0.0456988
0.372 0.0463222 -4.63222e-12 0.0463222
0.373 0.0469523 -4.69523e-12 0.0469523
0.374 0.0475893 -4.75893e-12 0.0475893
0.375 0.0482332 -4.82332e-12 0.0482332
0.376 0.0488841 -4.88841e-12 0.0488841
0.377 0.0495419 -4.95419e-12 0.0495419
0.378 0.0502068 -5.02068e-12 0.0502068
0.379 0.0508788 -5.08788e-12 0.0508788
0.38 0.051558 -5.1558e-12 0.051558
0.381 0.0522443 -5.22443e-12 0.0522443
0.382 0.052938 -5.2938e-12 0.052938
0.383 0.053639 -5.3639e-12 0.053639
0.384 0.0543475 -5.43475e-12 0.0543475
0.385 0.0550633 -5.50633e-12 0.0550633
0.386 0.0557867 -5.57867e-12 0.0557867
0.387 0.0565177 -5.65177e-12 0.0565177
0.388 0.0572563 -5.72563e-12 0.0572563
0.389 0.0580026 -5.80026e-12 0.0580026
0.39 0.0587566 -5.87566e-12 0.0587566
0.391 0.0595184 -5.95184e-12 0.0595184
0.392 0.0602882 -6.02882e-12 0.0602882
0.393 0.0610658 -6.10658e-12 0.0610658
0.394 0.0618515 -6.18515e-12 0.0618515
0.395 0.0626452 -6.26452e-12 0.0626452
0.396 0.063447 -6.3447e-12 0.063447
0.397 0.064257 -6.4257e-12 0.064257
0.398 0.0650753 -6.50753e-12 0.0650753
0.399 0.0659018 -6.59018e-12 0.0659018
0.4 0.0667367 -6.67367e-12 0.0667367
0.401 0.0675801 -6.75801e-12 0.0675801
0.402 0.0684319 -6.84319e-12 0.0684319
0.403 0.0692923 -6.92923e-12 0.0692923
0.404 0.0701613 -7.01613e-12 0.0701613
0.405 0.071039 -7.1039e-12 0.071039
0.406 0.0719255 -7.19255e-12 0.0719255
0.407 0.0728208 -7.28208e-12 0.0728208
0.408 0.0737249 -7.37249e-12 0.0737249
0.409 0.074638 -7.4638e-12 0.074638
0.41 0.0755601 -7.55601e-12 0.0755601
0.411 0.0764913 -7.64913e-12 0.0764913
0.412 0.0774317 -7.74317e-12 0.0774317
0.413 0.0783812 -7.83812e-12 0.0783812
0.414 0.0793401 -7.93401e-12 0.0793401
0.415 0.0803082 -8.03082e-12 0.0803082
0.416 0.0812858 -8.12858e-12 0.0812858
0.417 0.0822729 -8.22729e-12 0.0822729
0.418 0.0832696 -8.32696e-12 0.0832696
0.419 0.0842758 -8.42758e-12 0.0842758
0.42 0.0852918 -8.52918e-12 0.0852918
0.421 0.0863175 -8.63175e-12 0.0863175
0.422 0.087353 -8.7353e-12 0.087353
0.423 0.0883984 -8.83984e-12 0.0883984
0.424 0.0894539 -8.94539e-12 0.0894539
0.425 0.0905193 -9.05193e-12 0.0905193
0.426 0.0915949 -9.15949e-12 0.0915949
0.427 0.0926806 -9.26806e-12 0.0926806
0.428 0.0937766 -9.37766e-12 0.0937766
0.429 0.094883 -9.4883e-12 0.094883
0.43 0.0959997 -9.59997e-12 0.0959997
0.431 0.0971269 -9.71269e-12 0.0971269
0.432 0.0982647 -9.82647e-12 0.0982647
0.433 0.0994131 -9.94131e-12 0.0994131
0.434 0.100572 -1.00572e-11 0.100572
0.435 0.101742 -1.01742e-11 0.101742
0.436 0.102923 -1.02923e-11 0.102923
0.437 0.104114 -1.04114e-11 0.104114
0.438 0.105317 -1.05317e-11 0.105317
0.439 0.106531 -1.06531e-11 0.106531
0.44 0.107755 -1.07755e-11 0.107755
0.441 0.108991 -1.08991e-11 0.108991
0.442 0.110239 -1.10239e-11 0.110239
0.443 0.111498 -1.11498e-11 0.111498
0.444 0.112768 -1.12768e-11 0.112768
0.445 0.114049 -1.14049e-11 0.114049
0.446 0.115343 -1.15343e-11 0.115343
0.447 0.116648 -1.16648e-11 0.116648
0.448 0.117965 -1.17965e-11 0.117965
0.449 0.119293 -1.19293e-11 0.119293
0.45 0.120634 -1.20634e-11 0.120634
0.451 0.121986 -1.21986e-11 0.121986
0.452 0.123351 -1.23351e-11 0.123351
0.453 0.124728 -1.24728e-11 0.124728
0.454 0.126117 -1.26117e-11 0.126117
0.455 0.127518 -1.27518e-11 0.127518
0.456 0.128932 -1.28932e-11 0.128932
0.457 0.130358 -1.30358e-11 0.130358
0.458 0.131797 -1.31797e-11 0.131797
0.459 0.133249 -1.33249e-11 0.133249
0.46 0.134713 -1.34713e-11 0.134713
0.461 0.13619 -1.3619e-11 0.13619
0.462 0.13768 -1.3768e-11 0.13768
0.463 0.139183 -1.39183e-11 0.139183
0.464 0.140699 -1.40699e-11 0.140699
0.465 0.142228 -1.42228e-11 0.142228
0.466 0.143771 -1.43771e-11 0.143771
0.467 0.145326 -1.45326e-11 0.145326
0.468 0.146896 -1.46896e-11 0.146896
0.469 0.148478 -1.48478e-11 0.148478
0.47 0.150075 -1.50075e-11 0.150075
0.471 0.151685 -1.51685e-11 0.151685
0.472 0.153308 -1.53308e-11 0.153308
0.473 0.154946 -1.54946e-11 0.154946
0.474 0.156597 -1.56597e-11 0.156597
0.475 0.158263 -1.58263e-11 0.158263
0.476 0.159943 -1.59943e-11 0.159943
0.477 0.161636 -1.61636e-11 0.161636
0.478 0.163345 -1.63345e-11 0.163345
0.479 0.165067 -1.65067e-11 0.165067
0.48 0.166804 -1.66804e-11 0.166804
0.481 0.168556 -1.68556e-11 0.168556
0.482 0.170322 -1.70322e-11 0.170322
0.483 0.172103 -1.72103e-11 0.172103
0.484 0.173899 -1.73899e-11 0.173899
0.485 0.17571 -1.7571e-11 0.17571
0.486 0.177535 -1.77535e-11 0.177535
0.487 0.179376 -1.79376e-11 0.179376
0.488 0.181233 -1.81233e-11 0.181233
0.489 0.183104 -1.83104e-11 0.183104
0.49 0.184991 -1.84991e-11 0.184991
0.491 0.186893 -1.86893e-11 0.186893
0.492 0.188811 -1.88811e-11 0.188811
0.493 0.190745 -1.90745e-11 0.190745
0.494 0.192694 -1.92694e-11 0.192694
0.495 0.194659 -1.94659e-11 0.194659
0.496 0.19664 -1.9664e-11 0.19664
0.497 0.198638 -1.98638e-11 0.198638
0.498 0.200651 -2.00651e-11 0.200651
0.499 0.202681 -2.02681e-11 0.202681
0.5 0.204727 -2.04727e-11 0.204727
0.501 0.206789 -2.06789e-11 0.206789
0.502 0.208869 -2.08869e-11 0.208869
0.503 0.210964 -2.10964e-11 0.210964
0.504 0.213077 -2.13077e-11 0.213077
0.505 0.215206 -2.15206e-11 0.215206
0.506 0.217352 -2.17352e-11 0.217352
0.507 0.219516 -2.19516e-11 0.219516
0.508 0.221696 -2.21696e-11 0.221696
0.509 0.223894 -2.23894e-11 0.223894
0.51 0.226109 -2.26109e-11 0.226109
0.511 0.228342 -2.28342e-11 0.228342
0.512 0.230592 -2.30592e-11 0.230592
0.513 0.23286 -2.3286e-11 0.23286
0.514 0.235145 -2.35145e-11 0.235145
0.515 0.237449 -2.37449e-11 0.237449
0.516 0.23977 -2.3977e-11 0.23977
0.517 0.24211 -2.4211e-11 0.24211
0.518 0.244468 -2.44468e-11 0.244468
0.519 0.246844 -2.46844e-11 0.246844
0.52 0.249238 -2.49238e-11 0.249238
0.521 0.251651 -2.51651e-11 0.251651
0.522 0.254083 -2.54083e-11 0.254083
0.523 0.256533 -2.56533e-11 0.256533
0.524 0.259002 -2.59002e-11 0.259002
0.525 0.26149 -2.6149e-11 0.26149
0.526 0.263997 -2.63997e-11 0.263997
0.527 0.266523 -2.66523e-11 0.266523
0.528 0.269069 -2.69069e-11 0.269069
0.529 0.271634 -2.71634e-11 0.271634
0.53 0.274218 -2.74218e-11 0.274218
0.531 0.276822 -2.76822e-11 0.276822
0.532 0.279445 -2.79445e-11 0.279445
0.533 0.282089 -2.82089e-11 0.282089
0.534 0.284752 -2.84752e-11 0.284752
0.535 0.287436 -2.87436e-11 0.287436
0.536 0.290139 -2.90139e-11 0.290139
0.537 0.292863 -2.92863e-11 0.292863
0.538 0.295607 -2.95607e-11 0.295607
0.539 0.298372 -2.98372e-11 0.298372
0.54 0.301157 -3.01157e-11 0.301157
0.541 0.303963 -3.03963e-11 0.303963
0.542 0.30679 -3.0679e-11 0.30679
0.543 0.309637 -3.09637e-11 0.309637
0.544 0.312506 -3.12506e-11 0.312506
0.545 0.315396 -3.15396e-11 0.315396
0.546 0.318307 -3.18307e-11 0.318307
0.547 0.32124 -3.2124e-11 0.32124
0.548 0.324194 -3.24194e-11 0.324194
0.549 0.32717 -3.2717e-11 0.32717
0.55 0.330168 -3.30168e-11 0.330168
0.551 0.333187 -3.33187e-11 0.333187
0.552 0.336228 -3.36228e-11 0.336228
0.553 0.339292 -3.39292e-11 0.339292
0.554 0.342378 -3.42378e-11 0.342378
0.555 0.345486 -3.45486e-11 0.345486
0.556 0.348617 -3.48617e-11 0.348617
0.557 0.35177 -3.5177e-11 0.35177
0.558 0.354946 -3.54946e-11 0.354946
0.559 0.358145 -3.58145e-11 0.358145
0.56 0.361366 -3.61366e-11 0.361366
