0.084 0.0196751 -1.96751e-12 0.0196751
0.085 0.0201637 -2.01637e-12 0.0201637
0.086 0.0206583 -2.06583e-12 0.0206583
0.087 0.0211589 -2.11589e-12 0.0211589
0.088 0.0216655 -2.16655e-12 0.0216655
0.089 0.022178 -2.2178e-12 0.022178
0.09 0.0226965 -2.26965e-12 0.0226965
0.091 0.023221 -2.3221e-12 0.023221
0.092 0.0237515 -2.37515e-12 0.0237515
0.093 0.024288 -2.4288e-12 0.024288
0.094 0.0248305 -2.48305e-12 0.0248305
0.095 0.0253789 -2.53789e-12 0.0253789
0.096 0.0259333 -2.59333e-12 0.0259333
0.097 0.0264937 -2.64937e-12 0.0264937
0.098 0.0270601 -2.70601e-12 0.0270601
0.099 0.0276325 -2.76325e-12 0.0276325
0.1 0.0282108 -2.82108e-12 0.0282108
0.101 0.0287951 -2.87951e-12 0.0287951
0.102 0.0293854 -2.93854e-12 0.0293854
0.103 0.0299817 -2.99817e-12 0.0299817
0.104 0.030584 -3.0584e-12 0.030584
0.105 0.0311922 -3.11922e-12 0.0311922
0.106 0.0318064 -3.18064e-12 0.0318064
0.107 0.0324266 -3.24266e-12 0.0324266
0.108 0.0330528 -3.30528e-12 0.0330528
0.109 0.0336849 -3.36849e-12 0.0336849
0.11 0.034323 -3.4323e-12 0.034323
0.111 0.0349671 -3.49671e-12 0.0349671
0.112 0.0356172 -3.56172e-12 0.0356172
0.113 0.0362732 -3.62732e-12 0.0362732
0.114 0.0369353 -3.69353e-12 0.0369353
0.115 0.0376032 -3.76032e-12 0.0376032
0.116 0.0382772 -3.82772e-12 0.0382772
0.117 0.0389571 -3.89571e-12 0.0389571
0.118 0.039643 -3.9643e-12 0.039643
0.119 0.0403349 -4.03349e-12 0.0403349
0.12 0.0410327 -4.10327e-12 0.0410327
0.121 0.0417366 -4.17366e-12 0.0417366
0.122 0.0424463 -4.24463e-12 0.0424463
0.123 0.0431621 -4.31621e-12 0.0431621
0.124 0.0438838 -4.38838e-12 0.0438838
0.125 0.0446115 -4.46115e-12 0.0446115
0.126 0.0453452 -4.53452e-12 0.0453452
0.127 0.0460848 -4.60848e-12 0.0460848
0.128 0.0468304 -4.68304e-12 0.0468304
0.129 0.0475819 -4.75819e-12 0.0475819
0.13 0.0483395 -4.83395e-12 0.0483395
0.131 0.0491029 -4.91029e-12 0.0491029
0.132 0.0498724 -4.98724e-12 0.0498724
0.133 0.0506478 -5.06478e-12 0.0506478
0.134 0.0514292 -5.14292e-12 0.0514292
0.135 0.0522165 -5.22165e-12 0.0522165
0.136 0.0530098 -5.30098e-12 0.0530098
0.137 0.0538091 -5.38091e-12 0.0538091
0.138 0.0546143 -5.46143e-12 0.0546143
0.139 0.0554255 -5.54255e-12 0.0554255
0.14 0.0562426 -5.62426e-12 0.0562426
0.141 0.0570657 -5.70657e-12 0.0570657
0.142 0.0578948 -5.78948e-12 0.0578948
0.143 0.0587298 -5.87298e-12 0.0587298
0.144 0.0595708 -5.95708e-12 0.0595708
0.145 0.0604177 -6.04177e-12 0.0604177
0.146 0.0612706 -6.12706e-12 0.0612706
0.147 0.0621294 -6.21294e-12 0.0621294
0.148 0.0629942 -6.29942e-12 0.0629942
0.149 0.063865 -6.3865e-12 0.063865
0.15 0.0647417 -6.47417e-12 0.0647417
0.151 0.0656243 -6.56243e-12 0.0656243
0.152 0.0665129 -6.65129e-12 0.0665129
0.153 0.0674075 -6.74075e-12 0.0674075
0.154 0.068308 -6.8308e-12 0.068308
0.155 0.0692145 -6.92145e-12 0.0692145
0.156 0.0701269 -7.01269e-12 0.0701269
0.157 0.0710452 -7.10452e-12 0.0710452
0.158 0.0719695 -7.19695e-12 0.0719695
0.159 0.0728998 -7.28998e-12 0.0728998
0.16 0.073836 -7.3836e-12 0.073836
0.161 0.0747781 -7.47781e-12 0.0747781
0.162 0.0757262 -7.57262e-12 0.0757262
0.163 0.0766802 -7.66802e-12 0.0766802
0.164 0.0776402 -7.76402e-12 0.0776402
0.165 0.0786061 -7.86061e-12 0.0786061
0.166 0.079578 -7.9578e-12 0.079578
0.167 0.0805558 -8.05558e-12 0.0805558
0.168 0.0815396 -8.15396e-12 0.0815396
0.169 0.0825293 -8.25293e-12 0.0825293
0.17 0.0835249 -8.35249e-12 0.0835249
0.171 0.0845264 -8.45264e-12 0.0845264
0.172 0.0855339 -8.55339e-12 0.0855339
0.173 0.0865474 -8.65474e-12 0.0865474
0.174 0.0875668 -8.75668e-12 0.0875668
0.175 0.0885921 -8.85921e-12 0.0885921
0.176 0.0896233 -8.96233e-12 0.0896233
0.177 0.0906605 -9.06605e-12 0.0906605
0.178 0.0917036 -9.17036e-12 0.0917036
0.179 0.0927527 -9.27527e-12 0.0927527
0.18 0.0938077 -9.38077e-12 0.0938077
0.181 0.0948686 -9.48686e-12 0.0948686
0.182 0.0959354 -9.59354e-12 0.0959354
0.183 0.0970082 -9.70082e-12 0.0970082
0.184 0.0980869 -9.80869e-12 0.0980869
0.185 0.0991715 -9.91715e-12 0.0991715
0.186 0.100262 -1.00262e-11 0.100262
0.187 0.101359 -1.01359e-11 0.101359
0.188 0.102461 -1.02461e-11 0.102461
0.189 0.103569 -1.03569e-11 0.103569
0.19 0.104684 -1.04684e-11 0.104684
0.191 0.105804 -1.05804e-11 0.105804
0.192 0.10693 -1.0693e-11 0.10693
0.193 0.108062 -1.08062e-11 0.108062
0.194 0.1092 -1.092e-11 0.1092
0.195 0.110344 -1.10344e-11 0.110344
0.196 0.111494 -1.11494e-11 0.111494
0.197 0.112649 -1.12649e-11 0.112649
0.198 0.113811 -1.13811e-11 0.113811
0.199 0.114978 -1.14978e-11 0.114978
0.2 0.116152 -1.16152e-11 0.116152
0.201 0.117331 -1.17331e-11 0.117331
0.202 0.118517 -1.18517e-11 0.118517
0.203 0.119708 -1.19708e-11 0.119708
0.204 0.120905 -1.20905e-11 0.120905
0.205 0.122108 -1.22108e-11 0.122108
0.206 0.123317 -1.23317e-11 0.123317
0.207 0.124532 -1.24532e-11 0.124532
0.208 0.125752 -1.25752e-11 0.125752
0.209 0.126979 -1.26979e-11 0.126979
0.21 0.128212 -1.28212e-11 0.128212
0.211 0.12945 -1.2945e-11 0.12945
0.212 0.130694 -1.30694e-11 0.130694
0.213 0.131945 -1.31945e-11 0.131945
0.214 0.133201 -1.33201e-11 0.133201
0.215 0.134463 -1.34463e-11 0.134463
0.216 0.135731 -1.35731e-11 0.135731
0.217 0.137005 -1.37005e-11 0.137005
0.218 0.138285 -1.38285e-11 0.138285
0.219 0.13957 -1.3957e-11 0.13957
0.22 0.140862 -1.40862e-11 0.140862
0.221 0.14216 -1.4216e-11 0.14216
0.222 0.143463 -1.43463e-11 0.143463
0.223 0.144772 -1.44772e-11 0.144772
0.224 0.146087 -1.46087e-11 0.146087
0.225 0.147408 -1.47408e-11 0.147408
0.226 0.148735 -1.48735e-11 0.148735
0.227 0.150068 -1.50068e-11 0.150068
0.228 0.151407 -1.51407e-11 0.151407
0.229 0.152752 -1.52752e-11 0.152752
0.23 0.154102 -1.54102e-11 0.154102
0.231 0.155458 -1.55458e-11 0.155458
0.232 0.156821 -1.56821e-11 0.156821
0.233 0.158189 -1.58189e-11 0.158189
0.234 0.159563 -1.59563e-11 0.159563
0.235 0.160943 -1.60943e-11 0.160943
0.236 0.162329 -1.62329e-11 0.162329
0.237 0.16372 -1.6372e-11 0.16372
0.238 0.165118 -1.65118e-11 0.165118
0.239 0.166522 -1.66522e-11 0.166522
0.24 0.167931 -1.67931e-11 0.167931
0.241 0.169346 -1.69346e-11 0.169346
0.242 0.170767 -1.70767e-11 0.170767
0.243 0.172194 -1.72194e-11 0.172194
0.244 0.173627 -1.73627e-11 0.173627
0.245 0.175066 -1.75066e-11 0.175066
0.246 0.17651 -1.7651e-11 0.17651
0.247 0.177961 -1.77961e-11 0.177961
0.248 0.179417 -1.79417e-11 0.179417
0.249 0.180879 -1.80879e-11 0.180879
0.25 0.182347 -1.82347e-11 0.182347
0.251 0.183821 -1.83821e-11 0.183821
0.252 0.185301 -1.85301e-11 0.185301
0.253 0.186787 -1.86787e-11 0.186787
0.254 0.188278 -1.88278e-11 0.188278
0.255 0.189776 -1.89776e-11 0.189776
0.256 0.191279 -1.91279e-11 0.191279
0.257 0.192788 -1.92788e-11 0.192788
0.258 0.194303 -1.94303e-11 0.194303
0.259 0.195824 -1.95824e-11 0.195824
0.26 0.197351 -1.97351e-11 0.197351
0.261 0.198883 -1.98883e-11 0.198883
0.262 0.200422 -2.00422e-11 0.200422
0.263 0.201966 -2.01966e-11 0.201966
0.264 0.203516 -2.03516e-11 0.203516
0.265 0.205072 -2.05072e-11 0.205072
0.266 0.206634 -2.06634e-11 0.206634
0.267 0.208201 -2.08201e-11 0.208201
0.268 0.209775 -2.09775e-11 0.209775
0.269 0.211354 -2.11354e-11 0.211354
0.27 0.212939 -2.12939e-11 0.212939
0.271 0.21453 -2.1453e-11 0.21453
0.272 0.216127 -2.16127e-11 0.216127
0.273 0.21773 -2.1773e-11 0.21773
0.274 0.219339 -2.19339e-11 0.219339
0.275 0.220953 -2.20953e-11 0.220953
0.276 0.222573 -2.22573e-11 0.222573
0.277 0.224199 -2.24199e-11 0.224199
0.278 0.225831 -2.25831e-11 0.225831
0.279 0.227469 -2.27469e-11 0.227469
0.28 0.229112 -2.29112e-11 0.229112
0.281 0.230762 -2.30762e-11 0.230762
0.282 0.232417 -2.32417e-11 0.232417
0.283 0.234078 -2.34078e-11 0.234078
0.284 0.235745 -2.35745e-11 0.235745
0.285 0.237418 -2.37418e-11 0.237418
0.286 0.239096 -2.39096e-11 0.239096
0.287 0.240781 -2.40781e-11 0.240781
0.288 0.242471 -2.42471e-11 0.242471
0.289 0.244167 -2.44167e-11 0.244167
0.29 0.245869 -2.45869e-11 0.245869
0.291 0.247577 -2.47577e-11 0.247577
0.292 0.24929 -2.4929e-11 0.24929
0.293 0.251009 -2.51009e-11 0.251009
0.294 0.252734 -2.52734e-11 0.252734
0.295 0.254465 -2.54465e-11 0.254465
0.296 0.256202 -2.56202e-11 0.256202
0.297 0.257945 -2.57945e-11 0.257945
0.298 0.259693 -2.59693e-11 0.259693
0.299 0.261447 -2.61447e-11 0.261447
0.3 0.263207 -2.63207e-11 0.263207
0.301 0.264973 -2.64973e-11 0.264973
0.302 0.266745 -2.66745e-11 0.266745
0.303 0.268522 -2.68522e-11 0.268522
0.304 0.270305 -2.70305e-11 0.270305
0.305 0.272094 -2.72094e-11 0.272094
0.306 0.273889 -2.73889e-11 0.273889
0.307 0.27569 -2.7569e-11 0.27569
0.308 0.277496 -2.77496e-11 0.277496
0.309 0.279308 -2.79308e-11 0.279308
0.31 0.281126 -2.81126e-11 0.281126
0.311 0.28295 -2.8295e-11 0.28295
0.312 0.28478 -2.8478e-11 0.28478
0.313 0.286615 -2.86615e-11 0.286615
0.314 0.288456 -2.88456e-11 0.288456
0.315 0.290303 -2.90303e-11 0.290303
0.316 0.292156 -2.92156e-11 0.292156
0.317 0.294015 -2.94015e-11 0.294015
0.318 0.295879 -2.95879e-11 0.295879
0.319 0.297749 -2.97749e-11 0.297749
0.32 0.299625 -2.99625e-11 0.299625
0.321 0.301507 -3.01507e-11 0.301507
0.322 0.303394 -3.03394e-11 0.303394
0.323 0.305287 -3.05287e-11 0.305287
0.324 0.307186 -3.07186e-11 0.307186
0.325 0.309091 -3.09091e-11 0.309091
0.326 0.311002 -3.11002e-11 0.311002
0.327 0.312918 -3.12918e-11 0.312918
0.328 0.31484 -3.1484e-11 0.31484
0.329 0.316768 -3.16768e-11 0.316768
0.33 0.318702 -3.18702e-11 0.318702
0.331 0.320641 -3.20641e-11 0.320641
0.332 0.322586 -3.22586e-11 0.322586
0.333 0.324537 -3.24537e-11 0.324537
0.334 0.326494 -3.26494e-11 0.326494
0.335 0.328456 -3.28456e-11 0.328456
0.336 0.330424 -3.30424e-11 0.330424
0.337 0.332398 -3.32398e-11 0.332398
0.338 0.334378 -3.34378e-11 0.334378
0.339 0.336364 -3.36364e-11 0.336364
0.34 0.338355 -3.38355e-11 0.338355
0.341 0.340352 -3.40352e-11 0.340352
0.342 0.342355 -3.42355e-11 0.342355
0.343 0.344363 -3.44363e-11 0.344363
0.344 0.346377 -3.46377e-11 0.346377
0.345 0.348397 -3.48397e-11 0.348397
0.346 0.350423 -3.50423e-11 0.350423
0.347 0.352455 -3.52455e-11 0.352455
0.348 0.354492 -3.54492e-11 0.354492
0.349 0.356535 -3.56535e-11 0.356535
0.35 0.358583 -3.58583e-11 0.358583
0.351 0.360638 -3.60638e-11 0.360638
0.352 0.362698 -3.62698e-11 0.362698
0.353 0.364764 -3.64764e-11 0.364764
0.354 0.366836 -3.66836e-11 0.366836
0.355 0.368913 -3.68913e-11 0.368913
0.356 0.370996 -3.70996e-11 0.370996
0.357 0.373085 -3.73085e-11 0.373085
0.358 0.375179 -3.75179e-11 0.375179
0.359 0.37728 -3.7728e-11 0.37728
0.36 0.379386 -3.79386e-11 0.379386
0.361 0.381497 -3.81497e-11 0.381497
0.362 0.383615 -3.83615e-11 0.383615
0.363 0.385738 -3.85738e-11 0.385738
0.364 0.387867 -3.87867e-11 0.387867
0.365 0.390002 -3.90002e-11 0.390002
0.366 0.392142 -3.92142e-11 0.392142
0.367 0.394288 -3.94288e-11 0.394288
0.368 0.39644 -3.9644e-11 0.39644
0.369 0.398597 -3.98597e-11 0.398597
0.37 0.40076 -4.0076e-11 0.40076
0.371 0.402929 -4.02929e-11 0.402929
0.372 0.405104 -4.05104e-11 0.405104
0.373 0.407284 -4.07284e-11 0.407284
0.374 0.40947 -4.0947e-11 0.40947
0.375 0.411662 -4.11662e-11 0.411662
0.376 0.413859 -4.13859e-11 0.413859
0.377 0.416062 -4.16062e-11 0.416062
0.378 0.418271 -4.18271e-11 0.418271
0.379 0.420485 -4.20485e-11 0.420485
0.38 0.422705 -4.22705e-11 0.422705
0.381 0.424931 -4.24931e-11 0.424931
0.382 0.427163 -4.27163e-11 0.427163
0.383 0.4294 -4.294e-11 0.4294
0.384 0.431643 -4.31643e-11 0.431643
0.385 0.433892 -4.33892e-11 0.433892
0.386 0.436146 -4.36146e-11 0.436146
0.387 0.438406 -4.38406e-11 0.438406
0.388 0.440671 -4.40671e-11 0.440671
0.389 0.442943 -4.42943e-11 0.442943
0.39 0.44522 -4.4522e-11 0.44522
0.391 0.447502 -4.47502e-11 0.447502
0.392 0.449791 -4.49791e-11 0.449791
0.393 0.452085 -4.52085e-11 0.452085
0.394 0.454384 -4.54384e-11 0.454384
0.395 0.45669 -4.5669e-11 0.45669
0.396 0.459001 -4.59001e-11 0.459001
0.397 0.461317 -4.61317e-11 0.461317
0.398 0.46364 -4.6364e-11 0.46364
0.399 0.465968 -4.65968e-11 0.465968
0.4 0.468301 -4.68301e-11 0.468301
0.401 0.470641 -4.70641e-11 0.470641
0.402 0.472986 -4.72986e-11 0.472986
0.403 0.475336 -4.75336e-11 0.475336
0.404 0.477693 -4.77693e-11 0.477693
0.405 0.480054 -4.80054e-11 0.480054
0.406 0.482422 -4.82422e-11 0.482422
0.407 0.484795 -4.84795e-11 0.484795
0.408 0.487174 -4.87174e-11 0.487174
0.409 0.489559 -4.89559e-11 0.489559
0.41 0.491949 -4.91949e-11 0.491949
0.411 0.494345 -4.94345e-11 0.494345
0.412 0.496746 -4.96746e-11 0.496746
0.413 0.499153 -4.99153e-11 0.499153
0.414 0.501566 -5.01566e-11 0.501566
0.415 0.503984 -5.03984e-11 0.503984
0.416 0.506408 -5.06408e-11 0.506408
0.417 0.508838 -5.08838e-11 0.508838
0.418 0.511273 -5.11273e-11 0.511273
0.419 0.513714 -5.13714e-11 0.513714
0.42 0.51616 -5.1616e-11 0.51616
0.421 0.518612 -5.18612e-11 0.518612
0.422 0.52107 -5.2107e-11 0.52107
0.423 0.523533 -5.23533e-11 0.523533
0.424 0.526002 -5.26002e-11 0.526002
0.425 0.528477 -5.28477e-11 0.528477
0.426 0.530957 -5.30957e-11 0.530957
0.427 0.533443 -5.33443e-11 0.533443
0.428 0.535934 -5.35934e-11 0.535934
0.429 0.538431 -5.38431e-11 0.538431
0.43 0.540934 -5.40934e-11 0.540934
0.431 0.543442 -5.43442e-11 0.543442
0.432 0.545956 -5.45956e-11 0.545956
0.433 0.548475 -5.48475e-11 0.548475
0.434 0.551 -5.51e-11 0.551
0.435 0.553531 -5.53531e-11 0.553531
0.436 0.556067 -5.56067e-11 0.556067
0.437 0.558609 -5.58609e-11 0.558609
0.438 0.561156 -5.61156e-11 0.561156
0.439 0.563709 -5.63709e-11 0.563709
0.44 0.566268 -5.66268e-11 0.566268
0.441 0.568832 -5.68832e-11 0.568832
0.442 0.571402 -5.71402e-11 0.571402
0.443 0.573977 -5.73977e-11 0.573977
0.444 0.576558 -5.76558e-11 0.576558
0.445 0.579144 -5.79144e-11 0.579144
0.446 0.581736 -5.81736e-11 0.581736
0.447 0.584334 -5.84334e-11 0.584334
0.448 0.586937 -5.86937e-11 0.586937
0.449 0.589546 -5.89546e-11 0.589546
0.45 0.59216 -5.9216e-11 0.59216
0.451 0.59478 -5.9478e-11 0.59478
0.452 0.597406 -5.97406e-11 0.597406
0.453 0.600037 -6.00037e-11 0.600037
0.454 0.602673 -6.02673e-11 0.602673
0.455 0.605315 -6.05315e-11 0.605315
0.456 0.607963 -6.07963e-11 0.607963
0.457 0.610616 -6.10616e-11 0.610616
0.458 0.613275 -6.13275e-11 0.613275
0.459 0.61594 -6.1594e-11 0.61594
0.46 0.618609 -6.18609e-11 0.618609
0.461 0.621285 -6.21285e-11 0.621285
0.462 0.623966 -6.23966e-11 0.623966
0.463 0.626652 -6.26652e-11 0.626652
0.464 0.629345 -6.29345e-11 0.629345
0.465 0.632042 -6.32042e-11 0.632042
0.466 0.634745 -6.34745e-11 0.634745
0.467 0.637454 -6.37454e-11 0.637454
0.468 0.640168 -6.40168e-11 0.640168
0.469 0.642888 -6.42888e-11 0.642888
0.47 0.645613 -6.45613e-11 0.645613
0.471 0.648344 -6.48344e-11 0.648344
0.472 0.65108 -6.5108e-11 0.65108
0.473 0.653822 -6.53822e-11 0.653822
0.474 0.65657 -6.5657e-11 0.65657
0.475 0.659323 -6.59323e-11 0.659323
0.476 0.662081 -6.62081e-11 0.662081
0.477 0.664845 -6.64845e-11 0.664845
0.478 0.667614 -6.67614e-11 0.667614
0.479 0.670389 -6.70389e-11 0.670389
0.48 0.67317 -6.7317e-11 0.67317
0.481 0.675956 -6.75956e-11 0.675956
0.482 0.678747 -6.78747e-11 0.678747
0.483 0.681544 -6.81544e-11 0.681544
0.484 0.684347 -6.84347e-11 0.684347
0.485 0.687155 -6.87155e-11 0.687155
0.486 0.689968 -6.89968e-11 0.689968
0.487 0.692787 -6.92787e-11 0.692787
0.488 0.695612 -6.95612e-11 0.695612
0.489 0.698442 -6.98442e-11 0.698442
0.49 0.701277 -7.01277e-11 0.701277
0.491 0.704118 -7.04118e-11 0.704118
0.492 0.706965 -7.06965e-11 0.706965
0.493 0.709816 -7.09816e-11 0.709816
0.494 0.712674 -7.12674e-11 0.712674
0.495 0.715537 -7.15537e-11 0.715537
0.496 0.718405 -7.18405e-11 0.718405
0.497 0.721279 -7.21279e-11 0.721279
0.498 0.724158 -7.24158e-11 0.724158
0.499 0.727043 -7.27043e-11 0.727043
0.5 0.729933 -7.29933e-11 0.729933
0.501 0.732829 -7.32829e-11 0.732829
0.502 0.73573 -7.3573e-11 0.73573
0.503 0.738637 -7.38637e-11 0.738637
0.504 0.741549 -7.41549e-11 0.741549
0.505 0.744466 -7.44466e-11 0.744466
0.506 0.747389 -7.47389e-11 0.747389
0.507 0.750318 -7.50318e-11 0.750318
0.508 0.753251 -7.53251e-11 0.753251
0.509 0.756191 -7.56191e-11 0.756191
0.51 0.759136 -7.59136e-11 0.759136
0.511 0.762086 -7.62086e-11 0.762086
0.512 0.765041 -7.65041e-11 0.765041
0.513 0.768003 -7.68003e-11 0.768003
0.514 0.770969 -7.70969e-11 0.770969
0.515 0.773941 -7.73941e-11 0.773941
0.516 0.776918 -7.76918e-11 0.776918
0.517 0.779901 -7.79901e-11 0.779901
0.518 0.78289 -7.8289e-11 0.78289
0.519 0.785883 -7.85883e-11 0.785883
0.52 0.788882 -7.88882e-11 0.788882
0.521 0.791887 -7.91887e-11 0.791887
0.522 0.794897 -7.94897e-11 0.794897
0.523 0.797912 -7.97912e-11 0.797912
0.524 0.800933 -8.00933e-11 0.800933
0.525 0.803959 -8.03959e-11 0.803959
0.526 0.806991 -8.06991e-11 0.806991
0.527 0.810028 -8.10028e-11 0.810028
0.528 0.81307 -8.1307e-11 0.81307
0.529 0.816118 -8.16118e-11 0.816118
0.53 0.819171 -8.19171e-11 0.819171
0.531 0.82223 -8.2223e-11 0.82223
0.532 0.825294 -8.25294e-11 0.825294
0.533 0.828364 -8.28364e-11 0.828364
0.534 0.831438 -8.31438e-11 0.831438
0.535 0.834519 -8.34519e-11 0.834519
0.536 0.837604 -8.37604e-11 0.837604
0.537 0.840695 -8.40695e-11 0.840695
0.538 0.843792 -8.43792e-11 0.843792
0.539 0.846893 -8.46893e-11 0.846893
0.54 0.85 -8.5e-11 0.85
0.541 0.853113 -8.53113e-11 0.853113
0.542 0.856231 -8.56231e-11 0.856231
0.543 0.859354 -8.59354e-11 0.859354
0.544 0.862483 -8.62483e-11 0.862483
0.545 0.865617 -8.65617e-11 0.865617
0.546 0.868756 -8.68756e-11 0.868756
0.547 0.871901 -8.71901e-11 0.871901
0.548 0.875051 -8.75051e-11 0.875051
0.549 0.878206 -8.78206e-11 0.878206
0.55 0.881367 -8.81367e-11 0.881367
0.551 0.884533 -8.84533e-11 0.884533
0.552 0.887705 -8.87705e-11 0.887705
0.553 0.890882 -8.90882e-11 0.890882
0.554 0.894064 -8.94064e-11 0.894064
0.555 0.897252 -8.97252e-11 0.897252
0.556 0.900444 -9.00444e-11 0.900444
0.557 0.903643 -9.03643e-11 0.903643
0.558 0.906846 -9.06846e-11 0.906846
0.559 0.910055 -9.10055e-11 0.910055
0.56 0.913269 -9.13269e-11 0.913269
0.561 0.916489 -9.16489e-11 0.916489
0.562 0.919714 -9.19714e-11 0.919714
0.563 0.922944 -9.22944e-11 0.922944
0.564 0.92618 -9.2618e-11 0.92618
0.565 0.929421 -9.29421e-11 0.929421
0.566 0.932667 -9.32667e-11 0.932667
0.567 0.935918 -9.35918e-11 0.935918
0.568 0.939175 -9.39175e-11 0.939175
0.569 0.942437 -9.42437e-11 0.942437
0.57 0.945705 -9.45705e-11 0.945705
0.571 0.948977 -9.48977e-11 0.948977
0.572 0.952255 -9.52255e-11 0.952255
0.573 0.955539 -9.55539e-11 0.955539
0.574 0.958827 -9.58827e-11 0.958827
0.575 0.962121 -9.62121e-11 0.962121
0.576 0.965421 -9.65421e-11 0.965421
0.577 0.968725 -9.68725e-11 0.968725
0.578 0.972035 -9.72035e-11 0.972035
0.579 0.97535 -9.7535e-11 0.97535
0.58 0.978671 -9.78671e-11 0.978671
0.581 0.981996 -9.81996e-11 0.981996
0.582 0.985327 -9.85327e-11 0.985327
0.583 0.988663 -9.88663e-11 0.988663
0.584 0.992005 -9.92005e-11 0.992005
0.585 0.995352 -9.95352e-11 0.995352
0.586 0.998704 -9.98704e-11 0.998704
0.587 1.00206 -1.00206e-10 1.00206
0.588 1.00542 -1.00542e-10 1.00542
0.589 1.00879 -1.00879e-10 1.00879
0.59 1.01216 -1.01216e-10 1.01216
0.591 1.01554 -1.01554e-10 1.01554
0.592 1.01893 -1.01893e-10 1.01893
0.593 1.02232 -1.02232e-10 1.02232
0.594 1.02571 -1.02571e-10 1.02571
0.595 1.02911 -1.02911e-10 1.02911
0.596 1.03251 -1.03251e-10 1.03251
0.597 1.03592 -1.03592e-10 1.03592
0.598 1.03934 -1.03934e-10 1.03934
0.599 1.04276 -1.04276e-10 1.04276
