0.066 0.998984 -9.98984e-11 0.998984
0.067 0.998952 -9.98952e-11 0.998952
0.068 0.998919 -9.98919e-11 0.998919
0.069 0.998885 -9.98885e-11 0.998885
0.07 0.998851 -9.98851e-11 0.998851
0.071 0.998817 -9.98817e-11 0.998817
0.072 0.998782 -9.98782e-11 0.998782
0.073 0.998746 -9.98746e-11 0.998746
0.074 0.99871 -9.9871e-11 0.99871
0.075 0.998673 -9.98673e-11 0.998673
0.076 0.998636 -9.98636e-11 0.998636
0.077 0.998599 -9.98599e-11 0.998599
0.078 0.99856 -9.9856e-11 0.99856
0.079 0.998522 -9.98522e-11 0.998522
0.08 0.998483 -9.98483e-11 0.998483
0.081 0.998443 -9.98443e-11 0.998443
0.082 0.998403 -9.98403e-11 0.998403
0.083 0.998362 -9.98362e-11 0.998362
0.084 0.998321 -9.98321e-11 0.998321
0.085 0.998279 -9.98279e-11 0.998279
0.086 0.998237 -9.98237e-11 0.998237
0.087 0.998194 -9.98194e-11 0.998194
0.088 0.998151 -9.98151e-11 0.998151
0.089 0.998107 -9.98107e-11 0.998107
0.09 0.998063 -9.98063e-11 0.998063
0.091 0.998018 -9.98018e-11 0.998018
0.092 0.997973 -9.97973e-11 0.997973
0.093 0.997927 -9.97927e-11 0.997927
0.094 0.997881 -9.97881e-11 0.997881
0.095 0.997834 -9.97834e-11 0.997834
0.096 0.997787 -9.97787e-11 0.997787
0.097 0.997739 -9.97739e-11 0.997739
0.098 0.997691 -9.97691e-11 0.997691
0.099 0.997642 -9.97642e-11 0.997642
0.1 0.997592 -9.97592e-11 0.997592
0.101 0.997543 -9.97543e-11 0.997543
0.102 0.997492 -9.97492e-11 0.997492
0.103 0.997441 -9.97441e-11 0.997441
0.104 0.99739 -9.9739e-11 0.99739
0.105 0.997338 -9.97338e-11 0.997338
0.106 0.997286 -9.97286e-11 0.997286
0.107 0.997233 -9.97233e-11 0.997233
0.108 0.997179 -9.97179e-11 0.997179
0.109 0.997125 -9.97125e-11 0.997125
0.11 0.997071 -9.97071e-11 0.997071
0.111 0.997016 -9.97016e-11 0.997016
0.112 0.99696 -9.9696e-11 0.99696
0.113 0.996904 -9.96904e-11 0.996904
0.114 0.996848 -9.96848e-11 0.996848
0.115 0.996791 -9.96791e-11 0.996791
0.116 0.996733 -9.96733e-11 0.996733
0.117 0.996675 -9.96675e-11 0.996675
0.118 0.996617 -9.96617e-11 0.996617
0.119 0.996558 -9.96558e-11 0.996558
0.12 0.996498 -9.96498e-11 0.996498
0.121 0.996438 -9.96438e-11 0.996438
0.122 0.996377 -9.96377e-11 0.996377
0.123 0.996316 -9.96316e-11 0.996316
0.124 0.996255 -9.96255e-11 0.996255
0.125 0.996192 -9.96192e-11 0.996192
0.126 0.99613 -9.9613e-11 0.99613
0.127 0.996067 -9.96067e-11 0.996067
0.128 0.996003 -9.96003e-11 0.996003
0.129 0.995939 -9.95939e-11 0.995939
0.13 0.995874 -9.95874e-11 0.995874
0.131 0.995809 -9.95809e-11 0.995809
0.132 0.995743 -9.95743e-11 0.995743
0.133 0.995677 -9.95677e-11 0.995677
0.134 0.99561 -9.9561e-11 0.99561
0.135 0.995543 -9.95543e-11 0.995543
0.136 0.995476 -9.95476e-11 0.995476
0.137 0.995407 -9.95407e-11 0.995407
0.138 0.995339 -9.95339e-11 0.995339
0.139 0.995269 -9.95269e-11 0.995269
0.14 0.9952 -9.952e-11 0.9952
0.141 0.995129 -9.95129e-11 0.995129
0.142 0.995058 -9.95058e-11 0.995058
0.143 0.994987 -9.94987e-11 0.994987
0.144 0.994915 -9.94915e-11 0.994915
0.145 0.994843 -9.94843e-11 0.994843
0.146 0.99477 -9.9477e-11 0.99477
0.147 0.994697 -9.94697e-11 0.994697
0.148 0.994623 -9.94623e-11 0.994623
0.149 0.994549 -9.94549e-11 0.994549
0.15 0.994474 -9.94474e-11 0.994474
0.151 0.994399 -9.94399e-11 0.994399
0.152 0.994323 -9.94323e-11 0.994323
0.153 0.994246 -9.94246e-11 0.994246
0.154 0.994169 -9.94169e-11 0.994169
0.155 0.994092 -9.94092e-11 0.994092
0.156 0.994014 -9.94014e-11 0.994014
0.157 0.993936 -9.93936e-11 0.993936
0.158 0.993857 -9.93857e-11 0.993857
0.159 0.993777 -9.93777e-11 0.993777
0.16 0.993697 -9.93697e-11 0.993697
0.161 0.993617 -9.93617e-11 0.993617
0.162 0.993536 -9.93536e-11 0.993536
0.163 0.993455 -9.93455e-11 0.993455
0.164 0.993373 -9.93373e-11 0.993373
0.165 0.99329 -9.9329e-11 0.99329
0.166 0.993207 -9.93207e-11 0.993207
0.167 0.993124 -9.93124e-11 0.993124
0.168 0.99304 -9.9304e-11 0.99304
0.169 0.992955 -9.92955e-11 0.992955
0.17 0.99287 -9.9287e-11 0.99287
0.171 0.992784 -9.92784e-11 0.992784
0.172 0.992698 -9.92698e-11 0.992698
0.173 0.992612 -9.92612e-11 0.992612
0.174 0.992525 -9.92525e-11 0.992525
0.175 0.992437 -9.92437e-11 0.992437
0.176 0.992349 -9.92349e-11 0.992349
0.177 0.992261 -9.92261e-11 0.992261
0.178 0.992172 -9.92172e-11 0.992172
0.179 0.992082 -9.92082e-11 0.992082
0.18 0.991992 -9.91992e-11 0.991992
0.181 0.991901 -9.91901e-11 0.991901
0.182 0.99181 -9.9181e-11 0.99181
0.183 0.991718 -9.91718e-11 0.991718
0.184 0.991626 -9.91626e-11 0.991626
0.185 0.991534 -9.91534e-11 0.991534
0.186 0.991441 -9.91441e-11 0.991441
0.187 0.991347 -9.91347e-11 0.991347
0.188 0.991253 -9.91253e-11 0.991253
0.189 0.991158 -9.91158e-11 0.991158
0.19 0.991063 -9.91063e-11 0.991063
0.191 0.990967 -9.90967e-11 0.990967
0.192 0.990871 -9.90871e-11 0.990871
0.193 0.990774 -9.90774e-11 0.990774
0.194 0.990677 -9.90677e-11 0.990677
0.195 0.990579 -9.90579e-11 0.990579
0.196 0.990481 -9.90481e-11 0.990481
0.197 0.990382 -9.90382e-11 0.990382
0.198 0.990283 -9.90283e-11 0.990283
0.199 0.990184 -9.90184e-11 0.990184
0.2 0.990083 -9.90083e-11 0.990083
0.201 0.989983 -9.89983e-11 0.989983
0.202 0.989881 -9.89881e-11 0.989881
0.203 0.989779 -9.89779e-11 0.989779
0.204 0.989677 -9.89677e-11 0.989677
0.205 0.989574 -9.89574e-11 0.989574
0.206 0.989471 -9.89471e-11 0.989471
0.207 0.989367 -9.89367e-11 0.989367
0.208 0.989263 -9.89263e-11 0.989263
0.209 0.989158 -9.89158e-11 0.989158
0.21 0.989053 -9.89053e-11 0.989053
0.211 0.988947 -9.88947e-11 0.988947
0.212 0.988841 -9.88841e-11 0.988841
0.213 0.988734 -9.88734e-11 0.988734
0.214 0.988627 -9.88627e-11 0.988627
0.215 0.988519 -9.88519e-11 0.988519
0.216 0.988411 -9.88411e-11 0.988411
0.217 0.988302 -9.88302e-11 0.988302
0.218 0.988192 -9.88192e-11 0.988192
0.219 0.988082 -9.88082e-11 0.988082
0.22 0.987972 -9.87972e-11 0.987972
0.221 0.987861 -9.87861e-11 0.987861
0.222 0.98775 -9.8775e-11 0.98775
0.223 0.987638 -9.87638e-11 0.987638
0.224 0.987526 -9.87526e-11 0.987526
0.225 0.987413 -9.87413e-11 0.987413
0.226 0.987299 -9.87299e-11 0.987299
0.227 0.987185 -9.87185e-11 0.987185
0.228 0.987071 -9.87071e-11 0.987071
0.229 0.986956 -9.86956e-11 0.986956
0.23 0.986841 -9.86841e-11 0.986841
0.231 0.986725 -9.86725e-11 0.986725
0.232 0.986608 -9.86608e-11 0.986608
0.233 0.986491 -9.86491e-11 0.986491
0.234 0.986374 -9.86374e-11 0.986374
0.235 0.986256 -9.86256e-11 0.986256
0.236 0.986138 -9.86138e-11 0.986138
0.237 0.986019 -9.86019e-11 0.986019
0.238 0.985899 -9.85899e-11 0.985899
0.239 0.985779 -9.85779e-11 0.985779
0.24 0.985659 -9.85659e-11 0.985659
0.241 0.985538 -9.85538e-11 0.985538
0.242 0.985416 -9.85416e-11 0.985416
0.243 0.985294 -9.85294e-11 0.985294
0.244 0.985172 -9.85172e-11 0.985172
0.245 0.985049 -9.85049e-11 0.985049
0.246 0.984925 -9.84925e-11 0.984925
0.247 0.984801 -9.84801e-11 0.984801
0.248 0.984677 -9.84677e-11 0.984677
0.249 0.984552 -9.84552e-11 0.984552
0.25 0.984426 -9.84426e-11 0.984426
0.251 0.9843 -9.843e-11 0.9843
0.252 0.984174 -9.84174e-11 0.984174
0.253 0.984047 -9.84047e-11 0.984047
0.254 0.983919 -9.83919e-11 0.983919
0.255 0.983791 -9.83791e-11 0.983791
0.256 0.983663 -9.83663e-11 0.983663
0.257 0.983534 -9.83534e-11 0.983534
0.258 0.983404 -9.83404e-11 0.983404
0.259 0.983274 -9.83274e-11 0.983274
0.26 0.983144 -9.83144e-11 0.983144
0.261 0.983013 -9.83013e-11 0.983013
0.262 0.982881 -9.82881e-11 0.982881
0.263 0.982749 -9.82749e-11 0.982749
0.264 0.982617 -9.82617e-11 0.982617
0.265 0.982484 -9.82484e-11 0.982484
0.266 0.98235 -9.8235e-11 0.98235
0.267 0.982216 -9.82216e-11 0.982216
0.268 0.982081 -9.82081e-11 0.982081
0.269 0.981946 -9.81946e-11 0.981946
0.27 0.981811 -9.81811e-11 0.981811
0.271 0.981675 -9.81675e-11 0.981675
0.272 0.981538 -9.81538e-11 0.981538
0.273 0.981401 -9.81401e-11 0.981401
0.274 0.981264 -9.81264e-11 0.981264
0.275 0.981126 -9.81126e-11 0.981126
0.276 0.980987 -9.80987e-11 0.980987
0.277 0.980848 -9.80848e-11 0.980848
0.278 0.980708 -9.80708e-11 0.980708
0.279 0.980568 -9.80568e-11 0.980568
0.28 0.980428 -9.80428e-11 0.980428
0.281 0.980287 -9.80287e-11 0.980287
0.282 0.980145 -9.80145e-11 0.980145
0.283 0.980003 -9.80003e-11 0.980003
0.284 0.97986 -9.7986e-11 0.97986
0.285 0.979717 -9.79717e-11 0.979717
0.286 0.979574 -9.79574e-11 0.979574
0.287 0.97943 -9.7943e-11 0.97943
0.288 0.979285 -9.79285e-11 0.979285
0.289 0.97914 -9.7914e-11 0.97914
0.29 0.978994 -9.78994e-11 0.978994
0.291 0.978848 -9.78848e-11 0.978848
0.292 0.978702 -9.78702e-11 0.978702
0.293 0.978555 -9.78555e-11 0.978555
0.294 0.978407 -9.78407e-11 0.978407
0.295 0.978259 -9.78259e-11 0.978259
0.296 0.97811 -9.7811e-11 0.97811
0.297 0.977961 -9.77961e-11 0.977961
0.298 0.977812 -9.77812e-11 0.977812
0.299 0.977662 -9.77662e-11 0.977662
0.3 0.977511 -9.77511e-11 0.977511
0.301 0.97736 -9.7736e-11 0.97736
0.302 0.977208 -9.77208e-11 0.977208
0.303 0.977056 -9.77056e-11 0.977056
0.304 0.976904 -9.76904e-11 0.976904
0.305 0.976751 -9.76751e-11 0.976751
0.306 0.976597 -9.76597e-11 0.976597
0.307 0.976443 -9.76443e-11 0.976443
0.308 0.976288 -9.76288e-11 0.976288
0.309 0.976133 -9.76133e-11 0.976133
0.31 0.975978 -9.75978e-11 0.975978
0.311 0.975822 -9.75822e-11 0.975822
0.312 0.975665 -9.75665e-11 0.975665
0.313 0.975508 -9.75508e-11 0.975508
0.314 0.97535 -9.7535e-11 0.97535
0.315 0.975192 -9.75192e-11 0.975192
0.316 0.975034 -9.75034e-11 0.975034
0.317 0.974875 -9.74875e-11 0.974875
0.318 0.974715 -9.74715e-11 0.974715
0.319 0.974555 -9.74555e-11 0.974555
0.32 0.974395 -9.74395e-11 0.974395
0.321 0.974233 -9.74233e-11 0.974233
0.322 0.974072 -9.74072e-11 0.974072
0.323 0.97391 -9.7391e-11 0.97391
0.324 0.973747 -9.73747e-11 0.973747
0.325 0.973584 -9.73584e-11 0.973584
0.326 0.973421 -9.73421e-11 0.973421
0.327 0.973257 -9.73257e-11 0.973257
0.328 0.973092 -9.73092e-11 0.973092
0.329 0.972927 -9.72927e-11 0.972927
0.33 0.972761 -9.72761e-11 0.972761
0.331 0.972595 -9.72595e-11 0.972595
0.332 0.972429 -9.72429e-11 0.972429
0.333 0.972262 -9.72262e-11 0.972262
0.334 0.972094 -9.72094e-11 0.972094
0.335 0.971926 -9.71926e-11 0.971926
0.336 0.971758 -9.71758e-11 0.971758
0.337 0.971589 -9.71589e-11 0.971589
0.338 0.971419 -9.71419e-11 0.971419
0.339 0.971249 -9.71249e-11 0.971249
0.34 0.971079 -9.71079e-11 0.971079
0.341 0.970908 -9.70908e-11 0.970908
0.342 0.970736 -9.70736e-11 0.970736
0.343 0.970564 -9.70564e-11 0.970564
0.344 0.970392 -9.70392e-11 0.970392
0.345 0.970219 -9.70219e-11 0.970219
0.346 0.970045 -9.70045e-11 0.970045
0.347 0.969871 -9.69871e-11 0.969871
0.348 0.969697 -9.69697e-11 0.969697
0.349 0.969522 -9.69522e-11 0.969522
0.35 0.969346 -9.69346e-11 0.969346
0.351 0.96917 -9.6917e-11 0.96917
0.352 0.968994 -9.68994e-11 0.968994
0.353 0.968817 -9.68817e-11 0.968817
0.354 0.968639 -9.68639e-11 0.968639
0.355 0.968462 -9.68462e-11 0.968462
0.356 0.968283 -9.68283e-11 0.968283
0.357 0.968104 -9.68104e-11 0.968104
0.358 0.967925 -9.67925e-11 0.967925
0.359 0.967745 -9.67745e-11 0.967745
0.36 0.967564 -9.67564e-11 0.967564
0.361 0.967383 -9.67383e-11 0.967383
0.362 0.967202 -9.67202e-11 0.967202
0.363 0.96702 -9.6702e-11 0.96702
0.364 0.966838 -9.66838e-11 0.966838
0.365 0.966655 -9.66655e-11 0.966655
0.366 0.966471 -9.66471e-11 0.966471
0.367 0.966288 -9.66288e-11 0.966288
0.368 0.966103 -9.66103e-11 0.966103
0.369 0.965918 -9.65918e-11 0.965918
0.37 0.965733 -9.65733e-11 0.965733
0.371 0.965547 -9.65547e-11 0.965547
0.372 0.965361 -9.65361e-11 0.965361
0.373 0.965174 -9.65174e-11 0.965174
0.374 0.964987 -9.64987e-11 0.964987
0.375 0.964799 -9.64799e-11 0.964799
0.376 0.96461 -9.6461e-11 0.96461
0.377 0.964422 -9.64422e-11 0.964422
0.378 0.964232 -9.64232e-11 0.964232
0.379 0.964042 -9.64042e-11 0.964042
0.38 0.963852 -9.63852e-11 0.963852
0.381 0.963661 -9.63661e-11 0.963661
0.382 0.96347 -9.6347e-11 0.96347
0.383 0.963278 -9.63278e-11 0.963278
0.384 0.963086 -9.63086e-11 0.963086
0.385 0.962893 -9.62893e-11 0.962893
0.386 0.9627 -9.627e-11 0.9627
0.387 0.962506 -9.62506e-11 0.962506
0.388 0.962312 -9.62312e-11 0.962312
0.389 0.962117 -9.62117e-11 0.962117
0.39 0.961922 -9.61922e-11 0.961922
0.391 0.961726 -9.61726e-11 0.961726
0.392 0.96153 -9.6153e-11 0.96153
0.393 0.961334 -9.61334e-11 0.961334
0.394 0.961136 -9.61136e-11 0.961136
0.395 0.960939 -9.60939e-11 0.960939
0.396 0.960741 -9.60741e-11 0.960741
0.397 0.960542 -9.60542e-11 0.960542
0.398 0.960343 -9.60343e-11 0.960343
0.399 0.960143 -9.60143e-11 0.960143
0.4 0.959943 -9.59943e-11 0.959943
0.401 0.959742 -9.59742e-11 0.959742
0.402 0.959541 -9.59541e-11 0.959541
0.403 0.95934 -9.5934e-11 0.95934
0.404 0.959138 -9.59138e-11 0.959138
0.405 0.958935 -9.58935e-11 0.958935
0.406 0.958732 -9.58732e-11 0.958732
0.407 0.958528 -9.58528e-11 0.958528
0.408 0.958324 -9.58324e-11 0.958324
0.409 0.95812 -9.5812e-11 0.95812
0.41 0.957915 -9.57915e-11 0.957915
0.411 0.957709 -9.57709e-11 0.957709
0.412 0.957503 -9.57503e-11 0.957503
0.413 0.957297 -9.57297e-11 0.957297
0.414 0.95709 -9.5709e-11 0.95709
0.415 0.956882 -9.56882e-11 0.956882
0.416 0.956674 -9.56674e-11 0.956674
0.417 0.956466 -9.56466e-11 0.956466
0.418 0.956257 -9.56257e-11 0.956257
0.419 0.956047 -9.56047e-11 0.956047
0.42 0.955838 -9.55838e-11 0.955838
0.421 0.955627 -9.55627e-11 0.955627
0.422 0.955416 -9.55416e-11 0.955416
0.423 0.955205 -9.55205e-11 0.955205
0.424 0.954993 -9.54993e-11 0.954993
0.425 0.954781 -9.54781e-11 0.954781
0.426 0.954568 -9.54568e-11 0.954568
0.427 0.954354 -9.54354e-11 0.954354
0.428 0.954141 -9.54141e-11 0.954141
0.429 0.953926 -9.53926e-11 0.953926
0.43 0.953712 -9.53712e-11 0.953712
0.431 0.953496 -9.53496e-11 0.953496
0.432 0.95328 -9.5328e-11 0.95328
0.433 0.953064 -9.53064e-11 0.953064
0.434 0.952847 -9.52847e-11 0.952847
0.435 0.95263 -9.5263e-11 0.95263
0.436 0.952413 -9.52413e-11 0.952413
0.437 0.952194 -9.52194e-11 0.952194
0.438 0.951976 -9.51976e-11 0.951976
0.439 0.951756 -9.51756e-11 0.951756
0.44 0.951537 -9.51537e-11 0.951537
0.441 0.951317 -9.51317e-11 0.951317
0.442 0.951096 -9.51096e-11 0.951096
0.443 0.950875 -9.50875e-11 0.950875
0.444 0.950653 -9.50653e-11 0.950653
0.445 0.950431 -9.50431e-11 0.950431
0.446 0.950209 -9.50209e-11 0.950209
0.447 0.949986 -9.49986e-11 0.949986
0.448 0.949762 -9.49762e-11 0.949762
0.449 0.949538 -9.49538e-11 0.949538
0.45 0.949313 -9.49313e-11 0.949313
0.451 0.949088 -9.49088e-11 0.949088
0.452 0.948863 -9.48863e-11 0.948863
0.453 0.948637 -9.48637e-11 0.948637
0.454 0.948411 -9.48411e-11 0.948411
0.455 0.948184 -9.48184e-11 0.948184
0.456 0.947956 -9.47956e-11 0.947956
0.457 0.947728 -9.47728e-11 0.947728
0.458 0.9475 -9.475e-11 0.9475
0.459 0.947271 -9.47271e-11 0.947271
0.46 0.947042 -9.47042e-11 0.947042
0.461 0.946812 -9.46812e-11 0.946812
0.462 0.946581 -9.46581e-11 0.946581
0.463 0.946351 -9.46351e-11 0.946351
0.464 0.946119 -9.46119e-11 0.946119
0.465 0.945888 -9.45888e-11 0.945888
0.466 0.945655 -9.45655e-11 0.945655
0.467 0.945423 -9.45423e-11 0.945423
0.468 0.945189 -9.45189e-11 0.945189
0.469 0.944956 -9.44956e-11 0.944956
0.47 0.944721 -9.44721e-11 0.944721
0.471 0.944487 -9.44487e-11 0.944487
0.472 0.944252 -9.44252e-11 0.944252
0.473 0.944016 -9.44016e-11 0.944016
0.474 0.94378 -9.4378e-11 0.94378
0.475 0.943543 -9.43543e-11 0.943543
0.476 0.943306 -9.43306e-11 0.943306
0.477 0.943069 -9.43069e-11 0.943069
0.478 0.942831 -9.42831e-11 0.942831
0.479 0.942592 -9.42592e-11 0.942592
0.48 0.942353 -9.42353e-11 0.942353
0.481 0.942113 -9.42113e-11 0.942113
0.482 0.941874 -9.41874e-11 0.941874
0.483 0.941633 -9.41633e-11 0.941633
0.484 0.941392 -9.41392e-11 0.941392
0.485 0.941151 -9.41151e-11 0.941151
0.486 0.940909 -9.40909e-11 0.940909
0.487 0.940666 -9.40666e-11 0.940666
0.488 0.940424 -9.40424e-11 0.940424
0.489 0.94018 -9.4018e-11 0.94018
0.49 0.939936 -9.39936e-11 0.939936
0.491 0.939692 -9.39692e-11 0.939692
0.492 0.939447 -9.39447e-11 0.939447
0.493 0.939202 -9.39202e-11 0.939202
0.494 0.938956 -9.38956e-11 0.938956
0.495 0.93871 -9.3871e-11 0.93871
0.496 0.938463 -9.38463e-11 0.938463
0.497 0.938216 -9.38216e-11 0.938216
0.498 0.937969 -9.37969e-11 0.937969
0.499 0.93772 -9.3772e-11 0.93772
0.5 0.937472 -9.37472e-11 0.937472
0.501 0.937223 -9.37223e-11 0.937223
0.502 0.936973 -9.36973e-11 0.936973
0.503 0.936723 -9.36723e-11 0.936723
0.504 0.936473 -9.36473e-11 0.936473
0.505 0.936222 -9.36222e-11 0.936222
0.506 0.93597 -9.3597e-11 0.93597
0.507 0.935718 -9.35718e-11 0.935718
0.508 0.935466 -9.35466e-11 0.935466
0.509 0.935213 -9.35213e-11 0.935213
0.51 0.934959 -9.34959e-11 0.934959
0.511 0.934706 -9.34706e-11 0.934706
0.512 0.934451 -9.34451e-11 0.934451
0.513 0.934196 -9.34196e-11 0.934196
0.514 0.933941 -9.33941e-11 0.933941
0.515 0.933685 -9.33685e-11 0.933685
0.516 0.933429 -9.33429e-11 0.933429
0.517 0.933172 -9.33172e-11 0.933172
0.518 0.932915 -9.32915e-11 0.932915
0.519 0.932657 -9.32657e-11 0.932657
0.52 0.932399 -9.32399e-11 0.932399
0.521 0.932141 -9.32141e-11 0.932141
0.522 0.931881 -9.31881e-11 0.931881
0.523 0.931622 -9.31622e-11 0.931622
0.524 0.931362 -9.31362e-11 0.931362
0.525 0.931101 -9.31101e-11 0.931101
0.526 0.93084 -9.3084e-11 0.93084
0.527 0.930579 -9.30579e-11 0.930579
0.528 0.930317 -9.30317e-11 0.930317
0.529 0.930054 -9.30054e-11 0.930054
0.53 0.929791 -9.29791e-11 0.929791
0.531 0.929528 -9.29528e-11 0.929528
0.532 0.929264 -9.29264e-11 0.929264
0.533 0.929 -9.29e-11 0.929
0.534 0.928735 -9.28735e-11 0.928735
0.535 0.92847 -9.2847e-11 0.92847
0.536 0.928204 -9.28204e-11 0.928204
0.537 0.927938 -9.27938e-11 0.927938
0.538 0.927671 -9.27671e-11 0.927671
0.539 0.927404 -9.27404e-11 0.927404
0.54 0.927136 -9.27136e-11 0.927136
0.541 0.926868 -9.26868e-11 0.926868
0.542 0.9266 -9.266e-11 0.9266
0.543 0.92633 -9.2633e-11 0.92633
0.544 0.926061 -9.26061e-11 0.926061
0.545 0.925791 -9.25791e-11 0.925791
0.546 0.92552 -9.2552e-11 0.92552
0.547 0.925249 -9.25249e-11 0.925249
0.548 0.924978 -9.24978e-11 0.924978
0.549 0.924706 -9.24706e-11 0.924706
0.55 0.924434 -9.24434e-11 0.924434
0.551 0.924161 -9.24161e-11 0.924161
0.552 0.923887 -9.23887e-11 0.923887
0.553 0.923614 -9.23614e-11 0.923614
0.554 0.923339 -9.23339e-11 0.923339
0.555 0.923065 -9.23065e-11 0.923065
0.556 0.922789 -9.22789e-11 0.922789
0.557 0.922514 -9.22514e-11 0.922514
0.558 0.922238 -9.22238e-11 0.922238
0.559 0.921961 -9.21961e-11 0.921961
0.56 0.921684 -9.21684e-11 0.921684
0.561 0.921406 -9.21406e-11 0.921406
0.562 0.921128 -9.21128e-11 0.921128
0.563 0.92085 -9.2085e-11 0.92085
0.564 0.920571 -9.20571e-11 0.920571
0.565 0.920291 -9.20291e-11 0.920291
0.566 0.920012 -9.20012e-11 0.920012
0.567 0.919731 -9.19731e-11 0.919731
0.568 0.91945 -9.1945e-11 0.91945
0.569 0.919169 -9.19169e-11 0.919169
0.57 0.918887 -9.18887e-11 0.918887
0.571 0.918605 -9.18605e-11 0.918605
0.572 0.918322 -9.18322e-11 0.918322
0.573 0.918039 -9.18039e-11 0.918039
0.574 0.917755 -9.17755e-11 0.917755
0.575 0.917471 -9.17471e-11 0.917471
0.576 0.917187 -9.17187e-11 0.917187
0.577 0.916902 -9.16902e-11 0.916902
0.578 0.916616 -9.16616e-11 0.916616
0.579 0.91633 -9.1633e-11 0.91633
0.58 0.916044 -9.16044e-11 0.916044
0.581 0.915757 -9.15757e-11 0.915757
0.582 0.915469 -9.15469e-11 0.915469
0.583 0.915181 -9.15181e-11 0.915181
0.584 0.914893 -9.14893e-11 0.914893
0.585 0.914604 -9.14604e-11 0.914604
0.586 0.914315 -9.14315e-11 0.914315
0.587 0.914025 -9.14025e-11 0.914025
0.588 0.913735 -9.13735e-11 0.913735
0.589 0.913444 -9.13444e-11 0.913444
0.59 0.913153 -9.13153e-11 0.913153
0.591 0.912862 -9.12862e-11 0.912862
0.592 0.912569 -9.12569e-11 0.912569
0.593 0.912277 -9.12277e-11 0.912277
0.594 0.911984 -9.11984e-11 0.911984
0.595 0.91169 -9.1169e-11 0.91169
0.596 0.911396 -9.11396e-11 0.911396
0.597 0.911102 -9.11102e-11 0.911102
0.598 0.910807 -9.10807e-11 0.910807
0.599 0.910512 -9.10512e-11 0.910512
0.6 0.910216 -9.10216e-11 0.910216
0.601 0.90992 -9.0992e-11 0.90992
0.602 0.909623 -9.09623e-11 0.909623
0.603 0.909326 -9.09326e-11 0.909326
0.604 0.909028 -9.09028e-11 0.909028
0.605 0.90873 -9.0873e-11 0.90873
0.606 0.908432 -9.08432e-11 0.908432
0.607 0.908133 -9.08133e-11 0.908133
0.608 0.907833 -9.07833e-11 0.907833
0.609 0.907533 -9.07533e-11 0.907533
0.61 0.907233 -9.07233e-11 0.907233
0.611 0.906932 -9.06932e-11 0.906932
0.612 0.90663 -9.0663e-11 0.90663
0.613 0.906329 -9.06329e-11 0.906329
0.614 0.906026 -9.06026e-11 0.906026
