0.076 2.18218e-07 -2.18218e-17 2.18218e-07
0.077 2.36022e-07 -2.36022e-17 2.36022e-07
0.078 2.5502e-07 -2.5502e-17 2.5502e-07
0.079 2.75275e-07 -2.75275e-17 2.75275e-07
0.08 2.96854e-07 -2.96854e-17 2.96854e-07
0.081 3.19825e-07 -3.19825e-17 3.19825e-07
0.082 3.44258e-07 -3.44258e-17 3.44258e-07
0.083 3.70227e-07 -3.70227e-17 3.70227e-07
0.084 3.97808e-07 -3.97808e-17 3.97808e-07
0.085 4.27081e-07 -4.27081e-17 4.27081e-07
0.086 4.58127e-07 -4.58127e-17 4.58127e-07
0.087 4.91031e-07 -4.91031e-17 4.91031e-07
0.088 5.25882e-07 -5.25882e-17 5.25882e-07
0.089 5.62769e-07 -5.62769e-17 5.62769e-07
0.09 6.01789e-07 -6.01789e-17 6.01789e-07
0.091 6.43037e-07 -6.43037e-17 6.43037e-07
0.092 6.86614e-07 -6.86614e-17 6.86614e-07
0.093 7.32625e-07 -7.32625e-17 7.32625e-07
0.094 7.81177e-07 -7.81177e-17 7.81177e-07
0.095 8.32382e-07 -8.32382e-17 8.32382e-07
0.096 8.86353e-07 -8.86353e-17 8.86353e-07
0.097 9.43209e-07 -9.43209e-17 9.43209e-07
0.098 1.00307e-06 -1.00307e-16 1.00307e-06
0.099 1.06607e-06 -1.06607e-16 1.06607e-06
0.1 1.13233e-06 -1.13233e-16 1.13233e-06
0.101 1.20199e-06 -1.20199e-16 1.20199e-06
0.102 1.27518e-06 -1.27518e-16 1.27518e-06
0.103 1.35204e-06 -1.35204e-16 1.35204e-06
0.104 1.43273e-06 -1.43273e-16 1.43273e-06
0.105 1.5174e-06 -1.5174e-16 1.5174e-06
0.106 1.60619e-06 -1.60619e-16 1.60619e-06
0.107 1.69927e-06 -1.69927e-16 1.69927e-06
0.108 1.7968e-06 -1.7968e-16 1.7968e-06
0.109 1.89896e-06 -1.89896e-16 1.89896e-06
0.11 2.00591e-06 -2.00591e-16 2.00591e-06
0.111 2.11783e-06 -2.11783e-16 2.11783e-06
0.112 2.2349e-06 -2.2349e-16 2.2349e-06
0.113 2.35733e-06 -2.35733e-16 2.35733e-06
0.114 2.48528e-06 -2.48528e-16 2.48528e-06
0.115 2.61898e-06 -2.61898e-16 2.61898e-06
0.116 2.75861e-06 -2.75861e-16 2.75861e-06
0.117 2.9044e-06 -2.9044e-16 2.9044e-06
0.118 3.05655e-06 -3.05655e-16 3.05655e-06
0.119 3.21528e-06 -3.21528e-16 3.21528e-06
0.12 3.38082e-06 -3.38082e-16 3.38082e-06
0.121 3.55341e-06 -3.55341e-16 3.55341e-06
0.122 3.73327e-06 -3.73327e-16 3.73327e-06
0.123 3.92066e-06 -3.92066e-16 3.92066e-06
0.124 4.11582e-06 -4.11582e-16 4.11582e-06
0.125 4.31901e-06 -4.31901e-16 4.31901e-06
0.126 4.53049e-06 -4.53049e-16 4.53049e-06
0.127 4.75053e-06 -4.75053e-16 4.75053e-06
0.128 4.97941e-06 -4.97941e-16 4.97941e-06
0.129 5.2174e-06 -5.2174e-16 5.2174e-06
0.13 5.46479e-06 -5.46479e-16 5.46479e-06
0.131 5.72189e-06 -5.72189e-16 5.72189e-06
0.132 5.98898e-06 -5.98898e-16 5.98898e-06
0.133 6.26638e-06 -6.26638e-16 6.26638e-06
0.134 6.55441e-06 -6.55441e-16 6.55441e-06
0.135 6.85338e-06 -6.85338e-16 6.85338e-06
0.136 7.16363e-06 -7.16363e-16 7.16363e-06
0.137 7.4855e-06 -7.4855e-16 7.4855e-06
0.138 7.81933e-06 -7.81933e-16 7.81933e-06
0.139 8.16548e-06 -8.16548e-16 8.16548e-06
0.14 8.5243e-06 -8.5243e-16 8.5243e-06
0.141 8.89616e-06 -8.89616e-16 8.89616e-06
0.142 9.28145e-06 -9.28145e-16 9.28145e-06
0.143 9.68054e-06 -9.68054e-16 9.68054e-06
0.144 1.00938e-05 -1.00938e-15 1.00938e-05
0.145 1.05217e-05 -1.05217e-15 1.05217e-05
0.146 1.09646e-05 -1.09646e-15 1.09646e-05
0.147 1.14229e-05 -1.14229e-15 1.14229e-05
0.148 1.18971e-05 -1.18971e-15 1.18971e-05
0.149 1.23876e-05 -1.23876e-15 1.23876e-05
0.15 1.28948e-05 -1.28948e-15 1.28948e-05
0.151 1.34191e-05 -1.34191e-15 1.34191e-05
0.152 1.39612e-05 -1.39612e-15 1.39612e-05
0.153 1.45213e-05 -1.45213e-15 1.45213e-05
0.154 1.51001e-05 -1.51001e-15 1.51001e-05
0.155 1.56979e-05 -1.56979e-15 1.56979e-05
0.156 1.63154e-05 -1.63154e-15 1.63154e-05
0.157 1.69529e-05 -1.69529e-15 1.69529e-05
0.158 1.76111e-05 -1.76111e-15 1.76111e-05
0.159 1.82905e-05 -1.82905e-15 1.82905e-05
0.16 1.89915e-05 -1.89915e-15 1.89915e-05
0.161 1.97148e-05 -1.97148e-15 1.97148e-05
0.162 2.04609e-05 -2.04609e-15 2.04609e-05
0.163 2.12303e-05 -2.12303e-15 2.12303e-05
0.164 2.20237e-05 -2.20237e-15 2.20237e-05
0.165 2.28417e-05 -2.28417e-15 2.28417e-05
0.166 2.36849e-05 -2.36849e-15 2.36849e-05
0.167 2.45538e-05 -2.45538e-15 2.45538e-05
0.168 2.54491e-05 -2.54491e-15 2.54491e-05
0.169 2.63715e-05 -2.63715e-15 2.63715e-05
0.17 2.73215e-05 -2.73215e-15 2.73215e-05
0.171 2.82999e-05 -2.82999e-15 2.82999e-05
0.172 2.93073e-05 -2.93073e-15 2.93073e-05
0.173 3.03444e-05 -3.03444e-15 3.03444e-05
0.174 3.14119e-05 -3.14119e-15 3.14119e-05
0.175 3.25106e-05 -3.25106e-15 3.25106e-05
0.176 3.3641e-05 -3.3641e-15 3.3641e-05
0.177 3.48041e-05 -3.48041e-15 3.48041e-05
0.178 3.60004e-05 -3.60004e-15 3.60004e-05
0.179 3.72308e-05 -3.72308e-15 3.72308e-05
0.18 3.8496e-05 -3.8496e-15 3.8496e-05
0.181 3.97969e-05 -3.97969e-15 3.97969e-05
0.182 4.11342e-05 -4.11342e-15 4.11342e-05
0.183 4.25087e-05 -4.25087e-15 4.25087e-05
0.184 4.39213e-05 -4.39213e-15 4.39213e-05
0.185 4.53728e-05 -4.53728e-15 4.53728e-05
0.186 4.68641e-05 -4.68641e-15 4.68641e-05
0.187 4.83959e-05 -4.83959e-15 4.83959e-05
0.188 4.99693e-05 -4.99693e-15 4.99693e-05
0.189 5.1585e-05 -5.1585e-15 5.1585e-05
0.19 5.3244e-05 -5.3244e-15 5.3244e-05
0.191 5.49473e-05 -5.49473e-15 5.49473e-05
0.192 5.66957e-05 -5.66957e-15 5.66957e-05
0.193 5.84902e-05 -5.84902e-15 5.84902e-05
0.194 6.03319e-05 -6.03319e-15 6.03319e-05
0.195 6.22215e-05 -6.22215e-15 6.22215e-05
0.196 6.41602e-05 -6.41602e-15 6.41602e-05
0.197 6.6149e-05 -6.6149e-15 6.6149e-05
0.198 6.8189e-05 -6.8189e-15 6.8189e-05
0.199 7.0281e-05 -7.0281e-15 7.0281e-05
0.2 7.24263e-05 -7.24263e-15 7.24263e-05
0.201 7.46258e-05 -7.46258e-15 7.46258e-05
0.202 7.68807e-05 -7.68807e-15 7.68807e-05
0.203 7.91921e-05 -7.91921e-15 7.91921e-05
0.204 8.15611e-05 -8.15611e-15 8.15611e-05
0.205 8.39889e-05 -8.39889e-15 8.39889e-05
0.206 8.64766e-05 -8.64766e-15 8.64766e-05
0.207 8.90254e-05 -8.90254e-15 8.90254e-05
0.208 9.16364e-05 -9.16364e-15 9.16364e-05
0.209 9.4311e-05 -9.4311e-15 9.4311e-05
0.21 9.70503e-05 -9.70503e-15 9.70503e-05
0.211 9.98555e-05 -9.98555e-15 9.98555e-05
0.212 0.000102728 -1.02728e-14 0.000102728
0.213 0.000105669 -1.05669e-14 0.000105669
0.214 0.00010868 -1.0868e-14 0.00010868
0.215 0.000111762 -1.11762e-14 0.000111762
0.216 0.000114916 -1.14916e-14 0.000114916
0.217 0.000118145 -1.18145e-14 0.000118145
0.218 0.000121448 -1.21448e-14 0.000121448
0.219 0.000124828 -1.24828e-14 0.000124828
0.22 0.000128286 -1.28286e-14 0.000128286
0.221 0.000131824 -1.31824e-14 0.000131824
0.222 0.000135442 -1.35442e-14 0.000135442
0.223 0.000139143 -1.39143e-14 0.000139143
0.224 0.000142928 -1.42928e-14 0.000142928
0.225 0.000146798 -1.46798e-14 0.000146798
0.226 0.000150755 -1.50755e-14 0.000150755
0.227 0.000154801 -1.54801e-14 0.000154801
0.228 0.000158936 -1.58936e-14 0.000158936
0.229 0.000163163 -1.63163e-14 0.000163163
0.23 0.000167484 -1.67484e-14 0.000167484
0.231 0.000171899 -1.71899e-14 0.000171899
0.232 0.000176411 -1.76411e-14 0.000176411
0.233 0.000181021 -1.81021e-14 0.000181021
0.234 0.000185731 -1.85731e-14 0.000185731
0.235 0.000190543 -1.90543e-14 0.000190543
0.236 0.000195458 -1.95458e-14 0.000195458
0.237 0.000200479 -2.00479e-14 0.000200479
0.238 0.000205606 -2.05606e-14 0.000205606
0.239 0.000210842 -2.10842e-14 0.000210842
0.24 0.000216189 -2.16189e-14 0.000216189
0.241 0.000221648 -2.21648e-14 0.000221648
0.242 0.000227222 -2.27222e-14 0.000227222
0.243 0.000232911 -2.32911e-14 0.000232911
0.244 0.00023872 -2.3872e-14 0.00023872
0.245 0.000244648 -2.44648e-14 0.000244648
0.246 0.000250698 -2.50698e-14 0.000250698
0.247 0.000256873 -2.56873e-14 0.000256873
0.248 0.000263174 -2.63174e-14 0.000263174
0.249 0.000269603 -2.69603e-14 0.000269603
0.25 0.000276162 -2.76162e-14 0.000276162
0.251 0.000282854 -2.82854e-14 0.000282854
0.252 0.00028968 -2.8968e-14 0.00028968
0.253 0.000296643 -2.96643e-14 0.000296643
0.254 0.000303745 -3.03745e-14 0.000303745
0.255 0.000310988 -3.10988e-14 0.000310988
0.256 0.000318374 -3.18374e-14 0.000318374
0.257 0.000325906 -3.25906e-14 0.000325906
0.258 0.000333586 -3.33586e-14 0.000333586
0.259 0.000341415 -3.41415e-14 0.000341415
0.26 0.000349398 -3.49398e-14 0.000349398
0.261 0.000357535 -3.57535e-14 0.000357535
0.262 0.00036583 -3.6583e-14 0.00036583
0.263 0.000374284 -3.74284e-14 0.000374284
0.264 0.0003829 -3.829e-14 0.0003829
0.265 0.000391681 -3.91681e-14 0.000391681
0.266 0.000400629 -4.00629e-14 0.000400629
0.267 0.000409747 -4.09747e-14 0.000409747
0.268 0.000419037 -4.19037e-14 0.000419037
0.269 0.000428502 -4.28502e-14 0.000428502
0.27 0.000438144 -4.38144e-14 0.000438144
0.271 0.000447967 -4.47967e-14 0.000447967
0.272 0.000457972 -4.57972e-14 0.000457972
0.273 0.000468163 -4.68163e-14 0.000468163
0.274 0.000478541 -4.78541e-14 0.000478541
0.275 0.000489111 -4.89111e-14 0.000489111
0.276 0.000499875 -4.99875e-14 0.000499875
0.277 0.000510835 -5.10835e-14 0.000510835
0.278 0.000521995 -5.21995e-14 0.000521995
0.279 0.000533357 -5.33357e-14 0.000533357
0.28 0.000544924 -5.44924e-14 0.000544924
0.281 0.0005567 -5.567e-14 0.0005567
0.282 0.000568686 -5.68686e-14 0.000568686
0.283 0.000580887 -5.80887e-14 0.000580887
0.284 0.000593306 -5.93306e-14 0.000593306
0.285 0.000605944 -6.05944e-14 0.000605944
0.286 0.000618807 -6.18807e-14 0.000618807
0.287 0.000631895 -6.31895e-14 0.000631895
0.288 0.000645214 -6.45214e-14 0.000645214
0.289 0.000658766 -6.58766e-14 0.000658766
0.29 0.000672554 -6.72554e-14 0.000672554
0.291 0.000686581 -6.86581e-14 0.000686581
0.292 0.000700852 -7.00852e-14 0.000700852
0.293 0.000715368 -7.15368e-14 0.000715368
0.294 0.000730135 -7.30135e-14 0.000730135
0.295 0.000745154 -7.45154e-14 0.000745154
0.296 0.00076043 -7.6043e-14 0.00076043
0.297 0.000775966 -7.75966e-14 0.000775966
0.298 0.000791765 -7.91765e-14 0.000791765
0.299 0.000807832 -8.07832e-14 0.000807832
0.3 0.000824169 -8.24169e-14 0.000824169
0.301 0.00084078 -8.4078e-14 0.00084078
0.302 0.000857669 -8.57669e-14 0.000857669
0.303 0.00087484 -8.7484e-14 0.00087484
0.304 0.000892297 -8.92297e-14 0.000892297
0.305 0.000910043 -9.10043e-14 0.000910043
0.306 0.000928081 -9.28081e-14 0.000928081
0.307 0.000946417 -9.46417e-14 0.000946417
0.308 0.000965053 -9.65053e-14 0.000965053
0.309 0.000983994 -9.83994e-14 0.000983994
0.31 0.00100324 -1.00324e-13 0.00100324
0.311 0.00102281 -1.02281e-13 0.00102281
0.312 0.00104269 -1.04269e-13 0.00104269
0.313 0.00106289 -1.06289e-13 0.00106289
0.314 0.00108341 -1.08341e-13 0.00108341
0.315 0.00110426 -1.10426e-13 0.00110426
0.316 0.00112545 -1.12545e-13 0.00112545
0.317 0.00114698 -1.14698e-13 0.00114698
0.318 0.00116884 -1.16884e-13 0.00116884
0.319 0.00119106 -1.19106e-13 0.00119106
0.32 0.00121362 -1.21362e-13 0.00121362
0.321 0.00123654 -1.23654e-13 0.00123654
0.322 0.00125982 -1.25982e-13 0.00125982
0.323 0.00128346 -1.28346e-13 0.00128346
0.324 0.00130747 -1.30747e-13 0.00130747
0.325 0.00133185 -1.33185e-13 0.00133185
0.326 0.00135661 -1.35661e-13 0.00135661
0.327 0.00138175 -1.38175e-13 0.00138175
0.328 0.00140728 -1.40728e-13 0.00140728
0.329 0.0014332 -1.4332e-13 0.0014332
0.33 0.00145952 -1.45952e-13 0.00145952
0.331 0.00148624 -1.48624e-13 0.00148624
0.332 0.00151337 -1.51337e-13 0.00151337
0.333 0.0015409 -1.5409e-13 0.0015409
0.334 0.00156886 -1.56886e-13 0.00156886
0.335 0.00159723 -1.59723e-13 0.00159723
0.336 0.00162603 -1.62603e-13 0.00162603
0.337 0.00165526 -1.65526e-13 0.00165526
0.338 0.00168493 -1.68493e-13 0.00168493
0.339 0.00171504 -1.71504e-13 0.00171504
0.34 0.00174559 -1.74559e-13 0.00174559
0.341 0.0017766 -1.7766e-13 0.0017766
0.342 0.00180807 -1.80807e-13 0.00180807
0.343 0.00184 -1.84e-13 0.00184
0.344 0.00187239 -1.87239e-13 0.00187239
0.345 0.00190526 -1.90526e-13 0.00190526
0.346 0.00193861 -1.93861e-13 0.00193861
0.347 0.00197245 -1.97245e-13 0.00197245
0.348 0.00200677 -2.00677e-13 0.00200677
0.349 0.00204159 -2.04159e-13 0.00204159
0.35 0.00207692 -2.07692e-13 0.00207692
0.351 0.00211275 -2.11275e-13 0.00211275
0.352 0.00214909 -2.14909e-13 0.00214909
0.353 0.00218595 -2.18595e-13 0.00218595
0.354 0.00222334 -2.22334e-13 0.00222334
0.355 0.00226126 -2.26126e-13 0.00226126
0.356 0.00229972 -2.29972e-13 0.00229972
0.357 0.00233872 -2.33872e-13 0.00233872
0.358 0.00237827 -2.37827e-13 0.00237827
0.359 0.00241837 -2.41837e-13 0.00241837
0.36 0.00245904 -2.45904e-13 0.00245904
0.361 0.00250027 -2.50027e-13 0.00250027
0.362 0.00254208 -2.54208e-13 0.00254208
0.363 0.00258447 -2.58447e-13 0.00258447
0.364 0.00262744 -2.62744e-13 0.00262744
0.365 0.00267101 -2.67101e-13 0.00267101
0.366 0.00271518 -2.71518e-13 0.00271518
0.367 0.00275996 -2.75996e-13 0.00275996
0.368 0.00280535 -2.80535e-13 0.00280535
0.369 0.00285136 -2.85136e-13 0.00285136
0.37 0.002898 -2.898e-13 0.002898
0.371 0.00294527 -2.94527e-13 0.00294527
0.372 0.00299318 -2.99318e-13 0.00299318
0.373 0.00304174 -3.04174e-13 0.00304174
0.374 0.00309095 -3.09095e-13 0.00309095
0.375 0.00314082 -3.14082e-13 0.00314082
0.376 0.00319136 -3.19136e-13 0.00319136
0.377 0.00324258 -3.24258e-13 0.00324258
0.378 0.00329448 -3.29448e-13 0.00329448
0.379 0.00334707 -3.34707e-13 0.00334707
0.38 0.00340036 -3.40036e-13 0.00340036
0.381 0.00345435 -3.45435e-13 0.00345435
0.382 0.00350906 -3.50906e-13 0.00350906
0.383 0.00356448 -3.56448e-13 0.00356448
0.384 0.00362063 -3.62063e-13 0.00362063
0.385 0.00367752 -3.67752e-13 0.00367752
0.386 0.00373515 -3.73515e-13 0.00373515
0.387 0.00379353 -3.79353e-13 0.00379353
0.388 0.00385267 -3.85267e-13 0.00385267
0.389 0.00391257 -3.91257e-13 0.00391257
0.39 0.00397324 -3.97324e-13 0.00397324
0.391 0.0040347 -4.0347e-13 0.0040347
0.392 0.00409695 -4.09695e-13 0.00409695
0.393 0.00416 -4.16e-13 0.00416
0.394 0.00422385 -4.22385e-13 0.00422385
0.395 0.00428851 -4.28851e-13 0.00428851
0.396 0.004354 -4.354e-13 0.004354
0.397 0.00442032 -4.42032e-13 0.00442032
0.398 0.00448748 -4.48748e-13 0.00448748
0.399 0.00455548 -4.55548e-13 0.00455548
0.4 0.00462434 -4.62434e-13 0.00462434
0.401 0.00469407 -4.69407e-13 0.00469407
0.402 0.00476467 -4.76467e-13 0.00476467
0.403 0.00483615 -4.83615e-13 0.00483615
0.404 0.00490852 -4.90852e-13 0.00490852
0.405 0.00498179 -4.98179e-13 0.00498179
0.406 0.00505598 -5.05598e-13 0.00505598
0.407 0.00513107 -5.13107e-13 0.00513107
0.408 0.0052071 -5.2071e-13 0.0052071
0.409 0.00528406 -5.28406e-13 0.00528406
0.41 0.00536197 -5.36197e-13 0.00536197
0.411 0.00544083 -5.44083e-13 0.00544083
0.412 0.00552065 -5.52065e-13 0.00552065
0.413 0.00560144 -5.60144e-13 0.00560144
0.414 0.00568322 -5.68322e-13 0.00568322
0.415 0.00576599 -5.76599e-13 0.00576599
0.416 0.00584977 -5.84977e-13 0.00584977
0.417 0.00593455 -5.93455e-13 0.00593455
0.418 0.00602035 -6.02035e-13 0.00602035
0.419 0.00610719 -6.10719e-13 0.00610719
0.42 0.00619506 -6.19506e-13 0.00619506
0.421 0.00628399 -6.28399e-13 0.00628399
0.422 0.00637397 -6.37397e-13 0.00637397
0.423 0.00646503 -6.46503e-13 0.00646503
0.424 0.00655717 -6.55717e-13 0.00655717
0.425 0.00665039 -6.65039e-13 0.00665039
0.426 0.00674472 -6.74472e-13 0.00674472
0.427 0.00684016 -6.84016e-13 0.00684016
0.428 0.00693673 -6.93673e-13 0.00693673
0.429 0.00703442 -7.03442e-13 0.00703442
0.43 0.00713326 -7.13326e-13 0.00713326
0.431 0.00723325 -7.23325e-13 0.00723325
0.432 0.00733441 -7.33441e-13 0.00733441
0.433 0.00743674 -7.43674e-13 0.00743674
0.434 0.00754026 -7.54026e-13 0.00754026
0.435 0.00764497 -7.64497e-13 0.00764497
0.436 0.00775089 -7.75089e-13 0.00775089
0.437 0.00785804 -7.85804e-13 0.00785804
0.438 0.00796641 -7.96641e-13 0.00796641
0.439 0.00807602 -8.07602e-13 0.00807602
0.44 0.00818689 -8.18689e-13 0.00818689
0.441 0.00829902 -8.29902e-13 0.00829902
0.442 0.00841243 -8.41243e-13 0.00841243
0.443 0.00852712 -8.52712e-13 0.00852712
0.444 0.00864312 -8.64312e-13 0.00864312
0.445 0.00876042 -8.76042e-13 0.00876042
0.446 0.00887905 -8.87905e-13 0.00887905
0.447 0.00899901 -8.99901e-13 0.00899901
0.448 0.00912032 -9.12032e-13 0.00912032
0.449 0.00924299 -9.24299e-13 0.00924299
0.45 0.00936703 -9.36703e-13 0.00936703
0.451 0.00949245 -9.49245e-13 0.00949245
0.452 0.00961927 -9.61927e-13 0.00961927
0.453 0.00974749 -9.74749e-13 0.00974749
0.454 0.00987713 -9.87713e-13 0.00987713
0.455 0.0100082 -1.00082e-12 0.0100082
0.456 0.0101407 -1.01407e-12 0.0101407
0.457 0.0102747 -1.02747e-12 0.0102747
0.458 0.0104102 -1.04102e-12 0.0104102
0.459 0.0105471 -1.05471e-12 0.0105471
0.46 0.0106855 -1.06855e-12 0.0106855
0.461 0.0108255 -1.08255e-12 0.0108255
0.462 0.0109669 -1.09669e-12 0.0109669
0.463 0.0111099 -1.11099e-12 0.0111099
0.464 0.0112545 -1.12545e-12 0.0112545
0.465 0.0114006 -1.14006e-12 0.0114006
0.466 0.0115483 -1.15483e-12 0.0115483
0.467 0.0116975 -1.16975e-12 0.0116975
0.468 0.0118484 -1.18484e-12 0.0118484
0.469 0.0120009 -1.20009e-12 0.0120009
0.47 0.012155 -1.2155e-12 0.012155
0.471 0.0123108 -1.23108e-12 0.0123108
0.472 0.0124682 -1.24682e-12 0.0124682
0.473 0.0126273 -1.26273e-12 0.0126273
0.474 0.0127881 -1.27881e-12 0.0127881
0.475 0.0129506 -1.29506e-12 0.0129506
0.476 0.0131148 -1.31148e-12 0.0131148
0.477 0.0132808 -1.32808e-12 0.0132808
0.478 0.0134484 -1.34484e-12 0.0134484
0.479 0.0136179 -1.36179e-12 0.0136179
0.48 0.0137891 -1.37891e-12 0.0137891
0.481 0.0139621 -1.39621e-12 0.0139621
0.482 0.0141369 -1.41369e-12 0.0141369
0.483 0.0143135 -1.43135e-12 0.0143135
0.484 0.014492 -1.4492e-12 0.014492
0.485 0.0146723 -1.46723e-12 0.0146723
0.486 0.0148544 -1.48544e-12 0.0148544
0.487 0.0150385 -1.50385e-12 0.0150385
0.488 0.0152244 -1.52244e-12 0.0152244
0.489 0.0154123 -1.54123e-12 0.0154123
0.49 0.0156021 -1.56021e-12 0.0156021
0.491 0.0157938 -1.57938e-12 0.0157938
0.492 0.0159874 -1.59874e-12 0.0159874
0.493 0.0161831 -1.61831e-12 0.0161831
0.494 0.0163807 -1.63807e-12 0.0163807
0.495 0.0165804 -1.65804e-12 0.0165804
0.496 0.016782 -1.6782e-12 0.016782
0.497 0.0169857 -1.69857e-12 0.0169857
0.498 0.0171915 -1.71915e-12 0.0171915
0.499 0.0173993 -1.73993e-12 0.0173993
0.5 0.0176092 -1.76092e-12 0.0176092
0.501 0.0178213 -1.78213e-12 0.0178213
0.502 0.0180354 -1.80354e-12 0.0180354
0.503 0.0182517 -1.82517e-12 0.0182517
0.504 0.0184701 -1.84701e-12 0.0184701
0.505 0.0186907 -1.86907e-12 0.0186907
0.506 0.0189135 -1.89135e-12 0.0189135
0.507 0.0191385 -1.91385e-12 0.0191385
0.508 0.0193657 -1.93657e-12 0.0193657
0.509 0.0195952 -1.95952e-12 0.0195952
0.51 0.0198269 -1.98269e-12 0.0198269
0.511 0.0200609 -2.00609e-12 0.0200609
0.512 0.0202972 -2.02972e-12 0.0202972
0.513 0.0205358 -2.05358e-12 0.0205358
0.514 0.0207768 -2.07768e-12 0.0207768
0.515 0.0210201 -2.10201e-12 0.0210201
0.516 0.0212657 -2.12657e-12 0.0212657
0.517 0.0215138 -2.15138e-12 0.0215138
0.518 0.0217642 -2.17642e-12 0.0217642
0.519 0.0220171 -2.20171e-12 0.0220171
0.52 0.0222724 -2.22724e-12 0.0222724
0.521 0.0225301 -2.25301e-12 0.0225301
0.522 0.0227904 -2.27904e-12 0.0227904
0.523 0.0230531 -2.30531e-12 0.0230531
0.524 0.0233184 -2.33184e-12 0.0233184
0.525 0.0235862 -2.35862e-12 0.0235862
0.526 0.0238565 -2.38565e-12 0.0238565
0.527 0.0241294 -2.41294e-12 0.0241294
