0.114 0.00546765 -5.46765e-13 0.00546765
0.115 0.00561671 -5.61671e-13 0.00561671
0.116 0.00576844 -5.76844e-13 0.00576844
0.117 0.00592289 -5.92289e-13 0.00592289
0.118 0.00608007 -6.08007e-13 0.00608007
0.119 0.00624 -6.24e-13 0.00624
0.12 0.00640271 -6.40271e-13 0.00640271
0.121 0.00656822 -6.56822e-13 0.00656822
0.122 0.00673656 -6.73656e-13 0.00673656
0.123 0.00690775 -6.90775e-13 0.00690775
0.124 0.00708182 -7.08182e-13 0.00708182
0.125 0.00725878 -7.25878e-13 0.00725878
0.126 0.00743866 -7.43866e-13 0.00743866
0.127 0.00762149 -7.62149e-13 0.00762149
0.128 0.00780729 -7.80729e-13 0.00780729
0.129 0.00799609 -7.99609e-13 0.00799609
0.13 0.0081879 -8.1879e-13 0.0081879
0.131 0.00838275 -8.38275e-13 0.00838275
0.132 0.00858066 -8.58066e-13 0.00858066
0.133 0.00878167 -8.78167e-13 0.00878167
0.134 0.00898578 -8.98578e-13 0.00898578
0.135 0.00919304 -9.19304e-13 0.00919304
0.136 0.00940345 -9.40345e-13 0.00940345
0.137 0.00961705 -9.61705e-13 0.00961705
0.138 0.00983385 -9.83385e-13 0.00983385
0.139 0.0100539 -1.00539e-12 0.0100539
0.14 0.0102772 -1.02772e-12 0.0102772
0.141 0.0105037 -1.05037e-12 0.0105037
0.142 0.0107336 -1.07336e-12 0.0107336
0.143 0.0109668 -1.09668e-12 0.0109668
0.144 0.0112034 -1.12034e-12 0.0112034
0.145 0.0114433 -1.14433e-12 0.0114433
0.146 0.0116866 -1.16866e-12 0.0116866
0.147 0.0119334 -1.19334e-12 0.0119334
0.148 0.0121836 -1.21836e-12 0.0121836
0.149 0.0124372 -1.24372e-12 0.0124372
0.15 0.0126944 -1.26944e-12 0.0126944
0.151 0.0129551 -1.29551e-12 0.0129551
0.152 0.0132193 -1.32193e-12 0.0132193
0.153 0.013487 -1.3487e-12 0.013487
0.154 0.0137584 -1.37584e-12 0.0137584
0.155 0.0140334 -1.40334e-12 0.0140334
0.156 0.014312 -1.4312e-12 0.014312
0.157 0.0145943 -1.45943e-12 0.0145943
0.158 0.0148802 -1.48802e-12 0.0148802
0.159 0.0151699 -1.51699e-12 0.0151699
0.16 0.0154633 -1.54633e-12 0.0154633
0.161 0.0157605 -1.57605e-12 0.0157605
0.162 0.0160614 -1.60614e-12 0.0160614
0.163 0.0163661 -1.63661e-12 0.0163661
0.164 0.0166747 -1.66747e-12 0.0166747
0.165 0.0169871 -1.69871e-12 0.0169871
0.166 0.0173034 -1.73034e-12 0.0173034
0.167 0.0176235 -1.76235e-12 0.0176235
0.168 0.0179476 -1.79476e-12 0.0179476
0.169 0.0182757 -1.82757e-12 0.0182757
0.17 0.0186077 -1.86077e-12 0.0186077
