0.351 0.0053124 -5.3124e-13 0.0053124
0.352 0.00538842 -5.38842e-13 0.00538842
0.353 0.0054653 -5.4653e-13 0.0054653
0.354 0.00554306 -5.54306e-13 0.00554306
0.355 0.00562171 -5.62171e-13 0.00562171
0.356 0.00570124 -5.70124e-13 0.00570124
0.357 0.00578167 -5.78167e-13 0.00578167
0.358 0.005863 -5.863e-13 0.005863
0.359 0.00594525 -5.94525e-13 0.00594525
0.36 0.00602841 -6.02841e-13 0.00602841
0.361 0.0061125 -6.1125e-13 0.0061125
0.362 0.00619753 -6.19753e-13 0.00619753
0.363 0.0062835 -6.2835e-13 0.0062835
0.364 0.00637042 -6.37042e-13 0.00637042
0.365 0.0064583 -6.4583e-13 0.0064583
0.366 0.00654714 -6.54714e-13 0.00654714
0.367 0.00663696 -6.63696e-13 0.00663696
0.368 0.00672776 -6.72776e-13 0.00672776
0.369 0.00681955 -6.81955e-13 0.00681955
0.37 0.00691234 -6.91234e-13 0.00691234
0.371 0.00700614 -7.00614e-13 0.00700614
0.372 0.00710095 -7.10095e-13 0.00710095
0.373 0.00719678 -7.19678e-13 0.00719678
0.374 0.00729364 -7.29364e-13 0.00729364
0.375 0.00739155 -7.39155e-13 0.00739155
0.376 0.0074905 -7.4905e-13 0.0074905
0.377 0.0075905 -7.5905e-13 0.0075905
0.378 0.00769157 -7.69157e-13 0.00769157
0.379 0.00779371 -7.79371e-13 0.00779371
0.38 0.00789694 -7.89694e-13 0.00789694
0.381 0.00800125 -8.00125e-13 0.00800125
0.382 0.00810666 -8.10666e-13 0.00810666
0.383 0.00821318 -8.21318e-13 0.00821318
0.384 0.00832082 -8.32082e-13 0.00832082
0.385 0.00842958 -8.42958e-13 0.00842958
0.386 0.00853947 -8.53947e-13 0.00853947
0.387 0.0086505 -8.6505e-13 0.0086505
0.388 0.00876269 -8.76269e-13 0.00876269
0.389 0.00887603 -8.87603e-13 0.00887603
0.39 0.00899054 -8.99054e-13 0.00899054
0.391 0.00910623 -9.10623e-13 0.00910623
0.392 0.00922311 -9.22311e-13 0.00922311
0.393 0.00934118 -9.34118e-13 0.00934118
0.394 0.00946046 -9.46046e-13 0.00946046
0.395 0.00958095 -9.58095e-13 0.00958095
0.396 0.00970267 -9.70267e-13 0.00970267
0.397 0.00982562 -9.82562e-13 0.00982562
0.398 0.00994981 -9.94981e-13 0.00994981
0.399 0.0100752 -1.00752e-12 0.0100752
0.4 0.0102019 -1.02019e-12 0.0102019
0.401 0.0103299 -1.03299e-12 0.0103299
0.402 0.0104592 -1.04592e-12 0.0104592
0.403 0.0105897 -1.05897e-12 0.0105897
0.404 0.0107215 -1.07215e-12 0.0107215
0.405 0.0108547 -1.08547e-12 0.0108547
0.406 0.0109892 -1.09892e-12 0.0109892
0.407 0.011125 -1.1125e-12 0.011125
0.408 0.0112621 -1.12621e-12 0.0112621
0.409 0.0114006 -1.14006e-12 0.0114006
0.41 0.0115404 -1.15404e-12 0.0115404
0.411 0.0116816 -1.16816e-12 0.0116816
0.412 0.0118242 -1.18242e-12 0.0118242
0.413 0.0119681 -1.19681e-12 0.0119681
0.414 0.0121135 -1.21135e-12 0.0121135
0.415 0.0122603 -1.22603e-12 0.0122603
0.416 0.0124085 -1.24085e-12 0.0124085
0.417 0.0125581 -1.25581e-12 0.0125581
0.418 0.0127091 -1.27091e-12 0.0127091
0.419 0.0128616 -1.28616e-12 0.0128616
0.42 0.0130156 -1.30156e-12 0.0130156
0.421 0.013171 -1.3171e-12 0.013171
0.422 0.0133279 -1.33279e-12 0.0133279
0.423 0.0134863 -1.34863e-12 0.0134863
0.424 0.0136462 -1.36462e-12 0.0136462
0.425 0.0138076 -1.38076e-12 0.0138076
0.426 0.0139706 -1.39706e-12 0.0139706
0.427 0.014135 -1.4135e-12 0.014135
0.428 0.014301 -1.4301e-12 0.014301
0.429 0.0144686 -1.44686e-12 0.0144686
0.43 0.0146377 -1.46377e-12 0.0146377
0.431 0.0148084 -1.48084e-12 0.0148084
0.432 0.0149807 -1.49807e-12 0.0149807
0.433 0.0151546 -1.51546e-12 0.0151546
0.434 0.0153301 -1.53301e-12 0.0153301
0.435 0.0155072 -1.55072e-12 0.0155072
0.436 0.015686 -1.5686e-12 0.015686
0.437 0.0158664 -1.58664e-12 0.0158664
0.438 0.0160484 -1.60484e-12 0.0160484
0.439 0.0162321 -1.62321e-12 0.0162321
0.44 0.0164175 -1.64175e-12 0.0164175
0.441 0.0166046 -1.66046e-12 0.0166046
0.442 0.0167933 -1.67933e-12 0.0167933
0.443 0.0169838 -1.69838e-12 0.0169838
0.444 0.017176 -1.7176e-12 0.017176
0.445 0.01737 -1.737e-12 0.01737
0.446 0.0175656 -1.75656e-12 0.0175656
0.447 0.0177631 -1.77631e-12 0.0177631
0.448 0.0179623 -1.79623e-12 0.0179623
0.449 0.0181633 -1.81633e-12 0.0181633
0.45 0.0183661 -1.83661e-12 0.0183661
0.451 0.0185707 -1.85707e-12 0.0185707
0.452 0.0187771 -1.87771e-12 0.0187771
0.453 0.0189853 -1.89853e-12 0.0189853
0.454 0.0191954 -1.91954e-12 0.0191954
0.455 0.0194073 -1.94073e-12 0.0194073
0.456 0.0196211 -1.96211e-12 0.0196211
0.457 0.0198367 -1.98367e-12 0.0198367
0.458 0.0200543 -2.00543e-12 0.0200543
0.459 0.0202738 -2.02738e-12 0.0202738
0.46 0.0204951 -2.04951e-12 0.0204951
0.461 0.0207184 -2.07184e-12 0.0207184
0.462 0.0209437 -2.09437e-12 0.0209437
0.463 0.0211709 -2.11709e-12 0.0211709
0.464 0.0214 -2.14e-12 0.0214
0.465 0.0216312 -2.16312e-12 0.0216312
0.466 0.0218643 -2.18643e-12 0.0218643
0.467 0.0220994 -2.20994e-12 0.0220994
0.468 0.0223365 -2.23365e-12 0.0223365
0.469 0.0225757 -2.25757e-12 0.0225757
0.47 0.0228169 -2.28169e-12 0.0228169
0.471 0.0230602 -2.30602e-12 0.0230602
0.472 0.0233055 -2.33055e-12 0.0233055
0.473 0.0235529 -2.35529e-12 0.0235529
0.474 0.0238024 -2.38024e-12 0.0238024
0.475 0.024054 -2.4054e-12 0.024054
0.476 0.0243078 -2.43078e-12 0.0243078
0.477 0.0245636 -2.45636e-12 0.0245636
0.478 0.0248216 -2.48216e-12 0.0248216
0.479 0.0250818 -2.50818e-12 0.0250818
0.48 0.0253442 -2.53442e-12 0.0253442
0.481 0.0256087 -2.56087e-12 0.0256087
0.482 0.0258754 -2.58754e-12 0.0258754
0.483 0.0261444 -2.61444e-12 0.0261444
0.484 0.0264155 -2.64155e-12 0.0264155
0.485 0.026689 -2.6689e-12 0.026689
0.486 0.0269646 -2.69646e-12 0.0269646
0.487 0.0272426 -2.72426e-12 0.0272426
0.488 0.0275228 -2.75228e-12 0.0275228
0.489 0.0278053 -2.78053e-12 0.0278053
0.49 0.0280902 -2.80902e-12 0.0280902
0.491 0.0283773 -2.83773e-12 0.0283773
0.492 0.0286668 -2.86668e-12 0.0286668
0.493 0.0289587 -2.89587e-12 0.0289587
0.494 0.0292529 -2.92529e-12 0.0292529
0.495 0.0295495 -2.95495e-12 0.0295495
0.496 0.0298485 -2.98485e-12 0.0298485
0.497 0.0301499 -3.01499e-12 0.0301499
0.498 0.0304537 -3.04537e-12 0.0304537
0.499 0.03076 -3.076e-12 0.03076
0.5 0.0310687 -3.10687e-12 0.0310687
0.501 0.0313799 -3.13799e-12 0.0313799
0.502 0.0316936 -3.16936e-12 0.0316936
0.503 0.0320098 -3.20098e-12 0.0320098
0.504 0.0323285 -3.23285e-12 0.0323285
0.505 0.0326497 -3.26497e-12 0.0326497
0.506 0.0329735 -3.29735e-12 0.0329735
0.507 0.0332998 -3.32998e-12 0.0332998
0.508 0.0336287 -3.36287e-12 0.0336287
0.509 0.0339602 -3.39602e-12 0.0339602
0.51 0.0342943 -3.42943e-12 0.0342943
0.511 0.0346311 -3.46311e-12 0.0346311
0.512 0.0349704 -3.49704e-12 0.0349704
0.513 0.0353124 -3.53124e-12 0.0353124
0.514 0.0356571 -3.56571e-12 0.0356571
0.515 0.0360044 -3.60044e-12 0.0360044
0.516 0.0363545 -3.63545e-12 0.0363545
0.517 0.0367072 -3.67072e-12 0.0367072
0.518 0.0370627 -3.70627e-12 0.0370627
0.519 0.0374209 -3.74209e-12 0.0374209
0.52 0.0377819 -3.77819e-12 0.0377819
0.521 0.0381457 -3.81457e-12 0.0381457
0.522 0.0385123 -3.85123e-12 0.0385123
0.523 0.0388816 -3.88816e-12 0.0388816
0.524 0.0392538 -3.92538e-12 0.0392538
0.525 0.0396288 -3.96288e-12 0.0396288
0.526 0.0400067 -4.00067e-12 0.0400067
0.527 0.0403875 -4.03875e-12 0.0403875
0.528 0.0407711 -4.07711e-12 0.0407711
0.529 0.0411576 -4.11576e-12 0.0411576
0.53 0.0415471 -4.15471e-12 0.0415471
0.531 0.0419395 -4.19395e-12 0.0419395
0.532 0.0423349 -4.23349e-12 0.0423349
0.533 0.0427332 -4.27332e-12 0.0427332
0.534 0.0431345 -4.31345e-12 0.0431345
0.535 0.0435388 -4.35388e-12 0.0435388
0.536 0.0439461 -4.39461e-12 0.0439461
