0.20400000000000001	0.20339704356221208
0.20500000000000002	0.20438828497645323
0.20600000000000002	0.20537944063049643
0.20700000000000002	0.20637051010819582
0.20800000000000002	0.20736149299343337
0.209	0.20835238887011864
0.21	0.209343197322189
0.211	0.21033391793360917
0.212	0.21132455028837155
0.213	0.2123150939704959
0.214	0.21330554856402947
0.215	0.21429591365304682
0.216	0.2152861888216498
0.217	0.21627637365396754
0.218	0.21726646773415637
0.219	0.21825647064639966
0.22	0.21924638197490798
0.221	0.22023620130392058
0.222	0.2212259282177436
0.223	0.2222155623007569
0.224	0.22320510313738126
0.225	0.22419455031207694
0.226	0.2251839034093438
0.227	0.22617316201372145
0.228	0.2271623257097892
0.229	0.22815139408216623
0.23	0.22914036671551175
0.231	0.23012924319452494
0.232	0.23111802310394514
0.233	0.23210670602855193
0.234	0.23309529155316516
0.23500000000000001	0.23408377926264512
0.23600000000000002	0.23507216874189263
0.23700000000000002	0.23606045957584898
0.23800000000000002	0.2370486513494962
0.23900000000000002	0.23803674364785712
0.24	0.23902473605599533
0.241	0.24001262815901542
0.242	0.241000419542063
0.243	0.24198810979032476
0.244	0.24297569848902867
0.245	0.2439631852234439
0.246	0.24495056957888106
0.247	0.24593785114069225
0.248	0.24692502949427111
0.249	0.24791210422505294
0.25	0.24889907491851473
0.251	0.24988594116017543
0.252	0.2508727025355958
0.253	0.25185935863037856
0.254	0.2528459090301688
0.255	0.2538323533206534
0.256	0.2548186910875619
0.257	0.25580492191666593
0.258	0.2567910453937797
0.259	0.25777706110476
0.26	0.25876296863550624
0.261	0.2597487675719604
0.262	0.2607344575001075
0.263	0.2617200380059753
0.264	0.2627055086756347
0.265	0.2636908690951995
0.266	0.26467611885082687
0.267	0.26566125752871705
0.268	0.26664628471511376
0.269	0.2676311999963041
0.27	0.26861600295861876
0.271	0.269600693188432
0.272	0.27058527027216184
0.273	0.27156973379627
0.274	0.27255408334726205
0.275	0.27353831851168786
0.276	0.274522438876141
0.277	0.27550644402725927
0.278	0.27649033355172487
0.279	0.2774741070362642
0.28	0.27845776406764816
0.281	0.2794413042326921
0.28200000000000003	0.28042472711825595
0.28300000000000003	0.2814080323112444
0.28400000000000003	0.28239121939860695
0.28500000000000003	0.2833742879673378
0.28600000000000003	0.2843572376044764
0.28700000000000003	0.28534006789710686
0.28800000000000003	0.2863227784323588
0.289	0.2873053687974068
0.29	0.28828783857947093
0.291	0.2892701873658166
0.292	0.2902524147437547
0.293	0.2912345203006416
0.294	0.2922165036238797
0.295	0.2931983643009167
0.296	0.2941801019192465
0.297	0.2951617160664088
0.298	0.2961432063299893
0.299	0.29712457229761985
0.3	0.2981058135569786
0.301	0.29908692969579015
0.302	0.3000679203018371
0.303	0.3010487849629687
0.304	0.30202952326708643
0.305	0.30301013480214267
0.306	0.30399061915614106
0.307	0.3049709759171364
0.308	0.30595120467323494
0.309	0.3069313050125946
0.31	0.30791127652342487
0.311	0.3088911187939872
0.312	0.30987083141259497
0.313	0.31085041396761387
0.314	0.31182986604746166
0.315	0.31280918724060863
0.316	0.3137883771355777
0.317	0.31476743532094453
0.318	0.3157463613853375
0.319	0.31672515491743825
0.32	0.31770381550598126
0.321	0.31868234273975465
0.322	0.31966073620759977
0.323	0.3206389954984116
0.324	0.321617120201139
0.325	0.3225951099047845
0.326	0.32357296419840487
0.327	0.3245506826711109
0.328	0.3255282649120678
0.329	0.32650571051049515
0.33	0.3274830190556672
0.331	0.3284601901369129
0.332	0.32943722334361625
0.333	0.33041411826521605
0.334	0.3313908744912065
0.335	0.3323674916111371
0.336	0.33334396921461273
0.337	0.3343203068912939
0.338	0.33529650423089696
0.339	0.33627256082319423
0.34	0.33724847625801385
0.341	0.33822425012524043
0.342	0.33919988201481477
0.343	0.3401753715167341
0.34400000000000003	0.34115071822105253
0.34500000000000003	0.34212592171788075
0.34600000000000003	0.3431009815973864
0.34700000000000003	0.3440758974497943
0.34800000000000003	0.3450506688653862
0.34900000000000003	0.34602529543450167
0.35000000000000003	0.3469997767475373
0.35100000000000003	0.3479741123949477
0.352	0.348948301967245
0.353	0.34992234505499953
0.354	0.35089624124883956
0.355	0.35186999013945147
0.356	0.3528435913175802
0.357	0.35381704437402917
0.358	0.35479034889966043
0.359	0.3557635044853948
0.36	0.35673651072221213
0.361	0.3577093672011513
0.362	0.35868207351331044
0.363	0.35965462924984715
0.364	0.3606270340019785
0.365	0.3615992873609811
0.366	0.3625713889181917
0.367	0.3635433382650066
0.368	0.36451513499288263
0.369	0.3654867786933366
0.37	0.3664582689579458
0.371	0.367429605378348
0.372	0.36840078754624184
0.373	0.36937181505338657
0.374	0.37034268749160254
0.375	0.37131340445277117
0.376	0.37228396552883525
0.377	0.37325437031179887
0.378	0.3742246183937277
0.379	0.37519470936674915
0.38	0.37616464282305245
0.381	0.37713441835488876
0.382	0.3781040355545713
0.383	0.37907349401447543
0.384	0.380042793327041
0.385	0.3810119330847722
0.386	0.38198091288023805
0.387	0.3829497323060722
0.388	0.38391839095497343
0.389	0.3848868884197055
0.39	0.3858552242930974
0.391	0.38682339816804345
0.392	0.38779140963750364
0.393	0.3887592582945036
0.394	0.38972694373213457
0.395	0.3906944655435539
0.396	0.391661823321985
0.397	0.39262901666071753
0.398	0.3935960451531073
0.399	0.39456290839257696
0.4	0.3955296059726155
0.401	0.39649613748677887
0.402	0.39746250252868986
0.403	0.3984287006920385
0.404	0.39939473157058175
0.405	0.4003605947581442
0.406	0.4013262898486177
0.40700000000000003	0.4022918164359619
0.40800000000000003	0.40325717411420414
0.40900000000000003	0.4042223624774397
0.41000000000000003	0.40518738111983194
0.41100000000000003	0.40615222963561237
0.41200000000000003	0.40711690761908087
0.41300000000000003	0.4080814146646058
0.41400000000000003	0.4090457503666241
0.41500000000000004	0.4100099143196415
0.41600000000000004	0.41097390611823276
0.417	0.4119377253570414
0.418	0.41290137163078033
0.419	0.4138648445342319
0.42	0.41482814366224763
0.421	0.4157912686097488
0.422	0.4167542189717265
0.423	0.4177169943432416
0.424	0.41867959431942503
0.425	0.419642018495478
0.426	0.4206042664666719
0.427	0.4215663378283486
0.428	0.4225282321759207
0.429	0.4234899491048713
0.43	0.4244514882107546
0.431	0.4254128490891957
0.432	0.42637403133589086
0.433	0.42733503454660776
0.434	0.4282958583171854
0.435	0.4292565022435344
0.436	0.43021696592163716
0.437	0.4311772489475479
0.438	0.43213735091739275
0.439	0.4330972714273702
0.44	0.4340570100737509
0.441	0.435016566452878
0.442	0.4359759401611671
0.443	0.4369351307951066
0.444	0.4378941379512578
0.445	0.43885296122625495
0.446	0.4398116002168054
0.447	0.4407700545196898
0.448	0.4417283237317623
0.449	0.4426864074499505
0.45	0.4436443052712558
0.451	0.44460201679275335
0.452	0.44555954161159234
0.453	0.44651687932499606
0.454	0.4474740295302621
0.455	0.4484309918247625
0.456	0.44938776580594364
0.457	0.4503443510713269
0.458	0.45130074721850827
0.459	0.4522569538451588
0.46	0.4532129705490246
0.461	0.45416879692792705
0.462	0.4551244325797623
0.463	0.4560798771025
0.464	0.45703513009418695
0.465	0.4579901911529479
0.466	0.4589450598769862
0.467	0.4598997358645832
0.468	0.46085421871409893
0.46900000000000003	0.46180850802397194
0.47000000000000003	0.4627626033927197
0.47100000000000003	0.4637165044189384
0.47200000000000003	0.4646702107013034
0.47300000000000003	0.46562372183856904
0.47400000000000003	0.4665770374295692
0.47500000000000003	0.4675301570732169
0.47600000000000003	0.4684830803685049
0.47700000000000004	0.4694358069145056
0.47800000000000004	0.4703883363103712
0.47900000000000004	0.47134066815533376
0.48	0.47229280204870555
0.481	0.473244737589879
0.482	0.4741964743783269
0.483	0.4751480120136024
0.484	0.47609935009533944
0.485	0.47705048822325247
0.486	0.47800142599713696
0.487	0.4789521630168693
0.488	0.4799026988824071
0.489	0.4808530331937892
0.49	0.48180316555113567
0.491	0.48275309555464835
0.492	0.4837028228046105
0.493	0.4846523469013874
0.494	0.48560166744542604
0.495	0.4865507840372556
0.496	0.4874996962774873
0.497	0.48844840376681475
0.498	0.4893969061060141
0.499	0.49034520289594385
0.5	0.49129329373754543
0.501	0.49224117823184294
0.502	0.49318885597994355
0.503	0.49413632658303747
0.504	0.4950835896423981
0.505	0.4960306447593824
0.506	0.4969774915354306
0.507	0.49792412957206655
0.508	0.4988705584708981
0.509	0.4998167778336168
0.51	0.5007627872619982
0.511	0.501708586357902
0.512	0.5026541747232723
0.513	0.5035995519601377
0.514	0.5045447176706109
0.515	0.5054896714568898
0.516	0.5064344129212568
0.517	0.5073789416660792
0.518	0.5083232572938096
0.519	0.5092673594069858
0.52	0.5102112476082306
0.521	0.5111549215002524
0.522	0.5120983806858457
0.523	0.5130416247678901
0.524	0.5139846533493511
0.525	0.5149274660332805
0.526	0.5158700624228161
0.527	0.5168124421211819
0.528	0.5177546047316884
0.529	0.5186965498577325
0.53	0.5196382771027976
0.531	0.5205797860704544
0.532	0.52152107636436
0.533	0.5224621475882586
0.534	0.5234029993459818
0.535	0.5243436312414484
0.536	0.5252840428786648
0.537	0.5262242338617245
0.538	0.5271642037948092
0.539	0.5281039522821881
0.54	0.5290434789282187
0.541	0.5299827833373462
0.542	0.5309218651140983
0.543	0.5318607238630539
0.544	0.5327993591888689
0.545	0.5337377706962914
0.546	0.5346759579901625
0.547	0.5356139206754169
0.548	0.5365516583570816
0.549	0.5374891706402775
0.55	0.5384264571302184
0.551	0.539363517432212
0.552	0.5403003511516594
0.553	0.5412369578940555
0.554	0.542173337264989
0.555	0.5431094888701428
0.556	0.5440454123152937
0.557	0.5449811072063129
0.558	0.545916573149166
0.559	0.5468518097499129
0.56	0.5477868166147084
0.561	0.5487215933498019
0.562	0.5496561395615375
0.5630000000000001	0.5505904548563546
0.5640000000000001	0.5515245388407877
0.5650000000000001	0.5524583911214661
0.5660000000000001	0.5533920113051152
0.5670000000000001	0.5543253989985554
0.5680000000000001	0.5552585538087027
0.5690000000000001	0.5561914753425691
0.5700000000000001	0.5571241632072623
0.5710000000000001	0.558056617009986
0.5720000000000001	0.5589888363580401
0.5730000000000001	0.5599208208588208
0.5740000000000001	0.5608525701198203
0.5750000000000001	0.5617840837486278
0.5760000000000001	0.5627153613529288
0.577	0.5636464025405054
0.578	0.5645772069192372
0.579	0.5655077740971
0.58	0.5664381036821673
0.581	0.5673681952826095
0.582	0.5682980485066946
0.583	0.5692276629627878
0.584	0.5701570382593523
0.585	0.5710861740049485
0.586	0.5720150698082354
0.587	0.5729437252779691
0.588	0.5738721400230047
0.589	0.5748003136522948
0.59	0.5757282457748908
0.591	0.5766559359999425
0.592	0.5775833839366981
0.593	0.5785105891945048
0.594	0.5794375513828086
0.595	0.5803642701111543
0.596	0.5812907449891861
0.597	0.5822169756266471
0.598	0.58314296163338
0.599	0.5840687026193269
0.6	0.5849941981945295
0.601	0.5859194479691291
0.602	0.5868444515533673
0.603	0.5877692085575851
0.604	0.5886937185922239
0.605	0.5896179812678254
0.606	0.5905419961950314
0.607	0.5914657629845845
0.608	0.5923892812473276
0.609	0.5933125505942044
0.61	0.5942355706362596
0.611	0.5951583409846387
0.612	0.5960808612505883
0.613	0.5970031310454565
0.614	0.5979251499806923
0.615	0.5988469176678467
0.616	0.5997684337185716
0.617	0.6006896977446213
0.618	0.6016107093578517
0.619	0.6025314681702203
0.62	0.6034519737937873
0.621	0.6043722258407149
0.622	0.6052922239232675
0.623	0.606211967653812
0.624	0.6071314566448182
0.625	0.6080506905088578
0.626	0.6089696688586066
0.627	0.6098883913068422
0.628	0.6108068574664459
0.629	0.6117250669504022
0.63	0.6126430193717987
0.631	0.6135607143438264
0.632	0.6144781514797805
0.633	0.615395330393059
0.634	0.6163122506971647
0.635	0.6172289120057035
0.636	0.6181453139323859
0.637	0.6190614560910265
0.638	0.6199773380955441
0.639	0.6208929595599623
0.64	0.6218083200984087
0.641	0.6227234193251163
0.642	0.6236382568544224
0.643	0.6245528323007696
0.644	0.6254671452787054
0.645	0.6263811954028824
0.646	0.6272949822880587
0.647	0.628208505549098
0.648	0.6291217648009693
0.649	0.6300347596587473
0.65	0.6309474897376128
0.651	0.6318599546528524
0.652	0.6327721540198586
0.653	0.6336840874541305
0.654	0.6345957545712733
0.655	0.6355071549869983
0.656	0.6364182883171241
0.657	0.6373291541775755
0.658	0.6382397521843842
0.659	0.639150081953689
0.66	0.6400601431017356
0.661	0.6409699352448772
0.662	0.6418794579995738
0.663	0.6427887109823932
0.664	0.6436976938100109
0.665	0.6446064060992097
0.666	0.6455148474668806
0.667	0.6464230175300223
0.668	0.6473309159057417
0.669	0.6482385422112537
0.67	0.6491458960638818
0.671	0.6500529770810578
0.672	0.6509597848803221
0.673	0.6518663190793238
0.674	0.6527725792958207
0.675	0.6536785651476795
0.676	0.6545842762528764
0.677	0.6554897122294963
0.678	0.6563948726957335
0.679	0.6572997572698921
0.68	0.6582043655703853
0.681	0.6591086972157363
0.682	0.6600127518245779
0.683	0.660916529015653
0.684	0.6618200284078145
0.685	0.6627232496200256
0.686	0.6636261922713594
0.687	0.6645288559810001
0.6880000000000001	0.6654312403682419
0.6890000000000001	0.6663333450524899
0.6900000000000001	0.6672351696532599
0.6910000000000001	0.6681367137901789
0.6920000000000001	0.6690379770829847
0.6930000000000001	0.6699389591515263
0.6940000000000001	0.6708396596157643
0.6950000000000001	0.6717400780957702
0.6960000000000001	0.6726402142117275
0.6970000000000001	0.6735400675839313
0.6980000000000001	0.6744396378327883
0.6990000000000001	0.6753389245788173
0.7000000000000001	0.6762379274426492
0.7010000000000001	0.6771366460450271
0.7020000000000001	0.6780350800068101
0.7030000000000001	0.6789332289490038
0.704	0.6798310924927442
0.705	0.6807286702592845
0.706	0.6816259618699934
0.707	0.682522966946356
0.708	0.6834196851099741
0.709	0.6843161159825664
0.71	0.6852122591859677
0.711	0.6861081143421306
0.712	0.687003681073124
0.713	0.6878989590011346
0.714	0.6887939477484664
0.715	0.6896886469375403
0.716	0.6905830561908958
0.717	0.6914771751311894
0.718	0.6923710033811963
0.719	0.6932645405638089
0.72	0.6941577863020385
0.721	0.6950507402190147
0.722	0.6959434019379853
0.723	0.696835771082317
0.724	0.6977278472754953
0.725	0.6986196301411246
0.726	0.6995111193029283
0.727	0.7004023143847492
0.728	0.7012932150105494
0.729	0.7021838208044104
0.73	0.7030741313905335
0.731	0.7039641463932399
0.732	0.7048538654369705
0.733	0.7057432881462864
0.734	0.706632414145869
0.735	0.70752124306052
0.736	0.7084097745151615
0.737	0.7092980081348367
0.738	0.710185943544709
0.739	0.7110735803700631
0.74	0.7119609182363048
0.741	0.7128479567689612
0.742	0.7137346955936803
0.743	0.7146211343362323
0.744	0.7155072726225086
0.745	0.7163931100785224
0.746	0.7172786463304092
0.747	0.7181638810044262
0.748	0.719048813726953
0.749	0.7199334441244917
0.75	0.7208177718236668
0.751	0.7217017964512253
0.752	0.7225855176340373
0.753	0.7234689349990958
0.754	0.7243520481735166
0.755	0.725234856784539
0.756	0.7261173604595258
0.757	0.7269995588259629
0.758	0.7278814515114602
0.759	0.7287630381437513
0.76	0.7296443183506939
0.761	0.7305252917602695
0.762	0.731405958000584
0.763	0.7322863166998677
0.764	0.7331663674864753
0.765	0.7340461099888864
0.766	0.7349255438357053
0.767	0.735804668655661
0.768	0.736683484077608
0.769	0.7375619897305257
0.77	0.7384401852435191
0.771	0.7393180702458186
0.772	0.7401956443667804
0.773	0.7410729072358864
0.774	0.7419498584827443
0.775	0.7428264977370882
0.776	0.7437028246287783
0.777	0.7445788387878013
0.778	0.74545453984427
0.779	0.7463299274284245
0.78	0.7472050011706312
0.781	0.7480797607013836
0.782	0.7489542056513024
0.783	0.7498283356511356
0.784	0.7507021503317581
0.785	0.751575649324173
0.786	0.7524488322595106
0.787	0.7533216987690292
0.788	0.7541942484841149
0.789	0.755066481036282
0.79	0.7559383960571733
0.791	0.7568099931785593
0.792	0.7576812720323398
0.793	0.7585522322505427
0.794	0.759422873465325
0.795	0.7602931953089727
0.796	0.7611631974139005
0.797	0.7620328794126527
0.798	0.7629022409379032
0.799	0.7637712816224547
0.8	0.7646400010992401
0.801	0.7655083990013223
0.802	0.7663764749618934
0.803	0.7672442286142764
0.804	0.7681116595919241
0.805	0.7689787675284198
0.806	0.7698455520574771
0.807	0.7707120128129408
0.808	0.7715781494287859
0.809	0.7724439615391189
0.81	0.7733094487781769
0.811	0.7741746107803287
0.812	0.7750394471800741
0.8130000000000001	0.7759039576120447
0.8140000000000001	0.7767681417110036
0.8150000000000001	0.7776319991118459
0.8160000000000001	0.7784955294495984
0.8170000000000001	0.7793587323594202
0.8180000000000001	0.7802216074766025
0.8190000000000001	0.7810841544365692
0.8200000000000001	0.7819463728748762
0.8210000000000001	0.7828082624272126
0.8220000000000001	0.7836698227293998
0.8230000000000001	0.7845310534173927
0.8240000000000001	0.785391954127279
0.8250000000000001	0.7862525244952796
0.8260000000000001	0.7871127641577488
0.8270000000000001	0.7879726727511747
0.8280000000000001	0.7888322499121787
0.8290000000000001	0.7896914952775163
0.8300000000000001	0.7905504084840766
0.8310000000000001	0.7914089891688834
0.8320000000000001	0.7922672369690942
0.833	0.7931251515220009
0.834	0.7939827324650304
0.835	0.7948399794357439
0.836	0.7956968920718374
0.837	0.7965534700111421
0.838	0.7974097128916239
0.839	0.7982656203513845
0.84	0.7991211920286605
0.841	0.7999764275618242
0.842	0.8008313265893837
0.843	0.8016858887499828
0.844	0.8025401136824013
0.845	0.8033940010255549
0.846	0.8042475504184958
0.847	0.8051007615004127
0.848	0.8059536339106302
0.849	0.8068061672886104
0.85	0.8076583612739519
0.851	0.8085102155063898
0.852	0.8093617296257969
0.853	0.8102129032721831
0.854	0.8110637360856956
0.855	0.811914227706619
0.856	0.812764377775376
0.857	0.8136141859325268
0.858	0.8144636518187695
0.859	0.8153127750749404
0.86	0.8161615553420142
0.861	0.8170099922611038
0.862	0.8178580854734614
0.863	0.8187058346204846
0.864	0.8195532393437143
0.865	0.8204002992848314
0.866	0.8212470140856565
0.867	0.8220933833881509
0.868	0.8229394068344155
0.869	0.8237850840666919
0.87	0.8246304147273624
0.871	0.8254753984589499
0.872	0.8263200349041178
0.873	0.8271643237056707
0.874	0.8280082645065544
0.875	0.8288518569498559
0.876	0.8296951006788034
0.877	0.8305379953367665
0.878	0.8313805405672571
0.879	0.8322227360139282
0.88	0.8330645813205749
0.881	0.8339060761311348
0.882	0.834747220089687
0.883	0.8355880128404537
0.884	0.836428454027799
0.885	0.8372685432962298
0.886	0.8381082802903961
0.887	0.8389476646550902
0.888	0.8397866960352479
0.889	0.8406253740759481
0.89	0.841463698422413
0.891	0.8423016687200082
0.892	0.8431392846142429
0.893	0.8439765457507704
0.894	0.8448134517753872
0.895	0.8456500023340345
0.896	0.8464861970727973
0.897	0.8473220356379049
0.898	0.8481575176757311
0.899	0.8489926428327945
0.9	0.849827410755758
0.901	0.8506618210914297
0.902	0.8514958734867626
0.903	0.8523295675888547
0.904	0.8531629030449495
0.905	0.8539958795024356
0.906	0.8548284966088477
0.907	0.8556607540118657
0.908	0.8564926513593155
0.909	0.8573241882991689
0.91	0.8581553644795441
0.911	0.858986179548705
0.912	0.8598166331550626
0.913	0.8606467249471739
0.914	0.8614764545737426
0.915	0.8623058216836196
0.916	0.8631348259258023
0.917	0.8639634669494354
0.918	0.8647917444038109
0.919	0.8656196579383681
0.92	0.8664472072026937
0.921	0.8672743918465222
0.922	0.8681012115197358
0.923	0.8689276658723647
0.924	0.869753754554587
0.925	0.8705794772167292
0.926	0.871404833509266
0.927	0.8722298230828207
0.928	0.8730544455881651
0.929	0.87387870067622
0.93	0.8747025879980547
0.931	0.8755261072048878
0.932	0.8763492579480872
0.933	0.8771720398791698
0.934	0.8779944526498022
0.935	0.8788164959118006
0.936	0.8796381693171308
0.937	0.8804594725179085
0.9380000000000001	0.8812804051663994
0.9390000000000001	0.8821009669150195
0.9400000000000001	0.882921157416335
0.9410000000000001	0.8837409763230626
0.9420000000000001	0.8845604232880694
0.9430000000000001	0.8853794979643732
0.9440000000000001	0.8861982000051432
0.9450000000000001	0.8870165290636987
0.9460000000000001	0.8878344847935108
0.9470000000000001	0.8886520668482016
0.9480000000000001	0.8894692748815449
0.9490000000000001	0.8902861085474656
0.9500000000000001	0.8911025675000405
0.9510000000000001	0.8919186513934984
0.9520000000000001	0.8927343598822197
0.9530000000000001	0.8935496926207374
0.9540000000000001	0.8943646492637362
0.9550000000000001	0.8951792294660534
0.9560000000000001	0.8959934328826792
0.9570000000000001	0.8968072591687559
0.9580000000000001	0.8976207079795788
0.9590000000000001	0.8984337789705964
0.96	0.8992464717974097
0.961	0.9000587861157736
0.962	0.900870721581596
0.963	0.9016822778509382
0.964	0.9024934545800154
0.965	0.9033042514251964
0.966	0.9041146680430041
0.967	0.9049247040901152
0.968	0.9057343592233607
0.969	0.906543633099726
0.97	0.907352525376351
0.971	0.9081610357105302
0.972	0.9089691637597127
0.973	0.9097769091815027
0.974	0.9105842716336592
0.975	0.9113912507740967
0.976	0.9121978462608846
0.977	0.9130040577522482
0.978	0.9138098849065681
0.979	0.9146153273823806
0.98	0.9154203848383781
0.981	0.9162250569334086
0.982	0.9170293433264769
0.983	0.9178332436767435
0.984	0.9186367576435254
0.985	0.9194398848862966
0.986	0.9202426250646872
0.987	0.9210449778384847
0.988	0.9218469428676332
0.989	0.9226485198122342
0.99	0.9234497083325461
0.991	0.924250508088985
0.992	0.9250509187421246
0.993	0.925850939952696
0.994	0.9266505713815882
0.995	0.9274498126898484
0.996	0.9282486635386816
0.997	0.9290471235894513
0.998	0.929845192503679
0.999	0.9306428699430451
1.	0.9314401555693885
1.0010000000000001	0.9322370490447071
1.002	0.9330335500311571
1.0030000000000001	0.9338296581910546
1.004	0.9346253731868742
1.0050000000000001	0.9354206946812506
1.006	0.9362156223369771
1.0070000000000001	0.9370101558170075
1.008	0.9378042947844548
1.0090000000000001	0.9385980389025922
1.01	0.9393913878348525
1.0110000000000001	0.9401843412448295
1.012	0.9409768987962766
1.0130000000000001	0.941769060153108
1.014	0.9425608249793982
1.0150000000000001	0.9433521929393831
1.016	0.9441431636974587
1.0170000000000001	0.9449337369181825
1.018	0.9457239122662731
1.0190000000000001	0.9465136894066104
1.02	0.9473030680042355
