0.20500000000000002	0.20426552865709635
0.20600000000000002	0.20525473633346872
0.20700000000000002	0.20624383892715287
0.20800000000000002	0.20723283593201414
0.209	0.20822172684197454
0.21	0.20921051115101308
0.211	0.21019918835316592
0.212	0.21118775794252664
0.213	0.21217621941324666
0.214	0.2131645722595353
0.215	0.2141528159756602
0.216	0.21514095005594738
0.217	0.21612897399478184
0.218	0.21711688728660744
0.219	0.21810468942592745
0.22	0.21909237990730462
0.221	0.2200799582253616
0.222	0.2210674238747811
0.223	0.22205477635030613
0.224	0.2230420151467404
0.225	0.22402913975894842
0.226	0.22501614968185585
0.227	0.22600304441044977
0.228	0.2269898234397789
0.229	0.22797648626495384
0.23	0.22896303238114746
0.231	0.229949461283595
0.232	0.23093577246759442
0.233	0.23192196542850668
0.234	0.23290803966175597
0.23500000000000001	0.23389399466282984
0.23600000000000002	0.23487982992727974
0.23700000000000002	0.2358655449507211
0.23800000000000002	0.2368511392288336
0.23900000000000002	0.23783661225736147
0.24	0.23882196353211368
0.241	0.23980719254896438
0.242	0.24079229880385292
0.243	0.2417772817927843
0.244	0.2427621410118293
0.245	0.24374687595712485
0.246	0.24473148612487428
0.247	0.24571597101134746
0.248	0.24670033011288117
0.249	0.2476845629258794
0.25	0.24866866894681347
0.251	0.24965264767222242
0.252	0.2506364985987132
0.253	0.2516202212229609
0.254	0.2526038150417092
0.255	0.2535872795517704
0.256	0.2545706142500258
0.257	0.25555381863342586
0.258	0.2565368921989906
0.259	0.25751983444380994
0.26	0.2585026448650435
0.261	0.2594853229599214
0.262	0.26046786822574425
0.263	0.2614502801598835
0.264	0.2624325582597815
0.265	0.2634147020229522
0.266	0.2643967109469809
0.267	0.26537858452952484
0.268	0.26636032226831335
0.269	0.267341923661148
0.27	0.26832338820590323
0.271	0.26930471540052614
0.272	0.2702859047430371
0.273	0.27126695573152987
0.274	0.2722478678641718
0.275	0.27322864063920427
0.276	0.2742092735549427
0.277	0.275189766109777
0.278	0.27617011780217204
0.279	0.27715032813066726
0.28	0.27813039659387756
0.281	0.2791103226904933
0.28200000000000003	0.2800901059192806
0.28300000000000003	0.2810697457790814
0.28400000000000003	0.28204924176881413
0.28500000000000003	0.2830285933874737
0.28600000000000003	0.28400780013413174
0.28700000000000003	0.2849868615079369
0.28800000000000003	0.28596577700811526
0.289	0.2869445461339703
0.29	0.2879231683848835
0.291	0.28890164326031426
0.292	0.28987997025980045
0.293	0.29085814888295847
0.294	0.29183617862948363
0.295	0.29281405899915025
0.296	0.29379178949181217
0.297	0.2947693696074028
0.298	0.2957467988459354
0.299	0.2967240767075035
0.3	0.29770120269228106
0.301	0.2986781763005225
0.302	0.29965499703256343
0.303	0.3006316643888205
0.304	0.3016081778697919
0.305	0.3025845369760574
0.306	0.30356074120827903
0.307	0.30453679006720064
0.308	0.305512683053649
0.309	0.3064884196685332
0.31	0.3074639994128457
0.311	0.30843942178766204
0.312	0.3094146862941413
0.313	0.31038979243352643
0.314	0.3113647397071443
0.315	0.31233952761640615
0.316	0.31331415566280774
0.317	0.3142886233479298
0.318	0.31526293017343787
0.319	0.31623707564108305
0.32	0.317211059252702
0.321	0.318184880510217
0.322	0.3191585389156368
0.323	0.3201320339710563
0.324	0.321105365178657
0.325	0.32207853204070747
0.326	0.3230515340595632
0.327	0.32402437073766727
0.328	0.32499704157755027
0.329	0.3259695460818308
0.33	0.3269418837532156
0.331	0.32791405409449986
0.332	0.3288860566085675
0.333	0.3298578907983913
0.334	0.33082955616703325
0.335	0.33180105221764483
0.336	0.3327723784534673
0.337	0.3337435343778319
0.338	0.3347145194941599
0.339	0.3356853333059634
0.34	0.33665597531684494
0.341	0.33762644503049827
0.342	0.3385967419507084
0.343	0.3395668655813517
0.34400000000000003	0.34053681542639647
0.34500000000000003	0.341506590989903
0.34600000000000003	0.3424761917760239
0.34700000000000003	0.34344561728900425
0.34800000000000003	0.34441486703318214
0.34900000000000003	0.3453839405129885
0.35000000000000003	0.34635283723294763
0.35100000000000003	0.3473215566976776
0.352	0.34829009841189
0.353	0.34925846188039084
0.354	0.35022664660808034
0.355	0.35119465209995326
0.356	0.35216247786109933
0.357	0.3531301233967033
0.358	0.35409758821204546
0.359	0.35506487181250157
0.36	0.3560319737035434
0.361	0.35699889339073876
0.362	0.357965630379752
0.363	0.358932184176344
0.364	0.35989855428637263
0.365	0.36086474021579296
0.366	0.3618307414706574
0.367	0.36279655755711615
0.368	0.3637621879814173
0.369	0.3647276322499071
0.37	0.36569288986903037
0.371	0.3666579603453305
0.372	0.36762284318544997
0.373	0.36858753789613036
0.374	0.3695520439842129
0.375	0.37051636095663837
0.376	0.37148048832044767
0.377	0.37244442558278196
0.378	0.37340817225088274
0.379	0.37437172783209244
0.38	0.37533509183385444
0.381	0.37629826376371334
0.382	0.37726124312931536
0.383	0.37822402943840844
0.384	0.3791866221988425
0.385	0.38014902091857
0.386	0.3811112251056456
0.387	0.382073234268227
0.388	0.3830350479145748
0.389	0.3839966655530531
0.39	0.3849580866921294
0.391	0.38591931084037506
0.392	0.3868803375064656
0.393	0.38784116619918085
0.394	0.38880179642740503
0.395	0.3897622277001275
0.396	0.3907224595264425
0.397	0.3916824914155497
0.398	0.3926423228767545
0.399	0.3936019534194678
0.4	0.39456138255320694
0.401	0.39552060978759557
0.402	0.3964796346323639
0.403	0.39743845659734905
0.404	0.3983970751924953
0.405	0.3993554899278542
0.406	0.4003137003135851
0.40700000000000003	0.4012717058599551
0.40800000000000003	0.4022295060773396
0.40900000000000003	0.40318710047622214
0.41000000000000003	0.4041444885671953
0.41100000000000003	0.40510166986096025
0.41200000000000003	0.40605864386832746
0.41300000000000003	0.4070154101002168
0.41400000000000003	0.4079719680676578
0.41500000000000004	0.40892831728178997
0.41600000000000004	0.40988445725386286
0.417	0.4108403874952366
0.418	0.41179610751738194
0.419	0.41275161683188055
0.42	0.41370691495042544
0.421	0.41466200138482084
0.422	0.41561687564698285
0.423	0.41657153724893936
0.424	0.4175259857028307
0.425	0.41848022052090955
0.426	0.4194342412155412
0.427	0.4203880472992039
0.428	0.42134163828448945
0.429	0.4222950136841027
0.43	0.4232481730108624
0.431	0.42420111577770137
0.432	0.4251538414976665
0.433	0.42610634968391925
0.434	0.4270586398497358
0.435	0.42801071150850734
0.436	0.42896256417374024
0.437	0.42991419735905645
0.438	0.43086561057819356
0.439	0.4318168033450053
0.44	0.43276777517346143
0.441	0.43371852557764845
0.442	0.43466905407176953
0.443	0.43561936017014474
0.444	0.43656944338721143
0.445	0.4375193032375247
0.446	0.4384689392357571
0.447	0.43941835089669934
0.448	0.44036753773526044
0.449	0.4413164992664679
0.45	0.4422652350054679
0.451	0.4432137444675257
0.452	0.4441620271680259
0.453	0.4451100826224726
0.454	0.4460579103464895
0.455	0.4470055098558206
0.456	0.44795288066633
0.457	0.4489000222940024
0.458	0.4498469342549432
0.459	0.45079361606537893
0.46	0.4517400672416574
0.461	0.45268628730024785
0.462	0.45363227575774134
0.463	0.454578032130851
0.464	0.45552355593641236
0.465	0.4564688466913832
0.466	0.4574139039128444
0.467	0.4583587271179997
0.468	0.459303315824176
0.46900000000000003	0.46024766954882407
0.47000000000000003	0.46119178780951825
0.47100000000000003	0.46213567012395695
0.47200000000000003	0.46307931600996294
0.47300000000000003	0.46402272498548347
0.47400000000000003	0.4649658965685905
0.47500000000000003	0.4659088302774812
0.47600000000000003	0.46685152563047794
0.47700000000000004	0.46779398214602863
0.47800000000000004	0.46873619934270705
0.47900000000000004	0.4696781767392128
0.48	0.4706199138543721
0.481	0.4715614102071373
0.482	0.4725026653165881
0.483	0.47344367870193066
0.484	0.4743844498824987
0.485	0.4753249783777536
0.486	0.47626526370728434
0.487	0.4772053053908079
0.488	0.4781451029481697
0.489	0.47908465589934357
0.49	0.48002396376443224
0.491	0.48096302606366736
0.492	0.48190184231741
0.493	0.48284041204615064
0.494	0.48377873477050953
0.495	0.48471681001123706
0.496	0.48565463728921376
0.497	0.48659221612545095
0.498	0.48752954604109033
0.499	0.48846662655740497
0.5	0.48940345719579903
0.501	0.49034003747780824
0.502	0.49127636692510007
0.503	0.49221244505947404
0.504	0.49314827140286194
0.505	0.4940838454773281
0.506	0.49501916680506947
0.507	0.4959542349084163
0.508	0.49688904930983174
0.509	0.49782360953191274
0.51	0.49875791509738976
0.511	0.49969196552912754
0.512	0.5006257603501248
0.513	0.5015592990835149
0.514	0.5024925812525659
0.515	0.5034256063806809
0.516	0.5043583739913982
0.517	0.5052908836083915
0.518	0.5062231347554704
0.519	0.5071551269565805
0.52	0.5080868597358034
0.521	0.5090183326173572
0.522	0.5099495451255971
0.523	0.5108804967850149
0.524	0.5118111871202395
0.525	0.5127416156560378
0.526	0.513671781917314
0.527	0.5146016854291102
0.528	0.5155313257166069
0.529	0.5164607023051231
0.53	0.5173898147201161
0.531	0.5183186624871828
0.532	0.5192472451320588
0.533	0.520175562180619
0.534	0.5211036131588784
0.535	0.5220313975929919
0.536	0.5229589150092543
0.537	0.5238861649341009
0.538	0.5248131468941077
0.539	0.5257398604159916
0.54	0.5266663050266108
0.541	0.5275924802529647
0.542	0.5285183856221944
0.543	0.5294440206615829
0.544	0.5303693848985556
0.545	0.5312944778606795
0.546	0.5322192990756652
0.547	0.5331438480713656
0.548	0.5340681243757768
0.549	0.5349921275170383
0.55	0.5359158570234333
0.551	0.5368393124233887
0.552	0.5377624932454755
0.553	0.5386853990184094
0.554	0.53960802927105
0.555	0.5405303835324025
0.556	0.5414524613316166
0.557	0.5423742621979875
0.558	0.543295785660956
0.559	0.5442170312501088
0.56	0.5451379984951785
0.561	0.5460586869260441
0.562	0.546979096072731
0.5630000000000001	0.5478992254654116
0.5640000000000001	0.548819074634405
0.5650000000000001	0.5497386431101781
0.5660000000000001	0.5506579304233447
0.5670000000000001	0.5515769361046667
0.5680000000000001	0.5524956596850541
0.5690000000000001	0.553414100695565
0.5700000000000001	0.5543322586674058
0.5710000000000001	0.555250133131932
0.5720000000000001	0.5561677236206479
0.5730000000000001	0.557085029665207
0.5740000000000001	0.5580020507974124
0.5750000000000001	0.5589187865492167
0.5760000000000001	0.5598352364527225
0.577	0.5607514000401825
0.578	0.5616672768440005
0.579	0.56258286639673
0.58	0.5634981682310762
0.581	0.5644131818798951
0.582	0.5653279068761939
0.583	0.566242342753132
0.584	0.5671564890440203
0.585	0.5680703452823218
0.586	0.5689839110016521
0.587	0.5698971857357795
0.588	0.5708101690186248
0.589	0.5717228603842621
0.59	0.5726352593669187
0.591	0.573547365500976
0.592	0.5744591783209685
0.593	0.5753706973615852
0.594	0.5762819221576694
0.595	0.5771928522442189
0.596	0.5781034871563862
0.597	0.5790138264294789
0.598	0.5799238695989598
0.599	0.5808336162004475
0.6	0.581743065769716
0.601	0.5826522178426957
0.602	0.5835610719554728
0.603	0.5844696276442901
0.604	0.5853778844455474
0.605	0.5862858418958012
0.606	0.5871934995317654
0.607	0.5881008568903109
0.608	0.5890079135084668
0.609	0.5899146689234199
0.61	0.5908211226725153
0.611	0.5917272742932562
0.612	0.5926331233233048
0.613	0.5935386693004819
0.614	0.5944439117627678
0.615	0.5953488502483016
0.616	0.5962534842953825
0.617	0.5971578134424694
0.618	0.5980618372281813
0.619	0.5989655551912972
0.62	0.5998689668707573
0.621	0.6007720718056621
0.622	0.6016748695352732
0.623	0.6025773595990136
0.624	0.6034795415364679
0.625	0.6043814148873823
0.626	0.605282979191665
0.627	0.6061842339893866
0.628	0.60708517882078
0.629	0.6079858132262408
0.63	0.6088861367463279
0.631	0.6097861489217629
0.632	0.610685849293431
0.633	0.6115852374023812
0.634	0.6124843127898265
0.635	0.6133830749971437
0.636	0.6142815235658743
0.637	0.6151796580377242
0.638	0.6160774779545642
0.639	0.6169749828584303
0.64	0.617872172291524
0.641	0.6187690457962118
0.642	0.6196656029150266
0.643	0.620561843190667
0.644	0.621457766165998
0.645	0.6223533713840512
0.646	0.6232486583880249
0.647	0.6241436267212842
0.648	0.6250382759273619
0.649	0.6259326055499579
0.65	0.6268266151329398
0.651	0.6277203042203434
0.652	0.6286136723563723
0.653	0.6295067190853989
0.654	0.6303994439519641
0.655	0.6312918465007777
0.656	0.6321839262767186
0.657	0.6330756828248352
0.658	0.6339671156903453
0.659	0.6348582244186365
0.66	0.6357490085552667
0.661	0.6366394676459641
0.662	0.6375296012366274
0.663	0.6384194088733258
0.664	0.6393088901023001
0.665	0.6401980444699616
0.666	0.6410868715228939
0.667	0.6419753708078516
0.668	0.6428635418717618
0.669	0.6437513842617234
0.67	0.644638897525008
0.671	0.6455260812090597
0.672	0.6464129348614958
0.673	0.6472994580301062
0.674	0.6481856502628547
0.675	0.6490715111078782
0.676	0.649957040113488
0.677	0.6508422368281689
0.678	0.6517271008005806
0.679	0.6526116315795569
0.68	0.6534958287141065
0.681	0.654379691753413
0.682	0.6552632202468356
0.683	0.6561464137439086
0.684	0.6570292717943423
0.685	0.6579117939480227
0.686	0.658793979755012
0.687	0.659675828765549
0.6880000000000001	0.660557340530049
0.6890000000000001	0.6614385145991042
0.6900000000000001	0.6623193505234841
0.6910000000000001	0.6631998478541353
0.6920000000000001	0.6640800061421819
0.6930000000000001	0.6649598249389262
0.6940000000000001	0.6658393037958482
0.6950000000000001	0.6667184422646064
0.6960000000000001	0.6675972398970377
0.6970000000000001	0.6684756962451576
0.6980000000000001	0.669353810861161
0.6990000000000001	0.6702315832974215
0.7000000000000001	0.6711090131064925
0.7010000000000001	0.671986099841107
0.7020000000000001	0.672862843054178
0.7030000000000001	0.6737392422987982
0.704	0.6746152971282411
0.705	0.6754910070959608
0.706	0.6763663717555921
0.707	0.6772413906609508
0.708	0.6781160633660342
0.709	0.6789903894250209
0.71	0.6798643683922715
0.711	0.6807379998223283
0.712	0.6816112832699162
0.713	0.6824842182899422
0.714	0.6833568044374962
0.715	0.6842290412678511
0.716	0.6851009283364626
0.717	0.6859724651989701
0.718	0.6868436514111965
0.719	0.6877144865291485
0.72	0.6885849701090168
0.721	0.6894551017071765
0.722	0.6903248808801876
0.723	0.6911943071847942
0.724	0.6920633801779258
0.725	0.692932099416697
0.726	0.6938004644584079
0.727	0.6946684748605442
0.728	0.6955361301807776
0.729	0.6964034299769659
0.73	0.6972703738071534
0.731	0.6981369612295708
0.732	0.6990031918026357
0.733	0.6998690650849528
0.734	0.7007345806353141
0.735	0.701599738012699
0.736	0.7024645367762749
0.737	0.7033289764853968
0.738	0.7041930566996083
0.739	0.7050567769786411
0.74	0.7059201368824158
0.741	0.7067831359710418
0.742	0.7076457738048176
0.743	0.7085080499442311
0.744	0.7093699639499597
0.745	0.7102315153828707
0.746	0.7110927038040213
0.747	0.7119535287746592
0.748	0.7128139898562224
0.749	0.7136740866103395
0.75	0.7145338185988303
0.751	0.7153931853837057
0.752	0.7162521865271678
0.753	0.7171108215916107
0.754	0.71796909013962
0.755	0.7188269917339735
0.756	0.7196845259376413
0.757	0.7205416923137862
0.758	0.7213984904257636
0.759	0.7222549198371219
0.76	0.7231109801116026
0.761	0.723966670813141
0.762	0.7248219915058656
0.763	0.7256769417540991
0.764	0.7265315211223583
0.765	0.7273857291753543
0.766	0.7282395654779926
0.767	0.7290930295953739
0.768	0.7299461210927936
0.769	0.7307988395357423
0.77	0.7316511844899063
0.771	0.7325031555211674
0.772	0.7333547521956038
0.773	0.734205974079489
0.774	0.7350568207392937
0.775	0.7359072917416847
0.776	0.7367573866535259
0.777	0.737607105041878
0.778	0.7384564464739993
0.779	0.7393054105173453
0.78	0.7401539967395694
0.781	0.741002204708523
0.782	0.7418500339922554
0.783	0.7426974841590145
0.784	0.7435445547772468
0.785	0.7443912454155978
0.786	0.7452375556429116
0.787	0.7460834850282322
0.788	0.7469290331408026
0.789	0.747774199550066
0.79	0.7486189838256652
0.791	0.7494633855374433
0.792	0.7503074042554438
0.793	0.7511510395499111
0.794	0.75199429099129
0.795	0.7528371581502268
0.796	0.7536796405975688
0.797	0.7545217379043648
0.798	0.7553634496418659
0.799	0.7562047753815244
0.8	0.7570457146949953
0.801	0.757886267154136
0.802	0.7587264323310062
0.803	0.7595662097978689
0.804	0.76040559912719
0.805	0.7612445998916385
0.806	0.7620832116640872
0.807	0.7629214340176127
0.808	0.7637592665254951
0.809	0.7645967087612193
0.81	0.7654337602984743
0.811	0.7662704207111538
0.812	0.7671066895733563
0.8130000000000001	0.7679425664593854
0.8140000000000001	0.76877805094375
0.8150000000000001	0.7696131426011645
0.8160000000000001	0.7704478410065493
0.8170000000000001	0.7712821457350303
0.8180000000000001	0.77211605636194
0.8190000000000001	0.772949572462817
0.8200000000000001	0.7737826936134068
0.8210000000000001	0.7746154193896616
0.8220000000000001	0.7754477493677405
0.8230000000000001	0.7762796831240101
0.8240000000000001	0.7771112202350446
0.8250000000000001	0.7779423602776256
0.8260000000000001	0.778773102828743
0.8270000000000001	0.7796034474655946
0.8280000000000001	0.7804333937655867
0.8290000000000001	0.7812629413063341
0.8300000000000001	0.7820920896656605
0.8310000000000001	0.7829208384215987
0.8320000000000001	0.7837491871523906
0.833	0.7845771354364878
0.834	0.7854046828525514
0.835	0.7862318289794525
0.836	0.7870585733962725
0.837	0.7878849156823028
0.838	0.7887108554170456
0.839	0.7895363921802137
0.84	0.7903615255517312
0.841	0.7911862551117333
0.842	0.7920105804405667
0.843	0.7928345011187895
0.844	0.793658016727172
0.845	0.7944811268466964
0.846	0.7953038310585574
0.847	0.796126128944162
0.848	0.7969480200851301
0.849	0.7977695040632945
0.85	0.7985905804607013
0.851	0.7994112488596099
0.852	0.8002315088424933
0.853	0.8010513599920385
0.854	0.8018708018911462
0.855	0.8026898341229319
0.856	0.8035084562707251
0.857	0.8043266679180703
0.858	0.8051444686487266
0.859	0.8059618580466686
0.86	0.8067788356960861
0.861	0.8075954011813844
0.862	0.8084115540871846
0.863	0.809227293998324
0.864	0.8100426204998559
0.865	0.8108575331770499
0.866	0.8116720316153926
0.867	0.8124861154005872
0.868	0.8132997841185541
0.869	0.8141130373554308
0.87	0.8149258746975727
0.871	0.8157382957315525
0.872	0.816550300044161
0.873	0.8173618872224071
0.874	0.8181730568535183
0.875	0.8189838085249402
0.876	0.8197941418243376
0.877	0.8206040563395943
0.878	0.821413551658813
0.879	0.8222226273703163
0.88	0.8230312830626458
0.881	0.8238395183245636
0.882	0.8246473327450515
0.883	0.8254547259133117
0.884	0.826261697418767
0.885	0.8270682468510605
0.886	0.8278743738000568
0.887	0.8286800778558414
0.888	0.8294853586087209
0.889	0.8302902156492238
0.89	0.8310946485681003
0.891	0.8318986569563225
0.892	0.8327022404050847
0.893	0.8335053985058036
0.894	0.8343081308501188
0.895	0.8351104370298925
0.896	0.8359123166372097
0.897	0.8367137692643792
0.898	0.837514794503933
0.899	0.8383153919486266
0.9	0.8391155611914397
0.901	0.839915301825576
0.902	0.8407146134444635
0.903	0.8415134956417548
0.904	0.8423119480113271
0.905	0.8431099701472827
0.906	0.8439075616439489
0.907	0.8447047220958785
0.908	0.8455014510978499
0.909	0.8462977482448671
0.91	0.8470936131321604
0.911	0.847889045355186
0.912	0.848684044509627
0.913	0.8494786101913924
0.914	0.8502727419966186
0.915	0.851066439521669
0.916	0.851859702363134
0.917	0.8526525301178318
0.918	0.8534449223828081
0.919	0.8542368787553365
0.92	0.8550283988329186
0.921	0.8558194822132844
0.922	0.8566101284943924
0.923	0.8574003372744301
0.924	0.8581901081518135
0.925	0.858979440725188
0.926	0.8597683345934282
0.927	0.8605567893556383
0.928	0.8613448046111524
0.929	0.8621323799595344
0.93	0.8629195150005785
0.931	0.8637062093343093
0.932	0.8644924625609819
0.933	0.8652782742810822
0.934	0.8660636440953271
0.935	0.8668485716046649
0.936	0.8676330564102752
0.937	0.8684170981135692
0.9380000000000001	0.8692006963161899
0.9390000000000001	0.8699838506200125
0.9400000000000001	0.8707665606271444
0.9410000000000001	0.8715488259399254
0.9420000000000001	0.872330646160928
0.9430000000000001	0.8731120208929576
0.9440000000000001	0.8738929497390527
0.9450000000000001	0.874673432302485
0.9460000000000001	0.8754534681867596
0.9470000000000001	0.8762330569956155
0.9480000000000001	0.8770121983330256
0.9490000000000001	0.8777908918031967
0.9500000000000001	0.8785691370105703
0.9510000000000001	0.8793469335598217
0.9520000000000001	0.8801242810558618
0.9530000000000001	0.8809011791038358
0.9540000000000001	0.8816776273091244
0.9550000000000001	0.8824536252773433
0.9560000000000001	0.8832291726143441
0.9570000000000001	0.8840042689262139
0.9580000000000001	0.8847789138192756
0.9590000000000001	0.8855531069000888
0.96	0.8863268477754489
0.961	0.8871001360523884
0.962	0.887872971338176
0.963	0.8886453532403177
0.964	0.8894172813665565
0.965	0.8901887553248732
0.966	0.8909597747234855
0.967	0.8917303391708494
0.968	0.8925004482756589
0.969	0.8932701016468458
0.97	0.8940392988935807
0.971	0.8948080396252724
0.972	0.8955763234515689
0.973	0.896344149982357
0.974	0.8971115188277627
0.975	0.8978784295981515
0.976	0.8986448819041282
0.977	0.8994108753565379
0.978	0.9001764095664654
0.979	0.9009414841452357
0.98	0.9017060987044143
0.981	0.9024702528558074
0.982	0.9032339462114618
0.983	0.9039971783836656
0.984	0.9047599489849478
0.985	0.9055222576280791
0.986	0.906284103926072
0.987	0.9070454874921798
0.988	0.9078064079398992
0.989	0.9085668648829681
0.99	0.9093268579353675
0.991	0.9100863867113206
0.992	0.9108454508252934
0.993	0.9116040498919953
0.994	0.9123621835263787
0.995	0.9131198513436392
0.996	0.9138770529592165
0.997	0.9146337879887938
0.998	0.9153900560482983
0.999	0.9161458567539017
1.	0.9169011897220198
1.0010000000000001	0.9176560545693133
1.002	0.9184104509126875
1.0030000000000001	0.9191643783692927
1.004	0.9199178365565247
1.0050000000000001	0.9206708250920246
1.006	0.9214233435936786
1.0070000000000001	0.9221753916796196
1.008	0.9229269689682259
1.0090000000000001	0.9236780750781223
1.01	0.9244287096281795
1.0110000000000001	0.9251788722375156
1.012	0.9259285625254948
1.0130000000000001	0.9266777801117287
1.014	0.9274265246160759
1.0150000000000001	0.9281747956586426
1.016	0.9289225928597821
1.0170000000000001	0.9296699158400962
1.018	0.9304167642204342
1.0190000000000001	0.9311631376218936
1.02	0.9319090356658205
1.0210000000000001	0.9326544579738094
1.022	0.9333994041677035
