0.187 0.186443 -1.86443e-11 0.186443
0.188 0.187434 -1.87434e-11 0.187434
0.189 0.188424 -1.88424e-11 0.188424
0.19 0.189415 -1.89415e-11 0.189415
0.191 0.190406 -1.90406e-11 0.190406
0.192 0.191397 -1.91397e-11 0.191397
0.193 0.192387 -1.92387e-11 0.192387
0.194 0.193378 -1.93378e-11 0.193378
0.195 0.194368 -1.94368e-11 0.194368
0.196 0.195358 -1.95358e-11 0.195358
0.197 0.196348 -1.96348e-11 0.196348
0.198 0.197338 -1.97338e-11 0.197338
0.199 0.198328 -1.98328e-11 0.198328
0.2 0.199318 -1.99318e-11 0.199318
0.201 0.200308 -2.00308e-11 0.200308
0.202 0.201297 -2.01297e-11 0.201297
0.203 0.202287 -2.02287e-11 0.202287
0.204 0.203276 -2.03276e-11 0.203276
0.205 0.204266 -2.04266e-11 0.204266
0.206 0.205255 -2.05255e-11 0.205255
0.207 0.206244 -2.06244e-11 0.206244
0.208 0.207233 -2.07233e-11 0.207233
0.209 0.208222 -2.08222e-11 0.208222
0.21 0.209211 -2.09211e-11 0.209211
0.211 0.210199 -2.10199e-11 0.210199
0.212 0.211188 -2.11188e-11 0.211188
0.213 0.212176 -2.12176e-11 0.212176
0.214 0.213165 -2.13165e-11 0.213165
0.215 0.214153 -2.14153e-11 0.214153
0.216 0.215141 -2.15141e-11 0.215141
0.217 0.216129 -2.16129e-11 0.216129
0.218 0.217117 -2.17117e-11 0.217117
0.219 0.218105 -2.18105e-11 0.218105
0.22 0.219093 -2.19093e-11 0.219093
0.221 0.22008 -2.2008e-11 0.22008
0.222 0.221068 -2.21068e-11 0.221068
0.223 0.222055 -2.22055e-11 0.222055
0.224 0.223042 -2.23042e-11 0.223042
0.225 0.224029 -2.24029e-11 0.224029
0.226 0.225016 -2.25016e-11 0.225016
0.227 0.226003 -2.26003e-11 0.226003
0.228 0.22699 -2.2699e-11 0.22699
0.229 0.227977 -2.27977e-11 0.227977
0.23 0.228963 -2.28963e-11 0.228963
0.231 0.22995 -2.2995e-11 0.22995
0.232 0.230936 -2.30936e-11 0.230936
0.233 0.231922 -2.31922e-11 0.231922
0.234 0.232908 -2.32908e-11 0.232908
0.235 0.233894 -2.33894e-11 0.233894
0.236 0.23488 -2.3488e-11 0.23488
0.237 0.235866 -2.35866e-11 0.235866
0.238 0.236851 -2.36851e-11 0.236851
0.239 0.237837 -2.37837e-11 0.237837
0.24 0.238822 -2.38822e-11 0.238822
0.241 0.239808 -2.39808e-11 0.239808
0.242 0.240793 -2.40793e-11 0.240793
0.243 0.241778 -2.41778e-11 0.241778
0.244 0.242762 -2.42762e-11 0.242762
0.245 0.243747 -2.43747e-11 0.243747
0.246 0.244732 -2.44732e-11 0.244732
0.247 0.245716 -2.45716e-11 0.245716
0.248 0.246701 -2.46701e-11 0.246701
0.249 0.247685 -2.47685e-11 0.247685
0.25 0.248669 -2.48669e-11 0.248669
0.251 0.249653 -2.49653e-11 0.249653
0.252 0.250637 -2.50637e-11 0.250637
0.253 0.251621 -2.51621e-11 0.251621
0.254 0.252604 -2.52604e-11 0.252604
0.255 0.253588 -2.53588e-11 0.253588
0.256 0.254571 -2.54571e-11 0.254571
0.257 0.255554 -2.55554e-11 0.255554
0.258 0.256537 -2.56537e-11 0.256537
0.259 0.25752 -2.5752e-11 0.25752
0.26 0.258503 -2.58503e-11 0.258503
0.261 0.259486 -2.59486e-11 0.259486
0.262 0.260468 -2.60468e-11 0.260468
0.263 0.261451 -2.61451e-11 0.261451
0.264 0.262433 -2.62433e-11 0.262433
0.265 0.263415 -2.63415e-11 0.263415
0.266 0.264397 -2.64397e-11 0.264397
0.267 0.265379 -2.65379e-11 0.265379
0.268 0.266361 -2.66361e-11 0.266361
0.269 0.267342 -2.67342e-11 0.267342
0.27 0.268324 -2.68324e-11 0.268324
0.271 0.269305 -2.69305e-11 0.269305
0.272 0.270286 -2.70286e-11 0.270286
0.273 0.271267 -2.71267e-11 0.271267
0.274 0.272248 -2.72248e-11 0.272248
0.275 0.273229 -2.73229e-11 0.273229
0.276 0.27421 -2.7421e-11 0.27421
0.277 0.27519 -2.7519e-11 0.27519
0.278 0.276171 -2.76171e-11 0.276171
0.279 0.277151 -2.77151e-11 0.277151
0.28 0.278131 -2.78131e-11 0.278131
0.281 0.279111 -2.79111e-11 0.279111
0.282 0.280091 -2.80091e-11 0.280091
0.283 0.28107 -2.8107e-11 0.28107
0.284 0.28205 -2.8205e-11 0.28205
0.285 0.283029 -2.83029e-11 0.283029
0.286 0.284008 -2.84008e-11 0.284008
0.287 0.284987 -2.84987e-11 0.284987
0.288 0.285966 -2.85966e-11 0.285966
0.289 0.286945 -2.86945e-11 0.286945
0.29 0.287924 -2.87924e-11 0.287924
0.291 0.288902 -2.88902e-11 0.288902
0.292 0.289881 -2.89881e-11 0.289881
0.293 0.290859 -2.90859e-11 0.290859
0.294 0.291837 -2.91837e-11 0.291837
0.295 0.292815 -2.92815e-11 0.292815
0.296 0.293792 -2.93792e-11 0.293792
0.297 0.29477 -2.9477e-11 0.29477
0.298 0.295747 -2.95747e-11 0.295747
0.299 0.296725 -2.96725e-11 0.296725
0.3 0.297702 -2.97702e-11 0.297702
0.301 0.298679 -2.98679e-11 0.298679
0.302 0.299656 -2.99656e-11 0.299656
0.303 0.300632 -3.00632e-11 0.300632
0.304 0.301609 -3.01609e-11 0.301609
0.305 0.302585 -3.02585e-11 0.302585
0.306 0.303561 -3.03561e-11 0.303561
0.307 0.304537 -3.04537e-11 0.304537
0.308 0.305513 -3.05513e-11 0.305513
0.309 0.306489 -3.06489e-11 0.306489
0.31 0.307465 -3.07465e-11 0.307465
0.311 0.30844 -3.0844e-11 0.30844
0.312 0.309415 -3.09415e-11 0.309415
0.313 0.310391 -3.10391e-11 0.310391
0.314 0.311365 -3.11365e-11 0.311365
0.315 0.31234 -3.1234e-11 0.31234
0.316 0.313315 -3.13315e-11 0.313315
0.317 0.314289 -3.14289e-11 0.314289
0.318 0.315264 -3.15264e-11 0.315264
0.319 0.316238 -3.16238e-11 0.316238
0.32 0.317212 -3.17212e-11 0.317212
0.321 0.318186 -3.18186e-11 0.318186
0.322 0.319159 -3.19159e-11 0.319159
0.323 0.320133 -3.20133e-11 0.320133
0.324 0.321106 -3.21106e-11 0.321106
0.325 0.322079 -3.22079e-11 0.322079
0.326 0.323052 -3.23052e-11 0.323052
0.327 0.324025 -3.24025e-11 0.324025
0.328 0.324998 -3.24998e-11 0.324998
0.329 0.32597 -3.2597e-11 0.32597
0.33 0.326943 -3.26943e-11 0.326943
0.331 0.327915 -3.27915e-11 0.327915
0.332 0.328887 -3.28887e-11 0.328887
0.333 0.329859 -3.29859e-11 0.329859
0.334 0.33083 -3.3083e-11 0.33083
0.335 0.331802 -3.31802e-11 0.331802
0.336 0.332773 -3.32773e-11 0.332773
0.337 0.333744 -3.33744e-11 0.333744
0.338 0.334715 -3.34715e-11 0.334715
0.339 0.335686 -3.35686e-11 0.335686
0.34 0.336657 -3.36657e-11 0.336657
0.341 0.337627 -3.37627e-11 0.337627
0.342 0.338598 -3.38598e-11 0.338598
0.343 0.339568 -3.39568e-11 0.339568
0.344 0.340538 -3.40538e-11 0.340538
0.345 0.341508 -3.41508e-11 0.341508
0.346 0.342477 -3.42477e-11 0.342477
0.347 0.343447 -3.43447e-11 0.343447
0.348 0.344416 -3.44416e-11 0.344416
0.349 0.345385 -3.45385e-11 0.345385
0.35 0.346354 -3.46354e-11 0.346354
0.351 0.347323 -3.47323e-11 0.347323
0.352 0.348291 -3.48291e-11 0.348291
0.353 0.34926 -3.4926e-11 0.34926
0.354 0.350228 -3.50228e-11 0.350228
0.355 0.351196 -3.51196e-11 0.351196
0.356 0.352164 -3.52164e-11 0.352164
0.357 0.353131 -3.53131e-11 0.353131
0.358 0.354099 -3.54099e-11 0.354099
0.359 0.355066 -3.55066e-11 0.355066
0.36 0.356033 -3.56033e-11 0.356033
0.361 0.357 -3.57e-11 0.357
0.362 0.357967 -3.57967e-11 0.357967
0.363 0.358933 -3.58933e-11 0.358933
0.364 0.3599 -3.599e-11 0.3599
0.365 0.360866 -3.60866e-11 0.360866
0.366 0.361832 -3.61832e-11 0.361832
0.367 0.362798 -3.62798e-11 0.362798
0.368 0.363763 -3.63763e-11 0.363763
0.369 0.364729 -3.64729e-11 0.364729
0.37 0.365694 -3.65694e-11 0.365694
0.371 0.366659 -3.66659e-11 0.366659
0.372 0.367624 -3.67624e-11 0.367624
0.373 0.368589 -3.68589e-11 0.368589
0.374 0.369553 -3.69553e-11 0.369553
0.375 0.370518 -3.70518e-11 0.370518
0.376 0.371482 -3.71482e-11 0.371482
0.377 0.372446 -3.72446e-11 0.372446
0.378 0.373409 -3.73409e-11 0.373409
0.379 0.374373 -3.74373e-11 0.374373
0.38 0.375336 -3.75336e-11 0.375336
0.381 0.3763 -3.763e-11 0.3763
0.382 0.377263 -3.77263e-11 0.377263
0.383 0.378225 -3.78225e-11 0.378225
0.384 0.379188 -3.79188e-11 0.379188
0.385 0.38015 -3.8015e-11 0.38015
0.386 0.381113 -3.81113e-11 0.381113
0.387 0.382075 -3.82075e-11 0.382075
0.388 0.383036 -3.83036e-11 0.383036
0.389 0.383998 -3.83998e-11 0.383998
0.39 0.38496 -3.8496e-11 0.38496
0.391 0.385921 -3.85921e-11 0.385921
0.392 0.386882 -3.86882e-11 0.386882
0.393 0.387843 -3.87843e-11 0.387843
0.394 0.388803 -3.88803e-11 0.388803
0.395 0.389764 -3.89764e-11 0.389764
0.396 0.390724 -3.90724e-11 0.390724
0.397 0.391684 -3.91684e-11 0.391684
0.398 0.392644 -3.92644e-11 0.392644
0.399 0.393603 -3.93603e-11 0.393603
0.4 0.394563 -3.94563e-11 0.394563
0.401 0.395522 -3.95522e-11 0.395522
0.402 0.396481 -3.96481e-11 0.396481
0.403 0.39744 -3.9744e-11 0.39744
0.404 0.398399 -3.98399e-11 0.398399
0.405 0.399357 -3.99357e-11 0.399357
0.406 0.400315 -4.00315e-11 0.400315
0.407 0.401273 -4.01273e-11 0.401273
0.408 0.402231 -4.02231e-11 0.402231
0.409 0.403189 -4.03189e-11 0.403189
0.41 0.404146 -4.04146e-11 0.404146
0.411 0.405103 -4.05103e-11 0.405103
0.412 0.40606 -4.0606e-11 0.40606
0.413 0.407017 -4.07017e-11 0.407017
0.414 0.407974 -4.07974e-11 0.407974
0.415 0.40893 -4.0893e-11 0.40893
0.416 0.409886 -4.09886e-11 0.409886
0.417 0.410842 -4.10842e-11 0.410842
0.418 0.411798 -4.11798e-11 0.411798
0.419 0.412753 -4.12753e-11 0.412753
0.42 0.413709 -4.13709e-11 0.413709
0.421 0.414664 -4.14664e-11 0.414664
0.422 0.415619 -4.15619e-11 0.415619
0.423 0.416573 -4.16573e-11 0.416573
0.424 0.417528 -4.17528e-11 0.417528
0.425 0.418482 -4.18482e-11 0.418482
0.426 0.419436 -4.19436e-11 0.419436
0.427 0.42039 -4.2039e-11 0.42039
0.428 0.421344 -4.21344e-11 0.421344
0.429 0.422297 -4.22297e-11 0.422297
0.43 0.42325 -4.2325e-11 0.42325
0.431 0.424203 -4.24203e-11 0.424203
0.432 0.425156 -4.25156e-11 0.425156
0.433 0.426108 -4.26108e-11 0.426108
0.434 0.427061 -4.27061e-11 0.427061
0.435 0.428013 -4.28013e-11 0.428013
0.436 0.428965 -4.28965e-11 0.428965
0.437 0.429916 -4.29916e-11 0.429916
0.438 0.430868 -4.30868e-11 0.430868
0.439 0.431819 -4.31819e-11 0.431819
0.44 0.43277 -4.3277e-11 0.43277
0.441 0.433721 -4.33721e-11 0.433721
0.442 0.434671 -4.34671e-11 0.434671
0.443 0.435621 -4.35621e-11 0.435621
0.444 0.436572 -4.36572e-11 0.436572
0.445 0.437521 -4.37521e-11 0.437521
0.446 0.438471 -4.38471e-11 0.438471
0.447 0.43942 -4.3942e-11 0.43942
0.448 0.44037 -4.4037e-11 0.44037
0.449 0.441319 -4.41319e-11 0.441319
0.45 0.442267 -4.42267e-11 0.442267
0.451 0.443216 -4.43216e-11 0.443216
0.452 0.444164 -4.44164e-11 0.444164
0.453 0.445112 -4.45112e-11 0.445112
0.454 0.44606 -4.4606e-11 0.44606
0.455 0.447008 -4.47008e-11 0.447008
0.456 0.447955 -4.47955e-11 0.447955
0.457 0.448902 -4.48902e-11 0.448902
0.458 0.449849 -4.49849e-11 0.449849
0.459 0.450796 -4.50796e-11 0.450796
0.46 0.451742 -4.51742e-11 0.451742
0.461 0.452689 -4.52689e-11 0.452689
0.462 0.453635 -4.53635e-11 0.453635
0.463 0.45458 -4.5458e-11 0.45458
0.464 0.455526 -4.55526e-11 0.455526
0.465 0.456471 -4.56471e-11 0.456471
0.466 0.457416 -4.57416e-11 0.457416
0.467 0.458361 -4.58361e-11 0.458361
0.468 0.459306 -4.59306e-11 0.459306
0.469 0.46025 -4.6025e-11 0.46025
0.47 0.461194 -4.61194e-11 0.461194
0.471 0.462138 -4.62138e-11 0.462138
0.472 0.463082 -4.63082e-11 0.463082
0.473 0.464025 -4.64025e-11 0.464025
0.474 0.464968 -4.64968e-11 0.464968
0.475 0.465911 -4.65911e-11 0.465911
0.476 0.466854 -4.66854e-11 0.466854
0.477 0.467797 -4.67797e-11 0.467797
0.478 0.468739 -4.68739e-11 0.468739
0.479 0.469681 -4.69681e-11 0.469681
0.48 0.470623 -4.70623e-11 0.470623
0.481 0.471564 -4.71564e-11 0.471564
0.482 0.472505 -4.72505e-11 0.472505
0.483 0.473446 -4.73446e-11 0.473446
0.484 0.474387 -4.74387e-11 0.474387
0.485 0.475328 -4.75328e-11 0.475328
0.486 0.476268 -4.76268e-11 0.476268
0.487 0.477208 -4.77208e-11 0.477208
0.488 0.478148 -4.78148e-11 0.478148
0.489 0.479087 -4.79087e-11 0.479087
0.49 0.480027 -4.80027e-11 0.480027
0.491 0.480966 -4.80966e-11 0.480966
0.492 0.481905 -4.81905e-11 0.481905
0.493 0.482843 -4.82843e-11 0.482843
0.494 0.483782 -4.83782e-11 0.483782
0.495 0.48472 -4.8472e-11 0.48472
0.496 0.485658 -4.85658e-11 0.485658
0.497 0.486595 -4.86595e-11 0.486595
0.498 0.487532 -4.87532e-11 0.487532
0.499 0.48847 -4.8847e-11 0.48847
0.5 0.489406 -4.89406e-11 0.489406
0.501 0.490343 -4.90343e-11 0.490343
0.502 0.491279 -4.91279e-11 0.491279
0.503 0.492215 -4.92215e-11 0.492215
0.504 0.493151 -4.93151e-11 0.493151
0.505 0.494087 -4.94087e-11 0.494087
0.506 0.495022 -4.95022e-11 0.495022
0.507 0.495957 -4.95957e-11 0.495957
0.508 0.496892 -4.96892e-11 0.496892
0.509 0.497827 -4.97827e-11 0.497827
0.51 0.498761 -4.98761e-11 0.498761
0.511 0.499695 -4.99695e-11 0.499695
0.512 0.500629 -5.00629e-11 0.500629
0.513 0.501563 -5.01563e-11 0.501563
0.514 0.502496 -5.02496e-11 0.502496
0.515 0.503429 -5.03429e-11 0.503429
0.516 0.504362 -5.04362e-11 0.504362
0.517 0.505294 -5.05294e-11 0.505294
0.518 0.506226 -5.06226e-11 0.506226
0.519 0.507158 -5.07158e-11 0.507158
0.52 0.50809 -5.0809e-11 0.50809
0.521 0.509022 -5.09022e-11 0.509022
0.522 0.509953 -5.09953e-11 0.509953
0.523 0.510884 -5.10884e-11 0.510884
0.524 0.511815 -5.11815e-11 0.511815
0.525 0.512745 -5.12745e-11 0.512745
0.526 0.513675 -5.13675e-11 0.513675
0.527 0.514605 -5.14605e-11 0.514605
0.528 0.515535 -5.15535e-11 0.515535
0.529 0.516464 -5.16464e-11 0.516464
0.53 0.517393 -5.17393e-11 0.517393
0.531 0.518322 -5.18322e-11 0.518322
0.532 0.519251 -5.19251e-11 0.519251
0.533 0.520179 -5.20179e-11 0.520179
0.534 0.521107 -5.21107e-11 0.521107
0.535 0.522035 -5.22035e-11 0.522035
0.536 0.522963 -5.22963e-11 0.522963
0.537 0.52389 -5.2389e-11 0.52389
0.538 0.524817 -5.24817e-11 0.524817
0.539 0.525744 -5.25744e-11 0.525744
0.54 0.52667 -5.2667e-11 0.52667
0.541 0.527596 -5.27596e-11 0.527596
0.542 0.528522 -5.28522e-11 0.528522
0.543 0.529448 -5.29448e-11 0.529448
0.544 0.530373 -5.30373e-11 0.530373
0.545 0.531298 -5.31298e-11 0.531298
0.546 0.532223 -5.32223e-11 0.532223
0.547 0.533148 -5.33148e-11 0.533148
0.548 0.534072 -5.34072e-11 0.534072
0.549 0.534996 -5.34996e-11 0.534996
0.55 0.53592 -5.3592e-11 0.53592
0.551 0.536843 -5.36843e-11 0.536843
0.552 0.537766 -5.37766e-11 0.537766
0.553 0.538689 -5.38689e-11 0.538689
0.554 0.539612 -5.39612e-11 0.539612
0.555 0.540534 -5.40534e-11 0.540534
0.556 0.541457 -5.41457e-11 0.541457
0.557 0.542378 -5.42378e-11 0.542378
0.558 0.5433 -5.433e-11 0.5433
0.559 0.544221 -5.44221e-11 0.544221
0.56 0.545142 -5.45142e-11 0.545142
0.561 0.546063 -5.46063e-11 0.546063
0.562 0.546983 -5.46983e-11 0.546983
0.563 0.547903 -5.47903e-11 0.547903
0.564 0.548823 -5.48823e-11 0.548823
0.565 0.549743 -5.49743e-11 0.549743
0.566 0.550662 -5.50662e-11 0.550662
0.567 0.551581 -5.51581e-11 0.551581
0.568 0.5525 -5.525e-11 0.5525
0.569 0.553418 -5.53418e-11 0.553418
0.57 0.554337 -5.54337e-11 0.554337
0.571 0.555255 -5.55255e-11 0.555255
0.572 0.556172 -5.56172e-11 0.556172
0.573 0.557089 -5.57089e-11 0.557089
0.574 0.558007 -5.58007e-11 0.558007
0.575 0.558923 -5.58923e-11 0.558923
0.576 0.55984 -5.5984e-11 0.55984
0.577 0.560756 -5.60756e-11 0.560756
0.578 0.561672 -5.61672e-11 0.561672
0.579 0.562587 -5.62587e-11 0.562587
0.58 0.563503 -5.63503e-11 0.563503
0.581 0.564418 -5.64418e-11 0.564418
0.582 0.565333 -5.65333e-11 0.565333
0.583 0.566247 -5.66247e-11 0.566247
0.584 0.567161 -5.67161e-11 0.567161
0.585 0.568075 -5.68075e-11 0.568075
0.586 0.568989 -5.68989e-11 0.568989
0.587 0.569902 -5.69902e-11 0.569902
0.588 0.570815 -5.70815e-11 0.570815
0.589 0.571728 -5.71728e-11 0.571728
0.59 0.57264 -5.7264e-11 0.57264
0.591 0.573552 -5.73552e-11 0.573552
0.592 0.574464 -5.74464e-11 0.574464
0.593 0.575376 -5.75376e-11 0.575376
0.594 0.576287 -5.76287e-11 0.576287
0.595 0.577198 -5.77198e-11 0.577198
0.596 0.578108 -5.78108e-11 0.578108
0.597 0.579019 -5.79019e-11 0.579019
0.598 0.579929 -5.79929e-11 0.579929
0.599 0.580839 -5.80839e-11 0.580839
0.6 0.581748 -5.81748e-11 0.581748
0.601 0.582657 -5.82657e-11 0.582657
