0.062 1.47747e-05 -1.47747e-15 1.47747e-05
0.063 1.57512e-05 -1.57512e-15 1.57512e-05
0.064 1.67753e-05 -1.67753e-15 1.67753e-05
0.065 1.78485e-05 -1.78485e-15 1.78485e-05
0.066 1.89724e-05 -1.89724e-15 1.89724e-05
0.067 2.01485e-05 -2.01485e-15 2.01485e-05
0.068 2.13786e-05 -2.13786e-15 2.13786e-05
0.069 2.26641e-05 -2.26641e-15 2.26641e-05
0.07 2.40067e-05 -2.40067e-15 2.40067e-05
0.071 2.5408e-05 -2.5408e-15 2.5408e-05
0.072 2.68699e-05 -2.68699e-15 2.68699e-05
0.073 2.83939e-05 -2.83939e-15 2.83939e-05
0.074 2.99819e-05 -2.99819e-15 2.99819e-05
0.075 3.16356e-05 -3.16356e-15 3.16356e-05
0.076 3.33567e-05 -3.33567e-15 3.33567e-05
0.077 3.51471e-05 -3.51471e-15 3.51471e-05
0.078 3.70087e-05 -3.70087e-15 3.70087e-05
0.079 3.89432e-05 -3.89432e-15 3.89432e-05
0.08 4.09525e-05 -4.09525e-15 4.09525e-05
0.081 4.30387e-05 -4.30387e-15 4.30387e-05
0.082 4.52035e-05 -4.52035e-15 4.52035e-05
0.083 4.7449e-05 -4.7449e-15 4.7449e-05
0.084 4.97771e-05 -4.97771e-15 4.97771e-05
0.085 5.21899e-05 -5.21899e-15 5.21899e-05
0.086 5.46893e-05 -5.46893e-15 5.46893e-05
0.087 5.72774e-05 -5.72774e-15 5.72774e-05
0.088 5.99563e-05 -5.99563e-15 5.99563e-05
0.089 6.27281e-05 -6.27281e-15 6.27281e-05
0.09 6.55949e-05 -6.55949e-15 6.55949e-05
0.091 6.85588e-05 -6.85588e-15 6.85588e-05
0.092 7.16221e-05 -7.16221e-15 7.16221e-05
0.093 7.47868e-05 -7.47868e-15 7.47868e-05
0.094 7.80553e-05 -7.80553e-15 7.80553e-05
0.095 8.14297e-05 -8.14297e-15 8.14297e-05
0.096 8.49124e-05 -8.49124e-15 8.49124e-05
0.097 8.85056e-05 -8.85056e-15 8.85056e-05
0.098 9.22116e-05 -9.22116e-15 9.22116e-05
0.099 9.60328e-05 -9.60328e-15 9.60328e-05
0.1 9.99716e-05 -9.99716e-15 9.99716e-05
0.101 0.00010403 -1.0403e-14 0.00010403
0.102 0.000108211 -1.08211e-14 0.000108211
0.103 0.000112517 -1.12517e-14 0.000112517
0.104 0.00011695 -1.1695e-14 0.00011695
0.105 0.000121513 -1.21513e-14 0.000121513
0.106 0.000126207 -1.26207e-14 0.000126207
0.107 0.000131037 -1.31037e-14 0.000131037
0.108 0.000136004 -1.36004e-14 0.000136004
0.109 0.00014111 -1.4111e-14 0.00014111
0.11 0.00014636 -1.4636e-14 0.00014636
0.111 0.000151754 -1.51754e-14 0.000151754
0.112 0.000157296 -1.57296e-14 0.000157296
0.113 0.000162988 -1.62988e-14 0.000162988
0.114 0.000168834 -1.68834e-14 0.000168834
0.115 0.000174835 -1.74835e-14 0.000174835
0.116 0.000180995 -1.80995e-14 0.000180995
0.117 0.000187316 -1.87316e-14 0.000187316
0.118 0.000193801 -1.93801e-14 0.000193801
0.119 0.000200453 -2.00453e-14 0.000200453
0.12 0.000207275 -2.07275e-14 0.000207275
0.121 0.00021427 -2.1427e-14 0.00021427
0.122 0.00022144 -2.2144e-14 0.00022144
0.123 0.000228788 -2.28788e-14 0.000228788
0.124 0.000236318 -2.36318e-14 0.000236318
0.125 0.000244032 -2.44032e-14 0.000244032
0.126 0.000251934 -2.51934e-14 0.000251934
0.127 0.000260025 -2.60025e-14 0.000260025
0.128 0.00026831 -2.6831e-14 0.00026831
0.129 0.000276792 -2.76792e-14 0.000276792
0.13 0.000285473 -2.85473e-14 0.000285473
0.131 0.000294356 -2.94356e-14 0.000294356
0.132 0.000303445 -3.03445e-14 0.000303445
0.133 0.000312743 -3.12743e-14 0.000312743
0.134 0.000322253 -3.22253e-14 0.000322253
0.135 0.000331978 -3.31978e-14 0.000331978
0.136 0.000341922 -3.41922e-14 0.000341922
0.137 0.000352087 -3.52087e-14 0.000352087
0.138 0.000362478 -3.62478e-14 0.000362478
0.139 0.000373096 -3.73096e-14 0.000373096
0.14 0.000383946 -3.83946e-14 0.000383946
0.141 0.000395031 -3.95031e-14 0.000395031
0.142 0.000406354 -4.06354e-14 0.000406354
0.143 0.000417918 -4.17918e-14 0.000417918
0.144 0.000429728 -4.29728e-14 0.000429728
0.145 0.000441786 -4.41786e-14 0.000441786
0.146 0.000454096 -4.54096e-14 0.000454096
0.147 0.000466662 -4.66662e-14 0.000466662
0.148 0.000479486 -4.79486e-14 0.000479486
0.149 0.000492573 -4.92573e-14 0.000492573
0.15 0.000505926 -5.05926e-14 0.000505926
0.151 0.000519549 -5.19549e-14 0.000519549
0.152 0.000533444 -5.33444e-14 0.000533444
0.153 0.000547617 -5.47617e-14 0.000547617
0.154 0.000562069 -5.62069e-14 0.000562069
0.155 0.000576806 -5.76806e-14 0.000576806
0.156 0.000591831 -5.91831e-14 0.000591831
0.157 0.000607147 -6.07147e-14 0.000607147
0.158 0.000622759 -6.22759e-14 0.000622759
0.159 0.00063867 -6.3867e-14 0.00063867
0.16 0.000654883 -6.54883e-14 0.000654883
0.161 0.000671403 -6.71403e-14 0.000671403
0.162 0.000688234 -6.88234e-14 0.000688234
0.163 0.000705379 -7.05379e-14 0.000705379
0.164 0.000722842 -7.22842e-14 0.000722842
0.165 0.000740627 -7.40627e-14 0.000740627
0.166 0.000758738 -7.58738e-14 0.000758738
0.167 0.00077718 -7.7718e-14 0.00077718
0.168 0.000795955 -7.95955e-14 0.000795955
0.169 0.000815068 -8.15068e-14 0.000815068
0.17 0.000834524 -8.34524e-14 0.000834524
0.171 0.000854325 -8.54325e-14 0.000854325
0.172 0.000874477 -8.74477e-14 0.000874477
0.173 0.000894983 -8.94983e-14 0.000894983
0.174 0.000915847 -9.15847e-14 0.000915847
0.175 0.000937074 -9.37074e-14 0.000937074
0.176 0.000958668 -9.58668e-14 0.000958668
0.177 0.000980632 -9.80632e-14 0.000980632
0.178 0.00100297 -1.00297e-13 0.00100297
0.179 0.00102569 -1.02569e-13 0.00102569
0.18 0.00104879 -1.04879e-13 0.00104879
0.181 0.00107228 -1.07228e-13 0.00107228
0.182 0.00109617 -1.09617e-13 0.00109617
0.183 0.00112045 -1.12045e-13 0.00112045
0.184 0.00114513 -1.14513e-13 0.00114513
0.185 0.00117021 -1.17021e-13 0.00117021
0.186 0.00119571 -1.19571e-13 0.00119571
0.187 0.00122162 -1.22162e-13 0.00122162
0.188 0.00124794 -1.24794e-13 0.00124794
0.189 0.00127469 -1.27469e-13 0.00127469
0.19 0.00130187 -1.30187e-13 0.00130187
0.191 0.00132948 -1.32948e-13 0.00132948
0.192 0.00135753 -1.35753e-13 0.00135753
0.193 0.00138602 -1.38602e-13 0.00138602
0.194 0.00141495 -1.41495e-13 0.00141495
0.195 0.00144434 -1.44434e-13 0.00144434
0.196 0.00147418 -1.47418e-13 0.00147418
0.197 0.00150448 -1.50448e-13 0.00150448
0.198 0.00153524 -1.53524e-13 0.00153524
0.199 0.00156647 -1.56647e-13 0.00156647
0.2 0.00159818 -1.59818e-13 0.00159818
0.201 0.00163037 -1.63037e-13 0.00163037
0.202 0.00166304 -1.66304e-13 0.00166304
0.203 0.00169619 -1.69619e-13 0.00169619
0.204 0.00172984 -1.72984e-13 0.00172984
0.205 0.00176399 -1.76399e-13 0.00176399
0.206 0.00179864 -1.79864e-13 0.00179864
0.207 0.0018338 -1.8338e-13 0.0018338
0.208 0.00186947 -1.86947e-13 0.00186947
0.209 0.00190566 -1.90566e-13 0.00190566
0.21 0.00194237 -1.94237e-13 0.00194237
0.211 0.00197961 -1.97961e-13 0.00197961
0.212 0.00201738 -2.01738e-13 0.00201738
0.213 0.00205569 -2.05569e-13 0.00205569
0.214 0.00209454 -2.09454e-13 0.00209454
0.215 0.00213394 -2.13394e-13 0.00213394
0.216 0.0021739 -2.1739e-13 0.0021739
0.217 0.00221441 -2.21441e-13 0.00221441
0.218 0.00225548 -2.25548e-13 0.00225548
0.219 0.00229712 -2.29712e-13 0.00229712
0.22 0.00233934 -2.33934e-13 0.00233934
0.221 0.00238213 -2.38213e-13 0.00238213
0.222 0.00242551 -2.42551e-13 0.00242551
0.223 0.00246948 -2.46948e-13 0.00246948
0.224 0.00251404 -2.51404e-13 0.00251404
0.225 0.0025592 -2.5592e-13 0.0025592
0.226 0.00260497 -2.60497e-13 0.00260497
0.227 0.00265135 -2.65135e-13 0.00265135
0.228 0.00269834 -2.69834e-13 0.00269834
0.229 0.00274596 -2.74596e-13 0.00274596
0.23 0.0027942 -2.7942e-13 0.0027942
0.231 0.00284308 -2.84308e-13 0.00284308
0.232 0.00289259 -2.89259e-13 0.00289259
0.233 0.00294275 -2.94275e-13 0.00294275
0.234 0.00299355 -2.99355e-13 0.00299355
0.235 0.00304501 -3.04501e-13 0.00304501
0.236 0.00309713 -3.09713e-13 0.00309713
0.237 0.00314992 -3.14992e-13 0.00314992
0.238 0.00320338 -3.20338e-13 0.00320338
0.239 0.00325751 -3.25751e-13 0.00325751
0.24 0.00331233 -3.31233e-13 0.00331233
0.241 0.00336783 -3.36783e-13 0.00336783
0.242 0.00342403 -3.42403e-13 0.00342403
0.243 0.00348093 -3.48093e-13 0.00348093
0.244 0.00353854 -3.53854e-13 0.00353854
0.245 0.00359685 -3.59685e-13 0.00359685
0.246 0.00365589 -3.65589e-13 0.00365589
0.247 0.00371564 -3.71564e-13 0.00371564
0.248 0.00377613 -3.77613e-13 0.00377613
0.249 0.00383735 -3.83735e-13 0.00383735
0.25 0.00389931 -3.89931e-13 0.00389931
0.251 0.00396202 -3.96202e-13 0.00396202
0.252 0.00402548 -4.02548e-13 0.00402548
0.253 0.0040897 -4.0897e-13 0.0040897
0.254 0.00415468 -4.15468e-13 0.00415468
0.255 0.00422044 -4.22044e-13 0.00422044
0.256 0.00428697 -4.28697e-13 0.00428697
0.257 0.00435428 -4.35428e-13 0.00435428
0.258 0.00442239 -4.42239e-13 0.00442239
0.259 0.00449128 -4.49128e-13 0.00449128
0.26 0.00456098 -4.56098e-13 0.00456098
0.261 0.00463149 -4.63149e-13 0.00463149
0.262 0.00470281 -4.70281e-13 0.00470281
0.263 0.00477495 -4.77495e-13 0.00477495
0.264 0.00484791 -4.84791e-13 0.00484791
0.265 0.00492171 -4.92171e-13 0.00492171
0.266 0.00499635 -4.99635e-13 0.00499635
0.267 0.00507183 -5.07183e-13 0.00507183
0.268 0.00514816 -5.14816e-13 0.00514816
0.269 0.00522535 -5.22535e-13 0.00522535
0.27 0.0053034 -5.3034e-13 0.0053034
0.271 0.00538233 -5.38233e-13 0.00538233
0.272 0.00546213 -5.46213e-13 0.00546213
0.273 0.00554281 -5.54281e-13 0.00554281
0.274 0.00562438 -5.62438e-13 0.00562438
0.275 0.00570685 -5.70685e-13 0.00570685
0.276 0.00579022 -5.79022e-13 0.00579022
0.277 0.00587451 -5.87451e-13 0.00587451
0.278 0.0059597 -5.9597e-13 0.0059597
0.279 0.00604582 -6.04582e-13 0.00604582
0.28 0.00613287 -6.13287e-13 0.00613287
0.281 0.00622085 -6.22085e-13 0.00622085
0.282 0.00630978 -6.30978e-13 0.00630978
0.283 0.00639965 -6.39965e-13 0.00639965
0.284 0.00649048 -6.49048e-13 0.00649048
0.285 0.00658228 -6.58228e-13 0.00658228
0.286 0.00667504 -6.67504e-13 0.00667504
0.287 0.00676878 -6.76878e-13 0.00676878
0.288 0.0068635 -6.8635e-13 0.0068635
0.289 0.00695921 -6.95921e-13 0.00695921
0.29 0.00705591 -7.05591e-13 0.00705591
0.291 0.00715362 -7.15362e-13 0.00715362
0.292 0.00725234 -7.25234e-13 0.00725234
0.293 0.00735208 -7.35208e-13 0.00735208
0.294 0.00745284 -7.45284e-13 0.00745284
0.295 0.00755463 -7.55463e-13 0.00755463
0.296 0.00765746 -7.65746e-13 0.00765746
0.297 0.00776133 -7.76133e-13 0.00776133
0.298 0.00786626 -7.86626e-13 0.00786626
